131,143,158,222,283,308,465,512,597,620,627,697,697,698,698,698,698,748
1,59,90,118,169,282,305,591,670,700,701,701,701,701,701,701,898,911
65,91,117,140,235,255,489,505,702,702,702,702,702,702,702,702,702,785
63,66,144,227,281,397,410,431,626,703,703,703,703,703,703,703,704,730
20,132,136,198,387,415,462,532,547,593,607,704,704,704,705,705,705,744
147,175,211,248,352,352,353,353,354,354,530,542,704,706,782,896,962,979
25,193,253,254,258,328,332,377,563,707,707,708,708,708,708,708,708,755
126,131,135,207,230,495,625,625,626,626,626,626,626,626,626,626,709,709
3,131,165,239,265,287,297,300,322,328,709,751,798,820,850,874,891,970
128,211,245,277,307,338,355,357,408,689,710,710,710,711,711,711,711,711
80,117,134,155,170,216,257,333,454,561,572,712,842,843,843,866,913,932
35,128,191,208,247,253,281,477,622,712,713,713,713,713,713,713,714,854
73,85,184,356,356,356,357,357,357,357,358,712,713,714,838,874,956,997
8,11,137,141,216,280,339,427,435,588,616,714,733,734,806,866,971,978
17,50,89,134,201,314,339,404,445,526,535,603,715,833,908,932,964,991
22,84,227,377,377,378,378,378,378,379,449,655,708,720,755,856,906,973
28,88,182,216,227,332,480,481,481,720,720,720,720,721,721,721,721,721
35,60,139,143,170,239,358,360,721,722,722,722,722,722,722,722,778,943
12,21,164,278,295,334,397,403,477,529,535,719,722,822,823,823,823,823
39,83,107,161,327,427,428,431,477,623,722,722,723,723,723,723,723,838
83,88,116,282,460,466,538,541,541,541,541,541,542,542,726,799,823,830
25,34,92,96,104,153,323,728,728,728,728,728,728,729,729,729,729,889
104,115,151,199,209,275,315,360,390,408,445,728,843,843,844,844,934,993
106,272,279,354,365,367,391,393,460,514,541,570,731,731,731,731,732,732
3,39,71,241,365,366,366,366,442,510,518,691,692,732,804,909,928,957
73,152,157,176,226,274,339,423,531,733,733,733,733,733,733,733,734,784
101,106,149,178,181,286,392,461,547,587,669,669,689,699,735,798,857,896
91,164,217,243,325,337,383,386,387,479,512,548,618,735,839,868,934,934
2,11,65,169,296,315,342,423,737,737,737,738,738,738,738,738,738,738
9,18,108,221,463,463,467,493,494,532,534,585,663,732,738,758,800,922
1,202,217,293,347,355,375,377,397,524,739,739,739,739,739,739,739,739
8,9,61,61,120,309,465,571,599,723,739,740,740,740,740,740,740,895
49,123,127,132,249,303,335,338,432,528,669,669,730,740,749,827,1000,1000
14,45,64,79,128,200,201,613,742,742,742,743,743,743,743,743,778,937
7,22,61,77,84,125,297,299,312,744,798,882,882,882,882,882,882,882
43,71,95,330,371,372,372,372,372,452,466,710,742,746,747,873,914,952
93,232,277,280,308,314,324,324,650,650,650,650,650,651,651,653,750,893
58,122,165,188,337,375,376,481,556,607,650,667,668,750,750,750,750,750
61,229,281,290,380,382,383,383,385,486,486,687,750,750,766,767,767,767
67,84,259,368,375,375,376,376,415,459,509,564,575,751,753,828,894,972
38,58,143,168,241,251,442,442,474,507,614,668,668,752,824,885,886,939
4,154,200,268,277,321,375,423,430,621,622,696,752,752,752,752,753,848
96,178,182,219,320,327,327,388,408,569,709,753,754,754,754,754,754,754
65,174,175,185,266,285,295,464,502,520,758,758,758,758,759,759,759,760
12,16,29,131,137,381,382,597,607,633,738,760,762,763,763,763,763,763
107,112,187,191,220,279,360,405,421,480,737,762,764,765,765,765,765,915
34,41,162,230,245,369,386,488,520,522,522,565,688,766,767,824,905,966
22,156,160,213,229,286,307,330,385,539,595,617,695,769,924,924,924,925
58,150,182,188,214,330,331,385,472,522,771,771,771,771,771,771,771,771
27,52,97,102,119,136,456,472,528,539,734,772,772,772,772,772,887,991
97,108,133,206,215,386,386,387,387,388,529,640,775,775,874,887,911,916
56,103,107,110,151,154,163,515,657,776,776,776,776,776,776,776,776,776
4,62,77,131,146,368,370,372,468,778,778,778,778,778,778,778,778,778
41,87,170,217,243,288,289,314,526,565,782,782,782,782,783,783,783,783
39,159,287,289,289,290,290,290,338,432,514,602,703,783,880,881,941,993
31,75,89,99,166,195,241,521,687,695,702,785,785,785,786,786,786,786
51,121,132,135,144,162,298,373,380,741,763,784,784,784,785,785,785,993
84,94,175,213,228,235,236,240,290,393,676,788,834,835,852,917,924,986
7,65,79,102,129,232,233,255,440,621,695,795,847,848,898,899,899,956
38,44,71,134,224,346,398,399,406,572,796,796,796,796,796,796,796,796
14,20,217,228,398,398,398,400,401,419,529,612,749,797,815,815,831,959
16,23,137,217,242,307,367,428,428,433,659,680,757,799,806,863,918,920
127,159,212,217,248,258,316,328,482,492,729,729,729,729,729,730,801,985
19,24,30,108,165,249,252,290,414,548,618,801,860,876,896,898,966,986
35,69,132,243,274,315,340,360,388,563,619,808,809,809,809,809,809,809
18,27,37,206,305,404,406,409,409,453,658,803,810,811,811,811,811,811
26,40,113,157,179,292,403,410,442,442,812,812,812,812,812,812,812,812
91,104,229,268,271,299,353,536,560,561,561,561,566,745,745,817,857,876
17,41,43,206,259,259,400,423,437,491,639,736,737,818,818,819,905,952
44,121,213,381,408,436,587,587,587,587,587,588,588,588,588,588,704,818
12,84,97,241,286,308,380,422,439,482,526,806,819,819,819,820,820,820
22,116,118,238,256,261,305,413,414,537,760,760,761,761,761,784,820,913
2,145,210,212,216,232,292,379,403,455,715,801,823,823,823,823,823,823
5,100,104,117,165,186,385,389,537,673,673,735,735,827,827,828,828,886
63,113,167,184,234,252,255,298,363,552,553,829,829,829,829,829,829,992
31,91,94,137,141,283,285,397,528,566,575,829,829,829,829,829,830,897
20,45,119,203,269,294,299,442,474,485,496,646,800,836,837,854,933,948
43,82,186,187,187,244,252,340,463,586,640,726,789,797,801,839,867,971
94,146,187,216,321,331,374,419,443,453,536,586,606,671,839,840,938,1000
42,55,59,230,263,272,312,336,377,633,712,740,769,790,819,839,854,898
88,95,164,196,198,240,288,508,555,614,614,672,717,734,801,838,838,840
42,157,192,200,243,253,340,365,398,413,522,740,770,826,835,841,865,998
105,210,211,252,294,296,420,421,421,421,421,477,841,842,842,842,842,842
23,164,255,281,282,344,364,369,417,422,422,681,753,844,844,845,845,845
39,94,134,156,180,190,194,232,360,568,845,845,845,845,845,845,845,938
253,404,404,404,405,405,405,406,406,406,406,406,406,574,809,823,831,847
12,42,44,74,144,201,282,296,412,453,565,850,873,873,939,980,980,980
132,179,251,258,258,302,341,412,439,498,525,549,654,798,835,850,850,869
46,110,119,129,150,221,230,269,274,685,813,844,851,851,852,852,852,852
13,62,85,119,139,195,230,235,545,631,631,631,777,855,946,946,970,990
39,123,143,208,371,431,431,431,431,432,513,627,720,720,724,856,871,929
2,17,135,136,153,231,305,352,370,590,720,855,855,855,856,856,856,856
13,53,54,57,71,137,164,180,581,685,860,860,860,860,860,860,860,985
56,72,98,193,203,217,345,429,430,478,571,683,859,859,859,859,860,929
42,169,267,270,307,427,427,428,428,428,429,502,583,854,856,856,860,867
93,93,104,104,131,145,146,219,371,539,735,821,848,860,936,951,952,952
86,118,130,223,305,379,380,383,384,539,706,721,756,757,757,757,757,862
227,229,270,342,343,344,345,345,346,346,531,551,596,769,769,845,863,939
12,69,75,161,241,246,272,365,379,530,575,755,784,843,864,938,938,953
56,62,160,185,213,260,313,347,400,532,533,803,810,865,865,865,865,866
52,115,153,203,211,219,262,334,471,561,563,669,864,864,864,865,865,865
22,53,76,83,157,234,252,293,602,603,802,802,802,802,802,803,865,947
2,66,76,154,299,315,347,486,487,487,488,488,803,829,871,906,924,972
143,184,185,264,266,337,396,396,396,396,396,496,753,795,871,890,892,944
3,116,124,139,195,288,290,363,443,462,487,817,872,872,872,872,872,913
57,134,140,144,207,306,372,373,374,396,592,680,748,793,832,874,981,997
47,51,56,82,117,159,229,393,456,468,818,874,875,875,875,875,875,875
37,52,53,80,141,261,292,440,459,590,660,750,789,879,879,879,879,880
35,48,70,79,185,275,308,319,437,466,615,845,878,878,879,879,879,925
41,45,49,63,67,239,290,375,440,441,790,880,880,880,880,880,880,880
60,85,183,285,285,301,349,350,352,541,569,569,569,798,881,881,967,975
33,58,59,101,101,144,384,385,442,443,784,784,852,886,886,886,886,886
43,72,120,232,257,279,322,338,360,370,710,726,729,888,888,888,889,889
45,51,87,93,112,187,232,325,457,561,592,890,890,890,890,891,891,916
2,9,118,136,183,395,396,396,396,415,638,639,737,889,890,890,890,981
26,115,157,266,312,317,318,356,388,389,517,598,760,874,874,890,891,952
54,78,96,128,219,275,291,298,368,395,546,839,892,892,892,892,893,952
26,40,160,208,234,243,250,255,257,401,660,895,895,895,895,895,895,896
83,211,246,252,258,267,267,403,427,443,482,584,622,735,900,900,935,985
4,169,216,224,450,450,450,451,451,452,452,452,631,666,729,901,903,949
30,50,193,197,243,320,320,321,418,427,622,638,638,879,904,904,937,959
44,64,70,155,244,266,348,367,504,511,573,599,714,908,908,908,908,909
31,124,173,183,189,255,308,340,358,612,619,657,748,755,912,912,912,912
121,162,178,195,312,433,433,434,435,435,435,587,587,610,884,885,916,958
80,167,173,236,242,269,335,337,514,544,621,664,668,670,852,853,857,918
20,110,145,153,159,241,251,367,413,424,426,768,920,920,920,921,921,921
62,66,84,134,172,228,239,249,292,407,577,927,927,927,927,927,927,928
50,83,90,224,227,281,313,513,590,670,670,670,671,671,671,750,928,928
4,122,226,226,227,245,316,335,560,615,618,629,671,712,802,803,930,959
51,77,100,154,178,188,202,368,369,515,597,621,930,930,930,930,930,930
90,93,143,161,214,250,261,358,413,436,660,715,759,812,845,920,931,939
179,183,189,203,214,239,327,336,413,474,528,528,672,760,913,931,953,958
73,83,110,177,207,214,237,269,305,478,481,780,931,931,931,931,931,931
121,128,131,160,225,238,328,427,440,628,637,767,767,767,768,768,768,932
21,55,58,59,183,196,203,222,421,491,730,741,936,936,937,937,937,937
17,163,167,185,300,335,367,404,408,513,521,557,629,690,936,936,936,936
93,149,162,174,209,250,281,343,426,496,542,596,748,821,895,938,938,939
65,110,121,134,200,246,246,376,494,536,555,625,719,857,866,937,940,973
11,28,34,83,118,152,155,320,494,495,516,942,942,942,942,942,942,942
112,132,136,232,263,263,264,352,439,486,527,654,744,773,805,879,946,993
166,288,324,324,324,324,325,326,326,353,465,546,649,650,698,946,978,988
40,80,156,170,316,330,344,382,384,386,412,682,726,804,947,947,947,947
84,88,147,215,404,454,454,455,455,455,456,456,538,775,828,875,910,951
29,92,95,114,120,131,198,339,434,519,519,690,953,953,953,953,954,954
41,96,176,242,315,326,327,471,652,652,652,653,653,653,654,654,828,955
167,196,204,295,332,344,370,372,383,505,625,626,708,709,710,710,789,955
49,75,130,163,231,299,300,300,318,357,476,621,899,956,956,956,957,957
29,59,133,149,223,226,239,383,383,525,543,543,769,959,959,959,959,960
4,167,175,202,281,346,347,399,469,542,565,636,694,694,696,829,961,993
14,28,92,95,98,186,188,192,256,378,679,970,970,970,971,971,971,971
14,21,22,51,66,68,78,364,486,486,540,972,972,972,972,972,972,972
41,43,149,203,367,368,369,369,370,370,512,722,753,784,816,816,974,974
6,30,89,108,172,191,226,289,368,548,548,569,976,976,976,976,976,976
40,147,177,295,299,370,371,405,425,566,657,657,657,658,658,658,980,980
81,130,132,134,154,173,233,412,431,449,482,521,895,895,966,966,966,980
11,55,142,164,249,321,376,377,430,508,526,563,584,839,914,980,980,981
7,82,131,155,253,304,304,324,348,415,540,688,705,808,982,982,983,989
43,54,100,242,258,372,408,454,529,677,677,677,677,677,677,678,813,987
1,1,1,49,81,103,122,194,449,449,747,868,989,989,989,989,989,990
2,4,4,12,16,81,175,446,447,473,772,772,845,990,990,990,990,991
13,42,59,60,180,205,239,414,440,451,456,720,758,991,992,992,992,996
36,88,213,217,217,302,516,641,641,641,642,642,642,642,642,642,642,994
5,111,189,197,263,300,333,367,367,469,487,487,570,882,993,993,993,994
56,88,123,154,158,304,338,422,426,513,695,702,757,758,758,758,995,995
72,120,175,233,356,438,438,439,439,439,440,440,618,714,823,878,942,996
51,77,79,103,163,192,251,279,380,627,673,733,813,860,876,879,966,998
101,127,201,201,202,277,303,322,409,471,507,556,742,823,832,936,990,1000
