213,213,257,257,286,286,402,402,765,765,781,781,796,796
213,214,242,272,302,346,426,454,724,738,739,751,782,797
214,215,242,243,258,273,440,440,739,752,782,782,810,810
215,215,243,259,274,318,348,403,767,768,783,798,798,811
215,216,229,245,273,318,348,471,728,767,782,797,799,812
216,216,230,244,245,289,428,442,740,770,784,784,799,813
216,216,274,290,305,429,442,470,682,713,713,728,753,769
216,217,232,277,305,320,444,535,630,741,743,753,786,801
217,217,246,275,290,350,364,504,671,741,770,771,784,800
218,218,307,322,352,393,538,579,593,618,632,702,756,772
219,219,264,324,474,480,520,579,626,632,651,659,673,680
219,219,324,337,477,480,520,568,602,626,632,651,665,680
219,219,337,390,432,507,552,576,580,593,618,646,651,680
219,220,280,392,477,493,552,577,603,607,619,634,647,680
220,220,324,324,394,480,520,604,626,627,651,652,679,679
220,220,380,394,482,520,539,567,578,581,594,619,627,679
220,220,417,421,472,491,528,536,566,571,604,631,657,666
221,221,337,420,472,477,514,569,579,603,636,642,652,657
221,222,236,396,435,448,482,553,578,604,627,719,733,746
222,222,236,251,396,396,434,462,705,719,733,733,745,746
222,222,267,281,370,383,556,556,676,676,690,690,705,706
222,222,295,296,356,369,556,556,662,676,690,690,705,705
222,224,253,268,296,383,423,527,676,690,706,762,778,792
224,224,268,314,342,528,544,557,611,649,663,677,692,707
224,224,314,327,342,486,544,555,578,653,677,677,692,707
225,225,253,315,358,372,424,558,677,693,693,722,736,749
226,226,241,241,270,413,425,453,679,738,750,764,779,795
226,227,256,286,301,316,546,547,679,695,709,723,738,751
227,228,242,330,388,453,454,484,601,695,697,710,739,752
228,228,243,273,403,416,427,517,628,680,712,726,752,767
228,231,291,303,306,332,430,548,680,697,712,729,742,771
232,232,262,276,291,443,459,473,617,685,701,743,785,801
232,233,307,328,473,487,521,579,605,605,645,654,659,672
233,233,332,361,492,521,530,557,580,592,605,621,671,672
233,233,367,426,430,492,537,571,571,604,604,637,638,657
234,234,360,396,488,490,524,529,565,581,605,624,672,698
234,235,336,423,489,491,537,558,572,582,605,629,638,671
235,235,368,396,408,421,490,559,583,608,629,675,689,704
235,236,281,370,420,486,532,542,570,603,654,676,690,705
236,237,267,312,313,357,397,610,676,691,706,719,733,746
237,237,267,296,357,397,410,527,676,690,706,720,734,746
239,239,283,283,299,343,558,585,664,677,693,707,708,722
239,239,283,337,372,490,526,529,608,629,671,677,693,707
240,240,255,255,329,385,439,466,694,723,737,737,750,750
240,241,255,285,300,425,439,453,639,723,737,749,750,764
242,242,257,287,302,347,426,454,711,725,739,751,751,766
245,246,261,305,334,334,364,390,657,741,769,770,784,800
246,246,261,290,305,364,391,536,657,714,741,741,754,754
246,246,290,291,306,377,391,430,684,701,741,755,771,771
246,246,306,320,321,334,391,430,684,714,741,742,754,771
247,247,262,262,276,291,458,458,671,715,755,772,785,801
247,248,335,337,378,397,505,583,605,609,655,671,701,729
248,248,337,338,397,398,560,583,609,630,655,655,671,671
248,248,338,398,441,491,528,559,560,584,609,655,670,671
248,249,338,439,442,490,526,559,560,583,610,631,655,670
249,249,349,378,438,473,552,552,584,588,623,642,651,672
250,250,353,371,423,436,548,572,582,608,615,640,654,698
250,250,378,379,438,438,552,552,587,588,622,624,670,672
250,250,395,406,442,461,491,529,571,585,612,656,670,682
250,250,406,421,442,487,491,532,569,604,610,631,637,670
250,251,266,339,421,447,487,532,569,604,637,719,733,745
251,251,281,295,324,421,447,477,662,689,705,719,733,745
251,251,312,312,325,409,541,568,635,649,676,676,690,705
251,252,340,370,435,492,495,530,561,636,649,657,663,669
252,252,407,422,435,445,511,530,569,586,611,649,662,669
253,253,299,328,358,384,398,557,623,664,677,722,736,748
254,256,270,301,344,424,438,587,638,653,694,708,710,723
257,258,272,286,302,387,402,426,679,725,738,751,751,766
258,258,272,288,331,362,375,468,680,726,739,739,752,752
258,258,303,332,376,388,440,500,561,655,712,726,739,752
259,259,274,304,305,348,416,442,681,698,740,752,753,769
259,260,304,334,348,364,390,416,630,681,740,752,753,769
261,261,275,320,334,350,350,391,713,728,741,753,754,769
261,261,321,335,350,417,457,565,592,604,683,684,728,742
261,263,277,322,336,350,430,536,550,644,715,729,786,801
263,263,307,378,407,407,445,530,586,611,658,686,716,743
263,264,323,407,407,445,530,586,594,607,611,646,658,659
264,264,348,352,408,445,531,563,587,611,632,658,668,669
264,264,407,407,445,446,495,495,562,562,658,658,668,669
265,265,352,353,446,446,497,531,612,612,636,658,659,668
265,265,353,368,436,446,497,550,585,612,617,659,668,679
265,265,368,408,436,446,497,551,585,588,618,637,659,677
266,266,294,295,354,409,447,619,633,660,674,675,689,719
266,266,342,354,447,491,536,564,571,589,613,638,656,667
266,266,354,354,447,447,564,564,589,589,613,613,667,667
266,266,408,409,447,447,533,555,565,582,608,613,634,667
267,267,281,281,325,357,397,556,676,690,705,719,733,746
267,267,325,355,409,500,535,565,568,613,621,648,662,665
267,267,356,380,437,449,506,535,583,590,615,638,665,712
268,268,297,410,450,495,501,544,584,591,613,649,663,667
269,269,283,300,343,344,451,528,651,677,693,707,736,749
269,269,315,328,344,451,465,545,585,625,694,694,708,708
269,269,342,358,384,411,513,544,557,611,650,664,707,721
269,269,372,384,398,412,424,481,599,651,664,677,693,707
270,270,286,374,425,452,484,530,559,586,653,678,710,723
273,273,303,304,318,348,388,455,669,712,712,739,739,767
274,274,289,319,332,376,456,518,590,669,698,712,740,753
275,275,290,290,390,457,488,519,549,616,682,713,728,728
275,275,305,305,417,429,471,488,549,591,713,713,728,741
275,275,320,429,442,489,489,550,564,577,577,616,683,714
277,277,307,307,321,322,351,393,702,702,743,756,756,786
277,278,357,363,411,427,536,536,603,614,636,638,658,666
278,278,361,380,437,454,503,507,536,585,616,639,697,729
278,279,352,412,451,474,536,556,566,584,591,613,642,666
279,279,356,366,456,492,504,538,566,572,608,614,655,715
279,279,381,381,440,443,510,512,588,591,622,626,668,680
279,279,394,417,456,457,504,519,563,591,614,632,639,656
280,281,311,355,408,433,493,537,573,609,653,674,689,704
281,281,312,312,340,369,421,541,635,648,662,719,733,746
281,281,354,378,423,435,501,538,610,611,640,641,653,654
281,282,296,420,463,505,511,543,563,577,611,636,649,663
282,283,341,358,371,383,411,422,676,677,690,693,706,707
283,284,358,372,451,465,481,529,586,599,600,650,664,678
284,285,345,359,399,438,451,483,612,625,638,678,694,709
285,285,345,386,394,400,445,511,553,617,666,695,695,723
285,286,317,360,439,452,514,531,559,586,601,665,695,710
286,286,317,387,453,484,515,530,560,574,587,600,696,725
287,287,318,318,375,387,388,486,601,641,696,725,739,752
287,287,331,331,402,402,485,485,574,588,696,696,711,725
288,288,303,303,318,348,362,375,680,697,752,752,767,767
288,288,304,376,441,501,533,533,548,575,589,614,698,712
289,289,333,349,376,390,442,488,576,602,699,712,727,728
290,290,305,350,429,457,471,471,504,591,700,700,714,728
290,291,307,365,390,406,443,509,551,616,617,701,743,771
291,291,335,336,392,393,458,490,578,592,685,715,715,729
291,291,378,392,392,406,419,430,537,565,685,729,742,743
292,292,367,370,420,433,461,541,575,616,641,641,651,700
292,292,370,370,420,421,461,507,569,616,641,642,699,700
292,292,393,394,443,445,509,511,551,555,617,621,682,695
292,292,394,421,446,481,514,518,559,559,585,626,644,669
293,293,371,371,464,464,507,508,570,570,596,596,698,699
293,294,367,395,431,446,511,533,553,569,623,626,679,680
294,294,367,376,431,465,509,533,571,597,617,635,642,669
294,294,383,403,437,460,521,546,565,576,600,611,653,657
295,295,311,324,356,434,582,582,596,634,634,648,648,661
295,295,325,340,340,382,525,609,621,635,648,648,662,675
295,296,326,378,422,435,511,546,598,618,621,643,649,662
296,297,314,327,383,422,494,543,621,622,635,649,691,706
297,297,368,397,410,434,502,528,556,612,642,645,649,663
299,299,315,344,371,423,424,558,600,611,664,677,693,722
299,300,315,329,358,398,529,558,599,625,638,650,694,708
300,300,315,344,345,359,413,514,625,651,694,708,709,723
300,300,345,359,385,482,515,530,559,572,612,639,694,708
301,301,316,316,330,360,400,439,652,666,709,723,737,750
301,301,317,330,346,498,515,547,572,587,613,639,710,724
302,302,331,331,346,361,402,485,601,601,710,725,738,765
302,302,346,346,360,374,402,485,588,601,695,710,738,751
302,302,387,414,426,485,515,516,531,547,588,653,654,680
303,304,319,363,404,414,426,516,547,590,614,680,752,768
304,304,363,376,389,404,428,501,533,548,698,712,713,727
305,305,364,443,457,457,489,489,504,564,577,604,714,728
306,306,321,321,351,351,365,365,631,631,755,755,771,771
306,307,335,336,351,365,393,565,578,592,617,729,755,771
307,307,367,396,458,494,518,533,561,569,593,602,628,667
307,308,357,397,458,491,516,529,560,571,592,601,643,670
308,308,368,379,424,432,513,537,548,569,630,643,656,685
308,308,379,396,435,454,515,540,556,575,586,609,654,685
308,308,397,407,457,465,515,524,560,565,592,600,631,671
308,309,338,407,434,467,521,524,565,601,602,631,640,653
309,310,370,396,446,489,507,520,549,551,617,642,643,651
310,311,380,381,429,434,472,539,573,601,605,623,658,684
311,312,356,369,406,408,460,521,566,601,635,661,689,705
313,313,326,341,397,397,527,556,597,597,649,649,662,676
313,314,341,382,431,436,473,528,569,575,644,649,663,682
314,314,342,342,358,358,411,411,677,677,692,692,706,706
314,314,382,408,431,467,515,521,563,575,598,601,629,682
315,315,328,372,385,412,412,558,586,599,611,677,708,722
315,316,345,384,386,398,425,465,624,625,650,664,694,709
316,316,385,385,413,425,452,514,530,530,625,678,708,723
317,317,331,361,374,374,387,484,560,626,710,710,724,725
319,319,333,333,363,376,390,417,576,642,713,727,740,752
319,319,333,362,376,389,390,442,576,615,712,713,727,727
319,319,376,383,390,474,488,502,516,551,575,682,698,727
320,320,381,408,433,466,502,520,562,573,596,628,640,651
320,320,408,442,468,488,521,535,549,561,563,595,603,627
322,323,342,367,383,475,475,481,506,515,518,551,602,649
323,323,379,393,425,433,520,528,557,577,603,644,644,651
323,324,395,396,440,443,504,507,541,577,612,639,642,657
324,324,396,408,437,461,539,540,567,572,581,604,619,628
324,324,408,461,468,475,519,539,553,560,567,581,593,628
325,325,356,382,411,468,494,520,561,591,620,624,648,675
326,326,357,357,370,397,526,542,583,621,635,649,649,662
327,327,357,394,410,435,483,512,569,578,604,649,676,679
327,328,384,394,398,435,465,484,555,611,627,650,664,678
328,328,406,407,447,451,501,506,544,574,605,611,638,654
329,329,372,372,385,385,412,514,571,600,651,678,694,708
329,330,383,398,424,424,514,529,559,575,611,616,643,665
330,330,400,439,453,483,497,530,530,559,572,612,613,652
331,331,415,427,427,454,468,468,486,589,602,654,668,680
332,332,348,376,389,403,468,547,561,589,602,614,712,727
333,334,376,390,396,437,442,524,534,557,580,672,698,727
335,335,350,350,365,377,377,406,617,644,700,701,714,729
335,336,365,377,407,430,451,507,547,550,611,641,714,729
338,338,402,414,441,459,491,512,528,547,576,630,654,670
338,339,408,417,455,460,505,507,538,547,576,613,642,655
339,339,419,419,461,473,515,518,548,552,577,585,614,641
339,340,407,445,461,476,492,508,554,561,567,586,595,669
340,340,409,419,448,469,512,542,547,569,575,583,609,638
341,342,357,358,383,411,437,511,569,611,663,664,676,677
344,345,386,399,439,453,482,497,514,546,586,652,678,679
346,346,374,413,414,468,485,515,547,560,560,613,679,680
351,353,365,392,420,458,504,507,522,552,566,580,701,729
355,356,382,396,409,448,477,500,534,589,608,620,661,665
356,358,382,385,409,424,435,451,481,621,635,662,693,708
358,359,412,420,424,475,482,515,544,545,572,600,616,678
360,363,387,404,417,426,515,534,560,562,573,591,629,679
366,373,386,408,432,439,517,530,546,550,560,611,616,666
381,387,402,414,432,461,486,516,524,554,567,581,627,668
387,388,414,415,426,453,486,501,515,533,575,602,626,679
389,389,403,416,428,469,501,501,561,562,575,575,602,629
398,404,412,417,437,456,470,481,496,534,563,599,656,677
408,414,421,427,446,454,486,516,524,553,567,581,589,614
417,417,428,429,442,456,488,488,504,519,535,563,657,657
417,421,432,456,461,470,476,488,508,518,548,595,603,607
421,446,446,460,461,475,476,492,507,508,553,567,581,607
