12308,25004,27374,27870,31128,48617,48669,54201,54720,54750,81643,81718,81833,82968,87197
12310,19831,30024,37070,41485,42796,49290,50170,58706,59370,67155,67869,68181,97861,97882
12315,31115,35733,36243,37278,37387,38912,43534,74643,74650,74685,74694,74696,74701,79414
12341,18355,18503,25487,32289,43144,57711,57736,57763,57786,60652,78611,86583,94158,98881
12356,32819,40970,41355,42609,47284,49036,49103,49127,49134,60688,68740,73624,84868,98287
12371,31025,33819,36252,36255,36265,36700,36829,47736,73475,76822,82026,84346,84833,91246
12406,12834,24845,31864,33603,35709,49913,53226,53510,56430,87094,87124,87129,87146,87167
12424,14468,15566,22295,35158,35180,42229,62082,68833,70409,77743,84266,84381,86693,88273
12428,14342,29232,31414,31426,31770,34033,63193,63277,63292,63360,78422,89811,95151,98849
12430,13746,18937,22620,24947,29932,49354,60768,62041,62110,74703,79958,94051,95429,98974
12439,21610,23275,26529,38763,43602,43613,43639,54467,65387,79555,81721,86309,87174,91917
12462,26908,28890,29129,40869,40872,50376,50380,50393,50923,69502,81281,81363,89051,97601
12464,15323,25097,28453,51730,51734,51756,51941,51964,51970,51988,80296,89793,89827,95664
12474,13318,16110,29858,36586,49940,50451,56399,61457,71314,73562,77283,80175,85065,86008
12478,15383,17440,25048,28243,42088,60811,62714,65634,78056,78057,78073,78074,78095,79806
12517,15406,25734,27712,27866,51035,53505,55322,55335,57034,64738,75262,82940,97187,98407
12539,16650,37944,38260,40514,42468,42526,46906,56592,63146,66463,73132,83826,86426,92608
12540,16867,20883,24559,41387,51949,58669,59515,59607,59615,62056,63352,78314,94542,96145
12549,13346,18374,25153,27733,38097,42200,55559,55750,77525,80597,81442,86273,86767,98635
12553,18543,23412,24363,35195,36762,43557,49994,55179,69331,70551,84826,91892,91910,91932
12558,13556,22438,25241,28813,35235,42346,59362,66428,70382,77528,77576,82675,90138,95724
12559,16645,18371,36172,37427,42725,47993,56405,62144,64614,73759,74758,77759,85583,93086
12565,17706,22023,30249,30506,35058,40849,44527,72216,78423,78437,78472,78492,87420,93057
12577,13230,21202,25885,31045,39730,41587,55523,55722,65640,87542,87570,87573,87580,87594
12587,15900,23164,23353,23863,43003,47112,52551,63227,69971,69982,74649,82661,98729,99248
12592,24998,28452,32997,34683,34694,40408,50385,51279,57897,85656,85687,85714,85988,88570
12608,20560,37838,43080,50708,50771,50792,50803,51138,51147,56471,60849,81008,85543,96684
12612,15964,16080,20544,32452,34117,36889,46602,54283,63620,85100,89466,96712,97717,97842
12614,18185,20557,24080,43182,43302,48276,53301,64815,64838,69965,70691,74898,91764,99532
12637,14075,18574,18629,25174,52989,60566,74606,74614,74617,74622,74623,74636,74816,74822
12641,12681,18316,24844,27826,27912,29487,65912,66486,71745,71946,73851,98751,98757,98845
12663,14110,17909,19677,27924,28144,32143,36486,50314,83291,87897,96442,96962,98003,98035
12679,16173,23045,28032,30587,50156,50500,55152,55198,70277,73084,79996,80335,81003,93783
12708,24879,34697,36851,38370,45818,46050,46076,48440,55171,60377,67383,92161,93944,97075
12722,15008,16909,22731,34313,40593,41992,55946,59208,76339,83925,83926,83932,83955,88501
12727,14405,22052,32977,39192,39239,42866,64561,65032,65337,67022,73375,76148,87336,97731
12730,13935,25878,26594,33127,41918,48646,53091,66306,68178,68570,80674,82790,88324,89239
12736,14858,20010,24995,39306,44782,44921,47651,60701,60829,74959,76973,84800,95586,96893
12757,14230,18269,25960,35282,36098,37766,48777,55546,64446,84404,88445,90916,93533,93571
12775,19881,27410,27910,32034,36948,47766,47768,53242,57519,67376,76368,95546,98159,99298
12788,18262,20396,27208,27289,33935,43071,43393,68753,72992,73277,81904,86328,90510,99894
12803,14930,26950,29713,29849,44619,50137,52046,59052,74103,77503,79333,79523,82808,86631
12853,15922,24740,28609,30355,30586,41243,69794,69815,69827,69830,73582,82377,84196,96271
12855,13196,15297,31921,31959,44810,48700,51671,63894,67156,69527,74752,81240,95918,97104
12886,21591,24099,24154,42291,45252,64659,64672,64676,64677,64680,66663,67437,82042,90221
12899,16383,28797,36609,38424,44143,46788,51148,62373,63899,68756,69709,85168,86686,88218
12901,14510,14529,26060,30561,31171,45712,47945,52979,63832,87300,88693,91419,92564,99824
12919,29813,29883,34083,34095,38860,39998,48157,67012,68153,68278,68424,68844,93506,97975
12934,15536,15708,21460,24595,54185,54192,55382,58084,70232,72287,72698,88856,88889,94962
12944,15735,22801,24517,29562,48238,49327,49364,49365,49415,53806,98723,98728,98732,98743
12946,20233,24262,30662,37741,48539,48548,48559,62789,63136,63681,72975,81315,86366,98248
12947,17736,19725,24832,30915,45522,45556,52559,53028,77848,80450,80452,84417,84438,89575
12956,23789,23939,43280,47442,47609,51170,53821,53865,59184,62388,71266,71281,85594,92416
12992,21909,24905,26100,27237,35116,35159,45726,48112,76223,79283,90284,90287,90637,96030
12994,19742,21175,22424,24915,27171,30195,48067,52496,74102,83824,93973,94643,94660,99619
13026,15966,21914,29714,41222,45074,57295,63095,63130,63163,63174,66455,83553,84748,88471
13058,15748,22824,32440,40001,40990,41011,42058,47845,54093,80000,81821,95562,96272,96277
13093,16845,25715,26410,29742,51388,51426,59939,60223,77079,77083,77092,77093,77099,79773
13144,15665,16765,22832,33364,40944,49497,59965,66169,67125,74942,82757,82775,82789,91267
13178,23765,29909,36936,37185,39596,42726,46952,59800,65954,66789,66801,89689,89741,90979
13182,19171,25809,27984,34264,40505,51751,52417,54731,64839,73021,73069,82432,87874,98951
13183,13357,13428,16771,30133,32807,43687,48949,54083,61204,93808,93820,93821,94048,96901
13188,13203,22205,27189,46805,46865,46875,57104,57156,66056,67828,72092,80725,89190,93519
13229,13898,17055,27404,27622,33170,56104,56116,56140,69537,81046,83269,87437,88634,89339
13234,14068,16491,19590,27897,28734,60805,63233,68131,71774,75796,76755,82361,84911,96220
13238,13755,14352,17186,27260,43478,43531,55485,65184,70999,86999,87030,87031,87033,87439
13273,19966,22380,50932,52527,52530,52545,52609,52626,52643,61954,69600,72922,83533,89960
13281,17573,27329,33714,35964,51357,58154,66583,67710,67959,67966,67996,68022,68037,88355
13308,14325,15864,35113,40063,41403,50689,58116,66606,67467,69276,76532,78825,82132,90281
13316,17969,22561,35597,42733,45602,50575,54852,63180,71274,72483,72677,73306,79968,83907
13325,18804,21560,26924,35071,35287,52925,55578,59135,66647,70719,74028,78939,92767,98291
13330,20324,24022,34850,35061,42314,56660,57838,59427,59429,59454,59459,89125,89144,99563
13339,30184,30296,37694,39062,45129,47262,58687,60486,60559,60580,60928,78917,80084,96793
13372,17895,21165,35332,63798,63925,64056,64060,64066,64067,64262,64473,64481,64484,70564
13376,14620,20473,32241,32548,33164,37921,56779,59895,62999,78552,78736,85188,94299,99209
13384,17547,21565,21581,25860,38343,43117,48235,64983,65192,79551,86112,86547,90402,97581
13396,18718,25629,30295,31215,41952,48815,54559,73157,73161,73199,73205,74577,77103,91019
13404,15034,22932,43066,49055,49996,53223,56783,59490,62655,62657,62676,75928,85092,88009
13405,22351,23416,24903,25467,32584,33384,38015,56132,59544,92859,92923,92939,92951,99127
13421,13857,24257,26412,32884,35109,47092,63435,64941,75362,76275,76335,77948,77966,94706
13435,15304,18044,24690,46474,52202,54928,55808,70162,70219,70235,70244,70245,72408,95602
13453,17723,20239,23249,39203,43053,51298,54055,58391,68558,75075,75175,75731,85816,98981
13464,15486,26904,30892,34712,47177,60996,61165,61193,61386,61394,66163,70332,91110,97626
13478,29123,29146,33151,38665,44257,60435,67191,67206,67211,67217,67219,67331,67813,80557
13525,14482,25537,27813,35483,36104,40689,47415,66906,75197,75248,75253,79347,90365,96636
13528,18916,26640,40424,40513,40857,48844,49212,51707,51990,52028,79932,88516,97212,99681
13565,17652,27081,27322,35370,38611,49016,52992,54531,61005,63006,69969,95956,95991,97933
13579,17671,37058,40370,42066,47640,47649,47667,47677,59866,61277,71551,74740,95591,95598
13580,14487,18554,19878,21072,55145,55193,55199,56454,71482,72519,76108,84195,91941,94193
13585,16172,22001,38353,40155,49885,49990,51528,55932,56773,69421,73524,75129,87753,99799
13587,23466,37886,40576,40626,40630,40658,42339,46851,61453,63295,72267,85767,93023,97576
13618,14565,24476,25588,30053,32062,39328,49082,68073,75015,84870,84886,84963,84993,88428
13626,18565,18828,25909,36767,43740,47202,55533,56353,68187,81396,81420,81431,84900,86143
13703,15055,21226,37564,37615,40892,53474,59929,60096,60162,66358,70282,74778,90225,98641
13712,20469,21507,23174,34767,37392,46942,47073,51847,65138,77581,78740,93822,93830,94006
13721,19237,30749,30867,30897,30944,43779,52659,59374,66997,72678,75089,88042,92327,92640
13723,14588,21152,27515,30552,31698,54885,57435,62343,68799,72212,81634,81642,89709,92113
13728,23592,32656,37150,38736,39944,48792,58764,58775,58802,58825,62383,70536,97472,99845
13742,20732,20766,21019,41448,45868,50962,56503,59585,62437,70249,77864,81995,83410,93420
13767,20852,21130,21425,26045,37850,51977,54517,63282,63764,76041,79924,89764,89830,89832
13770,24456,26501,38326,38350,45826,47692,52342,54011,54097,59205,75080,86330,90232,93782
13796,15314,24493,26752,43848,43869,43884,44194,44229,60965,81505,85637,87779,87799,95936
13798,23681,23795,25139,42268,47471,47600,71230,71254,71260,71268,71276,71286,73604,75070
13809,22430,23522,29620,36205,38796,46963,47009,60976,66640,70348,74184,86799,91263,91436
13823,19889,25516,32921,36536,39827,42627,48507,53609,63935,73155,76442,82325,94773,96115
13841,14782,22864,28051,28401,28714,39337,43598,69963,74556,83873,84717,86101,87183,94019
13883,14185,31597,33975,37510,43547,48619,53485,53542,62799,67475,69313,86358,88426,95286
13900,21068,22969,23570,30832,48858,54819,56883,57867,67358,69262,82978,82984,83321,83331
13907,24896,36434,37169,37274,43556,43618,45576,47318,63386,73108,75747,76277,85751,95983
13938,30628,35505,49950,50441,50455,50466,50865,50866,51600,56922,57232,69730,86861,94541
13997,17222,19570,24891,28519,35588,36299,48406,49246,60203,87290,89246,96497,96505,96521
14013,21972,22709,30755,32872,43430,43575,44576,57285,67397,77410,81952,86755,87649,87650
14017,16432,16485,19268,29450,32567,32725,37084,49262,85523,89589,89808,93693,94234,99863
14059,18424,18679,37898,39764,40581,54536,56494,56661,66590,72941,72957,72969,80229,97218
14095,21949,30109,30113,38023,40224,42965,43061,56839,60480,67914,86822,87676,89207,90523
14109,25668,28675,29610,29624,40419,49626,52307,54423,65109,78252,78269,78289,78291,97329
14129,16611,18430,21754,36037,36873,46218,70001,71913,71933,71940,72121,79513,82650,89877
14132,14154,24400,26110,26121,40225,46707,49483,54100,65563,72569,76174,93351,98013,98898
14142,23219,24018,29273,32681,32865,43115,62281,76429,76448,76449,76454,76466,76491,79669
14145,14308,16725,26352,31176,37598,54054,59851,59886,66098,72482,85269,85284,85289,91483
14162,20355,22916,28122,30563,48458,55834,56694,61045,63901,75920,76585,76620,76642,92183
14198,14830,34499,34539,34589,34594,40735,51521,61494,68024,69081,69179,83942,90033,98742
14239,19451,26091,32076,33225,37045,38505,42459,48203,69235,76963,90530,90658,90659,90661
14271,24540,33381,41770,52553,52622,61876,61908,61911,61918,61929,61952,61977,67180,80212
14319,18978,20934,23678,28351,28415,28597,53304,61513,78781,78944,85494,89786,93267,95639
14341,23101,33422,37539,37749,48089,51081,51467,52755,56256,67005,67014,78400,85733,96048
14435,15400,16115,42424,42668,51500,51635,51660,54357,64763,68039,70108,85125,85131,86640
14515,28255,31549,31576,34406,43471,44306,45775,63298,63750,64585,64778,79147,95012,95577
14546,14703,14715,15334,29247,43700,48227,49219,49491,76578,78734,81461,87653,96917,99475
14570,15575,28751,41224,41573,42296,49162,56261,59286,63312,63675,70483,84568,84575,84689
14577,16324,27450,28815,38690,39149,43079,61237,64339,64373,67834,81338,81807,81892,89096
14609,14875,21954,27787,29910,34443,59825,59847,59872,59915,59919,76226,89809,91981,99028
14615,14659,19667,26897,33341,35821,43363,56899,57225,67694,79280,82185,85684,90834,91836
14663,20893,22794,31782,42968,50611,52095,58045,59234,61484,61805,67941,82601,84922,88162
14673,15807,23838,25039,29229,31425,48105,51431,53544,58065,62916,96443,96445,96466,96574
14692,17245,43665,50082,53291,55434,55448,55472,55484,55491,55505,56809,61410,83214,86758
14736,19690,29401,31730,39894,42892,43466,45229,59944,60175,67508,86289,86342,86348,86356
14793,19764,27946,32398,33467,35471,37687,41809,52425,66669,77350,83857,92109,92117,92138
14824,27621,31705,35793,39812,51661,55305,63190,63379,63381,63388,63445,63480,63483,99533
14864,24013,28163,29208,32404,41780,42071,55598,74169,74185,74215,74221,74235,74241,86633
14925,17802,21313,22857,38387,44082,44623,49380,50345,65836,75590,88704,88714,88719,88723
14940,22047,25793,32526,37495,42916,43114,51999,60092,60192,65059,69937,78733,97577,97580
14964,24783,27000,34418,38080,45580,49999,50001,50199,53073,56338,70319,95063,95089,95094
14972,26450,27738,29967,35792,35817,36046,36176,59806,72106,72207,74727,80267,98492,99437
14983,17577,22189,22511,27418,31699,37142,56309,61324,63242,77170,92043,92081,92154,92158
14988,25663,30099,31922,37561,37608,37647,47638,49033,54339,77111,78664,89050,90989,97688
14989,26772,30583,33362,36738,58899,59044,61939,62587,62597,64750,65557,67126,71974,83083
14992,16419,22680,34490,34509,35859,37818,49838,51518,58357,73137,76303,98014,98032,98034
15000,18170,24150,25643,27537,44251,44296,44540,59324,61220,86851,86862,86864,86894,88398
15006,16809,25345,31096,36053,42221,42234,59064,62324,66101,69833,70419,78795,85571,99129
15017,15408,25891,38258,42715,49526,52698,52703,55752,58485,60227,69224,80769,88263,95064
15038,22232,25148,32055,46465,60918,62173,62498,62530,62609,62623,62951,63175,70044,89541
15095,19712,28513,33096,35613,38578,38847,40777,53405,78637,78675,78679,80466,81358,98549
15102,15185,29802,36225,60027,60030,60034,60037,60044,60050,60057,60064,60086,79372,83885
15113,26722,39012,43642,49743,53807,53809,53834,54130,54141,54145,54159,65380,83221,99142
15117,26343,28348,32419,34515,41211,46832,57692,60354,75449,75466,75556,75572,75587,79539
15119,18840,28117,28267,39727,43901,48926,48974,57371,62248,62379,69388,89481,92861,94401
15121,25846,33771,55847,55976,55977,55997,56006,56014,56024,56029,56034,57291,78655,85412
15132,20194,21755,25409,31213,35491,58029,58066,60145,63415,70296,81611,84681,86202,88361
15138,19012,33135,44182,47097,47574,48109,48252,48275,48339,69705,73700,78310,79610,99562
15166,19331,20830,22106,30227,32004,32798,45045,65334,65914,77868,79389,96569,98702,98717
15210,16658,16844,22729,34480,45341,51227,61912,68051,68066,68112,81395,82415,82586,84974
15223,17437,17846,19377,33606,50744,55644,68184,68190,68208,68214,70283,73672,81373,91999
15274,15905,18836,32396,35539,44943,45290,48581,53536,59784,79441,79939,80407,94662,95467
15275,17776,17852,22657,22668,45197,45311,45693,55022,66533,75096,90588,90621,90639,99072
15276,19799,20741,27048,29794,30034,31259,40942,60098,60154,85153,88839,95907,96101,98855
15327,19117,32074,34202,38447,46174,46196,55699,59339,64977,66061,77492,79608,82635,82652
15418,15747,21621,24663,43344,49766,62385,62386,62392,62397,62405,62452,71360,85823,97841
15436,15688,35615,38090,38595,41088,46279,52871,56213,61756,61776,66350,77978,93103,99162
15450,16616,17622,20602,24272,46771,47706,57175,75797,75811,75812,75831,75834,80387,94314
15460,30863,32658,39110,42943,54233,57845,57858,57860,57864,57893,66372,66837,78880,83324
15488,24021,27074,29149,45497,47235,51287,52117,53371,56413,72898,81175,81196,81335,81744
15495,18381,27023,30076,30116,34717,57101,57157,57190,57203,75447,75822,75830,89276,99166
15500,15714,20218,33762,35909,38664,51656,60014,62562,66964,69295,72621,81695,87355,88071
15546,15756,28379,28607,30829,38580,47964,51739,56443,56909,61225,77126,95654,95655,99588
15550,16736,17715,33318,37026,42484,53236,53308,53372,57437,73295,78641,81102,91496,95284
15562,21414,28669,39828,42810,46517,48291,50370,68292,68296,68351,68380,68384,72249,92587
15573,15661,15704,15928,15965,50317,57799,59751,59821,63346,75519,81969,83427,94367,94853
15587,16169,18288,29215,32780,33361,42384,43105,51628,53910,88598,88948,91758,97029,97240
15622,16543,20846,27708,32279,40602,47469,55232,67120,67196,77535,77568,82753,83478,88049
15642,19632,20700,25711,36334,38966,45510,45536,62176,77809,77817,77849,77889,79731,98698
15643,16465,32498,36905,39525,41964,48917,55838,58905,59066,61500,72238,82033,87739,90764
15685,16293,21645,30701,31188,31838,36258,55606,56381,82689,83316,83468,83471,84059,87402
15686,23573,36953,37079,39492,39522,42707,54702,59975,60786,62900,70819,73294,83514,98998
15721,17925,20684,23338,33328,44011,57651,66193,70159,70857,70889,70896,70987,72402,94959
15723,18131,23837,29318,29353,29612,29632,43911,63161,68690,75450,88179,88515,97015,99473
15786,18835,21126,33034,42173,42197,42228,49681,61750,67401,71904,76159,80436,84409,92881
15808,16275,17677,21747,21858,30946,42068,44165,72134,74218,78108,84247,87230,96389,97130
15959,24410,24465,24530,28658,33254,51529,57508,73393,73401,73411,73432,73447,73448,99155
15962,18319,20394,21574,29584,39600,41227,54784,56088,61870,68449,92618,92703,92706,94122
15970,16387,29735,34729,36761,39359,43464,49014,64993,65101,65331,69507,86982,91284,91383
15971,24223,24689,31287,31530,35122,58046,58104,61890,68460,70543,72441,76782,85441,85471
16100,20701,30324,34549,50519,50523,50558,50593,50643,57322,59771,73913,79100,84980,90404
16226,16416,18351,29580,35695,37327,44178,46723,59884,81476,81491,81508,81510,81524,88111
16240,20972,22822,27843,29372,35135,36758,42340,42641,68824,81561,88372,91279,96206,99635
16254,20369,22146,27671,30352,30817,30888,59144,59426,59469,77179,89128,89137,89149,98871
16270,18862,20545,32737,41625,46516,47622,50283,50972,77790,77796,77801,78003,78004,85174
16290,19637,20889,20963,32363,34615,47032,57239,69606,70251,71661,81501,85097,86423,86433
16299,21878,22303,32679,35883,43503,47537,60913,65351,65357,65398,65409,70980,92444,94066
16344,20063,36558,40698,42647,45232,53379,57839,58579,62201,64026,73151,73280,74449,81554
16363,26220,33369,42359,44904,46235,47813,62565,62574,62595,62599,65595,66656,77373,82780
16412,21445,21965,22926,32370,32389,42953,43376,54410,77782,86776,86785,86792,86794,86825
16455,17192,24826,32651,34833,40265,41703,52816,64131,73384,75045,76547,77048,84976,88128
16477,35403,35643,51013,53104,53105,53121,53137,53182,53186,53210,56173,56693,85973,90580
16488,16776,27495,27920,41933,53088,53423,69859,69879,69889,69905,69906,69910,69917,73612
16500,24744,25199,33863,43323,57531,57545,57693,58215,58355,58384,58668,61417,92237,96326
16642,20161,20187,30524,34666,52333,68935,68946,68948,68972,68985,68993,69006,69027,73675
16654,23705,24989,30814,37328,48616,48666,48681,54753,54841,64703,64780,91604,92481,97385
16686,31162,36597,36666,37117,38590,41739,55589,56625,62369,63900,68801,71537,83690,98932
16747,20021,31000,35789,38520,42155,47316,53042,56358,58269,67587,74665,77394,87140,93997
16751,20519,35968,36581,38004,38010,43833,51421,62473,75918,75937,75985,75992,75993,76615
16770,28515,28517,33436,33479,33619,33624,50488,67027,67036,67094,67098,83663,92994,96640
16773,30381,33312,38031,40529,40583,42096,50054,52163,57032,73924,76892,77068,79237,91925
16841,17518,21117,34330,35856,43790,48747,51038,60012,64594,68707,74064,86707,86720,89959
16879,23167,24204,37269,42258,43151,43325,44199,46450,65475,65538,70112,88676,90682,98615
16881,20533,27563,39896,50948,57231,64302,64321,64323,64326,64328,64335,64336,64341,72336
16889,20345,24254,28023,28973,32785,34566,51082,58017,66637,86845,87449,87459,87465,89211
16957,20215,31043,32963,36085,50015,52660,69619,69629,69634,69670,69678,69680,69683,72469
16995,22625,33010,34239,37847,45015,64395,67596,67603,67609,67621,67644,67658,67664,72479
17007,18722,21833,35575,37528,46654,46714,50063,69690,70625,76806,76809,76823,77039,78112
17022,19575,25710,27633,31962,32619,45974,54656,60794,75704,80347,80371,80374,81455,85804
17030,27060,34289,39100,42336,46247,49833,51319,51358,60658,67513,68893,70354,74920,99090
17077,17404,32185,32334,43711,51234,63703,63706,64489,64535,64552,64688,66415,73347,80620
17093,33021,39321,43212,43243,43246,43258,50861,54257,64667,64800,65861,69494,74853,92813
17115,18354,30745,45866,45880,45902,45920,45938,46031,55202,58637,76423,87956,88182,91849
17203,17691,23446,26404,26622,35028,49056,50109,65948,66741,72843,76065,89175,90741,92928
17205,17414,19968,21880,34352,37024,38358,46902,55926,66528,79943,82404,93445,93453,95198
17207,19892,34199,37407,39742,40650,40841,42202,43231,46603,68459,80855,89083,99765,99864
17229,18229,30626,40381,47306,48805,56686,61318,61341,61349,68749,69393,69413,73826,75349
17367,24287,33716,34618,34625,44578,44742,51356,62245,68934,69023,72789,75411,79648,86661
17410,21186,29961,32603,33980,37485,41708,59455,60615,66601,69864,75887,79696,84647,88902
17463,34851,34952,35004,35005,35012,43891,48981,59474,61389,61405,76536,83681,85651,86705
17475,25268,39373,47998,50223,50274,50308,50320,50355,57455,62125,64567,70697,81490,82072
17476,22869,22887,27308,40708,40755,54596,58656,60361,64055,66214,79671,81456,81460,81528
17484,24298,29641,39696,42022,58253,58257,58288,58305,58341,60001,69347,69353,70644,86070
17498,18203,27194,29156,45765,53470,58019,58697,58701,59755,60319,60954,74429,79993,97847
17500,29774,33795,34226,42407,44059,44077,44631,58477,65573,70781,74294,74398,77303,88705
17508,20814,21355,35230,35247,53056,56350,66737,70447,70462,70472,70473,70606,70621,70622
17524,20450,22501,34439,36759,38478,39260,48843,56906,75774,76005,76032,81588,86662,88779
17558,24729,28698,32104,39698,40701,42654,51893,57358,60233,61809,82717,84935,86457,88456
17584,20065,22065,29109,31266,31879,45130,52774,60490,60604,73951,84472,90131,90208,90272
17647,21171,31316,31831,33353,36179,46051,46073,59484,64749,68551,77522,77773,93646,94654
17648,18608,21046,26051,26196,37815,45057,51407,68478,77612,77738,77766,77769,79755,97054
17689,22079,31441,36902,42401,42443,42693,42698,55298,62920,70851,74482,85054,86139,86910
17764,22215,24063,30597,34338,37692,51708,52994,58346,63231,68636,71319,85489,89081,92527
17872,22965,42416,54977,54987,55039,55060,55063,55075,55087,55092,55096,63309,75396,82566
17929,28400,31173,36355,38037,43410,46361,51735,53415,61407,70149,70151,71877,89797,89804
17963,23975,26921,29875,34581,35777,40114,42740,53640,63708,74373,79502,82430,96142,98259
17996,19456,21501,22114,28408,42035,59182,59185,61509,63817,71226,77794,79187,82190,94400
18019,23018,28058,33283,33869,33909,35908,46522,61208,67699,73836,74016,88806,90636,91213
18047,33577,34369,34436,34471,36726,36945,41954,53982,60019,66393,73505,86332,91657,97587
18094,19282,21406,22316,34979,43517,44144,44383,44504,53595,78152,88590,88669,98931,99438
18096,20858,32229,37645,38290,50592,50634,53229,54252,60303,60445,79073,79123,79124,86107
18103,19310,20373,26229,34883,46746,55854,55862,55908,55940,55949,84180,86842,90871,92950
18119,26228,38003,40863,41675,46012,47603,60642,62421,64145,64152,64176,64226,72993,88742
18142,23613,30485,31765,34230,37218,45661,45676,46132,47722,75261,83870,90624,92346,97255
18179,28420,29491,30584,38557,43594,45756,49825,50025,50046,61249,75050,87316,91908,100000
18207,20364,24937,32602,35288,36659,43270,50654,55477,70519,71868,80323,83976,84197,91659
18225,19741,28684,31550,33719,42847,47584,52987,65938,71207,71746,71792,78461,82035,83484
18237,20157,26972,27011,27069,40100,41065,45553,54890,64836,81813,83948,88175,90075,90099
18284,22271,25822,29818,31648,42799,51015,53929,55532,60346,69172,70653,85582,90908,92221
18368,25028,27403,28842,29322,39419,39570,42298,50354,82071,82075,82145,82184,82189,88732
18437,34403,37554,37958,39568,41936,45325,60659,60665,60823,60828,60938,64233,78955,97718
18515,21635,23740,25227,26543,46002,47978,48010,49322,61466,83767,83778,87987,87991,88039
18529,20734,21788,32607,49677,49687,49697,49716,49799,56714,63862,65902,80868,90992,99428
18678,21940,24660,24743,31016,36528,41652,49635,65385,67706,70243,74035,85997,88205,99577
18688,19622,20933,26675,30977,31267,40141,41348,70107,80908,80934,81052,81077,81081,95190
18689,21412,30001,36376,36863,39132,39312,42920,48648,69216,72525,83343,86144,86860,88559
18729,21380,34960,37461,37553,47437,49705,50950,56035,56574,60300,60587,83505,88124,96700
18742,19428,24425,32532,34107,44642,44661,46579,57914,62580,77315,77323,77326,90283,92143
18770,24573,27167,33211,34055,34971,46811,49255,50655,67965,68023,79801,81889,90011,92843
18779,30467,39586,39945,43435,44538,44672,50050,50541,61877,65076,67347,69029,86127,88531
18925,20556,25041,30370,36416,37479,59766,59768,59793,60172,69578,69853,80099,82608,89576
18981,19830,30163,31152,51394,53224,53549,53563,53575,53700,62577,62947,70655,90675,94015
19024,20615,20819,24297,27542,28343,42596,48389,49125,70749,73983,77910,98281,98516,99811
19045,20260,33429,33461,33511,44760,60729,66846,66854,66856,66949,66975,67117,68765,84443
19110,19513,20348,24759,44832,52472,57067,57695,57820,58169,58194,66208,78222,87015,98576
19140,19425,20843,30555,45816,48072,48104,48432,48435,51485,70744,76580,77342,96502,98525
19207,19431,23051,25331,39289,41555,42217,55537,58510,71909,80686,80757,80827,80843,80850
19217,20799,23970,26474,29475,42198,46458,54422,57332,67262,70809,71212,77405,94247,98720
19306,22487,25607,26673,33058,43473,43677,51174,63849,67454,67845,72409,81770,87009,94209
19313,28136,31254,34620,34656,41668,44775,56595,69990,72885,72895,72901,72915,72953,74444
19358,20319,23632,25580,33697,36302,52676,54591,62479,66894,66940,67226,80662,92516,97128
19413,33196,35775,35781,36192,45135,46582,49818,54305,65275,66317,72127,74645,75116,90323
19440,22009,22054,22083,22548,34459,38178,46780,58866,65097,72023,91292,91310,95561,98300
19620,19997,30317,32071,35162,39473,45331,45381,58617,60360,70524,71062,90672,90686,90727
19679,20383,30490,32136,33154,33331,36457,43195,56337,63522,64853,74635,96935,96954,97939
19722,28455,32758,32870,41959,43469,45824,48177,52974,57207,64595,66055,72231,95483,98221
19737,20011,26154,31398,42069,42114,58252,62084,62085,63188,65840,65842,65890,87490,87846
19891,21531,21705,22407,27118,29278,36101,50229,63902,73003,86290,86313,86324,86331,89577
19918,25918,27098,37897,40907,49457,64181,64275,64280,64404,64408,64438,64457,72099,76263
20057,23039,25922,29928,39015,39068,39177,44488,58165,64633,78147,78194,78203,88759,93205
20137,25402,25469,29078,32344,35408,38146,53770,63046,66824,70511,79533,81362,83336,95634
20149,24161,26636,32674,39960,40167,53599,55336,56769,56966,60601,69266,81076,89458,93182
20202,21304,23382,39545,57453,58052,58674,58678,60831,60833,60854,60896,60899,60907,97490
20235,20616,21051,28221,38249,48544,51499,53604,55959,59345,64448,81458,84083,84123,88565
20316,22051,29760,33809,36841,46341,57337,59648,59967,62686,68923,68931,69054,69064,95272
20321,20605,22112,31784,33332,39119,44580,44965,49575,50189,76296,76577,96749,96892,96904
20406,20768,26915,30930,35874,43123,45499,52603,60689,60983,67952,83530,83554,83574,83600
20418,26589,32462,36285,38462,39206,41671,46409,65047,65049,65052,66674,68239,90852,97585
20422,25984,36159,38272,41477,44097,44111,44141,44520,50457,56834,78464,89078,89097,96887
20446,20498,26795,26858,26862,28615,28635,41217,61437,68044,76330,82409,94812,97105,99937
20494,27635,27701,38656,39524,44450,47327,55409,62819,62825,62853,62869,69325,83934,94179
20536,23038,23913,26549,37021,38078,38220,55714,64577,64598,64619,72871,86729,87500,96037
20550,22997,28299,29918,43624,44521,54445,54471,54703,54707,66406,67395,76515,81988,99461
20748,30434,32393,32850,34886,54620,54647,54673,58875,59595,66327,66383,73830,77818,81921
20791,24086,24562,27157,35948,38029,38034,44276,68206,68567,71983,76516,78990,89806,93049
20952,22882,27210,29876,34489,44338,54415,56037,57139,57311,69141,73857,80198,85112,87043
20997,25500,31009,32786,34724,37475,39970,44830,50136,59333,80166,84831,84840,84854,88549
21018,24263,27176,38735,41118,46739,47358,47391,47626,48900,53039,63070,96248,97768,99551
21030,22865,27821,28564,28573,29417,32673,68875,68889,68902,71152,72637,81729,82006,94867
