3591,7077,11976,18470,30059,38327,46234,53248,64430,64461,64463,66743,68215,95141,99748
7084,8994,12535,17740,22265,30479,41515,42934,44679,52598,79694,85294,92187,94618,99567
4524,7121,10283,14538,33511,43141,43919,54206,67846,67898,67903,70696,73270,74689,98638
6711,7157,9940,11448,21043,39273,47477,52766,58979,63321,69958,81007,87645,87728,87730
7184,14397,20475,25839,27325,34525,51539,54079,56724,60543,64138,64660,68058,86139,96558
7204,8388,14997,20494,28320,37675,38897,58160,62681,70837,70855,70917,70921,74181,97656
7223,17207,21078,21233,24822,37043,44163,47580,54115,58062,61675,73069,81563,89368,93982
7205,7278,17983,26044,27550,31270,34629,49406,62217,63096,69420,69436,83567,85999,97083
1237,3046,3818,5452,7328,19441,61308,74179,75863,77346,77363,80744,80763,81333,82962
7336,20350,23154,30142,34271,34356,52895,52929,54065,54085,62948,70070,78055,78597,78930
1548,7377,21521,22730,27195,34734,37769,44452,49436,65767,67633,79000,84000,92370,96651
4422,7378,8544,16000,21266,39888,55333,62601,62704,62707,62708,62713,82090,91001,92828
4459,7468,22606,30168,31723,32283,49087,50724,53636,61151,69771,72453,74728,82271,89655
1235,7479,22457,27903,33220,34358,34796,48478,55068,66983,69819,71557,82543,85585,90702
7509,9145,23672,32835,32903,33085,37197,46932,51555,51998,54953,78131,81502,94193,96573
4711,6286,7400,7631,13184,20513,24909,46149,71479,75833,76617,90511,93752,95525,97683
5187,7634,28241,30822,38166,40474,40800,53231,59781,64826,66449,66476,66685,68184,95227
7642,8444,22423,27977,40756,41608,43612,43737,48313,50420,71602,71610,74067,85148,94824
7726,8056,12833,16719,34999,35564,35660,49297,50388,67989,71284,85321,85371,85486,85490
7768,8302,9915,16148,17924,39591,41593,49330,67001,67008,72663,73706,87045,87093,87096
2715,7851,11263,26892,27686,29144,31790,48365,49229,60132,79720,85619,87628,88657,95492
4962,7989,19808,23639,27429,36293,50387,50744,59701,59948,62069,71209,73528,90251,94226
5660,6731,8079,13444,16385,23896,25674,62804,68196,71853,72493,76799,92678,92756,94735
6922,7432,8080,10765,23846,27828,43098,44536,45710,65446,65472,92227,95612,97343,97866
6444,8167,10381,11230,23654,28587,31887,44759,49766,68149,82655,90897,90927,91050,93630
7528,8191,16024,22657,23312,23487,37745,47125,58887,62994,78287,86462,86477,86496,86511
8193,25109,26931,28013,28274,34193,35696,42006,44155,55970,69969,69976,70026,95901,97771
1645,4440,6422,8263,9172,19373,22581,57577,72330,78033,82200,87075,91724,93720,97628
8285,9478,14034,21063,33117,39372,46574,47657,48554,48997,50988,69718,97533,97567,99246
1657,8331,9274,13771,23353,32289,33211,38675,49356,78917,80448,87546,88036,91176,96143
7086,8518,30365,32782,38435,39584,39878,46275,47637,50163,51191,63384,87607,94629,94649
8503,8577,23344,27844,32062,39736,40518,47658,57606,63144,65464,69027,72352,79815,96533
8592,10419,15788,16208,18083,21289,28644,41828,50656,59205,82367,82790,98571,98579,99164
7736,8620,23019,30448,31317,34141,36666,49499,64491,64506,64609,68220,76242,81928,90741
8638,12062,12521,14716,19769,46667,53290,56178,58415,60419,66304,73081,80260,81022,88841
623,8670,16963,19189,27224,37121,44546,45719,49420,52927,69895,82963,83736,96344,96843
177,8716,11371,29276,29323,31771,44351,44647,45975,46042,78908,90344,90424,90426,90432
3338,7256,8752,9438,15993,21558,40642,40941,53228,73143,77511,81830,99258,99353,99942
4619,8770,18532,20660,30989,33731,40425,48749,60322,65746,67665,71662,81133,85036,94144
4737,8775,17032,20779,22066,29898,32561,40263,59910,62674,73051,83535,88604,89425,98873
242,8786,14880,18922,21031,42299,44245,48441,55875,61680,66721,75994,80168,94738,98161
8796,16117,26748,31375,39304,40256,46834,47155,47277,49255,63189,68103,74902,77803,95069
4724,7961,8821,19851,21185,29174,32677,33514,59225,70520,81020,88836,89062,89560,96053
3649,8828,15232,26721,32417,35492,38828,41708,44435,58286,75478,86157,88312,88319,88321
8855,12531,15143,18380,30327,44234,46011,50442,61379,64010,64186,64198,80092,81385,91010
8891,11687,19683,26871,30582,44448,45854,54092,59824,62853,70199,70208,70411,70628,85952
7417,8912,10434,12523,32020,33341,44564,44758,45894,48410,81700,90516,90526,90530,90638
3008,6755,8975,18445,20487,29764,33509,45270,51737,79005,85700,85705,85762,86834,91227
1956,4697,8978,23410,27093,35033,42128,46447,53595,58008,86120,86122,86153,86168,86275
4176,9000,18200,26303,27117,29658,32310,45718,53693,74141,75195,84154,84160,84168,84190
9031,9075,10363,17181,30443,44986,46197,57124,59812,67496,72401,72410,72434,72445,90785
9251,9866,12218,13861,27747,30066,36580,48718,67147,78644,78770,78781,78792,80376,81366
2430,9269,14620,16445,19110,33953,37691,45384,57923,70949,71152,78948,88792,91268,94249
5400,6693,9301,9897,10718,23129,27497,36681,43332,62402,97706,99814,99815,99850,99948
6083,9337,10238,12184,20696,24652,32416,36351,54595,76252,77949,84547,92361,94964,99558
2426,9341,16619,16702,17190,34183,42107,55463,56943,68158,70398,73632,81199,93772,94050
9362,16063,16627,20265,32224,42381,44838,56398,56418,57947,58885,64230,76184,83521,96840
5677,9409,20850,30973,32495,33809,40116,45385,50992,64920,64928,64945,76588,93680,97416
2472,9517,14759,20583,20767,33941,38645,52562,55453,62590,77207,77242,86546,87748,92151
9545,22137,29492,33208,33412,35375,41271,50237,56607,58289,64246,64264,70461,72458,91181
9559,16192,23076,23208,25208,31445,32882,47955,53639,65172,67200,70763,79223,91550,95111
9573,9832,17033,20787,22802,25516,47694,57678,61121,66518,68758,71499,78784,86009,88579
7545,9579,22573,24900,25731,32332,40798,43199,49808,61510,77132,82862,84627,84770,84817
4436,7888,9606,16299,23600,34931,41364,53327,56017,61035,69295,86714,88378,88556,90737
186,9617,22157,25730,26837,32172,49004,49017,51235,58996,66280,79627,82219,84303,94803
4092,9656,10686,37480,37534,37612,42208,42866,48257,51686,68890,78618,81145,88595,92858
2294,7874,9683,24756,31374,41119,45861,47948,48996,51504,69401,73731,89034,90883,97725
7708,9806,21848,22238,23780,34564,56540,56647,57182,61325,61637,67273,74540,80572,96523
9829,10740,17863,37181,40178,40744,44204,55789,57808,59032,61521,62251,69715,79541,85787
358,9881,15219,19763,23666,34653,45036,45267,61646,64263,74908,77559,78214,90370,91380
2824,9900,22633,34304,37851,48805,49393,50122,50330,57705,65227,65911,73149,78152,85877
5703,8747,9972,12110,12691,13837,64969,64997,64999,65067,69326,70652,77358,95246,96509
8906,10011,15324,16246,25080,32801,40349,48937,49252,49302,68717,77681,94141,96458,98978
580,10100,11339,20472,22695,22760,25269,29256,57824,66847,86383,87912,94159,96792,99795
351,8417,10133,24460,27883,30623,31278,52122,52311,65771,82938,82945,82946,82953,97052
10148,10711,15395,25963,29438,35862,36847,47161,55725,57802,75396,76731,81295,86836,86873
10178,13418,16425,21746,27899,35426,41937,49145,51918,60383,71025,73090,73912,85969,99712
10195,27965,29430,30199,31602,36753,38684,45900,47101,51964,56837,69288,77730,86539,91996
1165,10227,22071,26521,32881,38414,40782,42608,46955,52841,61006,78259,80602,98657,99194
881,10274,16090,20317,29581,34948,46548,46606,63016,69977,75827,75849,76305,78578,87386
1439,10331,21720,28784,32496,36943,39577,51575,62920,64989,67082,72862,73924,75561,91980
10533,14818,16278,24709,27727,41156,41530,45040,52035,53071,55927,68117,86534,97079,97629
7751,10675,27515,31572,35743,41337,44873,45138,64260,64299,65625,70637,73192,74351,75215
8631,10247,10749,25239,25696,29502,33114,43831,48318,75616,79751,80064,80068,88115,93242
10772,15200,20247,21588,28939,30423,37395,58527,59672,61062,63180,75122,77489,81084,91483
2478,4216,10812,19725,30234,43050,49162,51332,63179,67251,67259,72872,73420,84710,92483
4349,7900,10887,14116,19035,33637,36045,45978,49778,68376,75060,86570,87866,96180,96406
10930,17056,25886,29913,32621,32923,37840,44358,45210,46065,58841,82299,82646,87017,98578
3092,10937,14406,29633,29901,33535,33895,46318,56128,74729,74738,74763,76110,79401,94597
366,10944,13223,23392,32430,46705,55250,55451,59908,60156,60190,66871,67009,87500,92788
4892,8037,10971,20488,22466,29047,47444,61243,67471,75455,75464,75465,75483,77131,81126
10990,14839,15410,21523,28116,35186,39993,40065,47975,58161,77959,78975,83980,86345,92666
11115,14600,19133,19848,32854,49186,52751,57668,57709,57729,57752,61843,78211,79427,82357
1143,2610,6749,11122,12405,13469,29225,56018,56898,84958,85499,89727,89748,94440,98172
11150,18082,18319,22617,23160,27857,34143,35759,53752,58915,74526,82941,84172,88213,98577
6441,11239,19148,22135,30209,37915,49164,49201,55603,59281,61422,72878,75330,83607,98610
6470,11260,15214,18604,27512,30917,33361,38244,42657,54312,79901,89577,92593,94451,97110
342,11274,15763,21634,30693,34623,41010,56814,58344,61645,67819,67865,73599,92413,98345
11301,14210,30529,30922,36298,38871,39409,40339,44259,59688,60917,61274,81413,85001,97752
2261,7697,11342,17068,24325,45279,45559,51409,59050,59270,68137,79487,81921,88536,90842
11379,12844,21508,23968,25305,36427,42957,45300,67143,67812,67932,67965,72199,80059,89385
10665,11457,14827,25726,33347,34353,37095,48994,52995,53855,55811,74847,80679,98686,98846
10002,11468,11576,11844,33764,34824,35128,37258,41143,75217,81316,83135,83614,90829,91065
2641,9278,11476,22280,25384,37973,39256,43042,59324,71506,72447,77265,81619,86766,91926
3877,11491,15516,20119,22038,24425,27633,39487,44770,64136,91568,91739,91760,91761,91863
9725,11204,11508,31848,36170,42318,42535,42859,48734,51277,59842,69150,91615,91686,91712
2384,11565,13278,18818,19676,21552,28186,31316,41395,78392,87976,91511,94332,94354,97448
2136,7019,11611,11618,19326,34980,37537,65511,67403,70933,75398,78454,78886,83516,87855
2534,7781,11620,20225,24357,28409,43756,43867,56124,62190,79612,85858,87013,89128,89709
2518,11623,15674,24551,42995,43359,44485,51439,58340,66361,68132,71325,71337,71354,88690
4882,11662,13962,19897,26256,27104,42759,56244,68982,70266,70393,70405,72389,80307,96675
324,9904,11672,21422,27099,28852,33247,57548,72390,73293,73848,76275,77349,80655,88305
11720,16457,20003,28622,31757,32693,39156,46970,47011,47085,47097,79235,87776,97653,98948
8714,11737,17137,27957,38761,40630,50182,54783,56131,56439,61099,67580,76311,81935,82787
7050,11745,14476,26975,36797,38769,40359,40410,54642,62247,71864,74217,77633,87440,87559
1185,11808,22948,25311,29720,34835,37189,45419,61663,62285,63989,70313,78870,88583,98065
9735,9793,11810,13221,21472,29774,43035,43044,55563,65346,74817,80873,81828,95017,96855
8182,10084,11850,15975,28663,34335,38873,51851,58312,60640,70377,73786,80311,93771,95173
2191,11881,13270,19381,36959,41310,41903,47356,49668,58802,61077,75814,85188,89281,98102
234,11926,14936,15034,15866,19428,22977,60204,60575,63604,81491,88082,88098,92001,97727
3499,11961,17722,20039,24849,31061,40004,46787,53780,60413,71922,81902,88101,89443,90700
539,2237,11986,17376,23466,26218,29218,33122,52467,70552,75552,92457,98927,99020,99046
11221,12027,12447,15781,26078,28990,36898,41555,54461,66151,81088,83221,84134,86441,91690
12102,15248,18535,24356,24821,47889,52928,55749,58168,59640,59721,64262,73856,75587,89321
3191,12170,15513,15798,31514,34984,34987,37805,63581,66418,72813,78518,87413,87774,89704
9556,12181,24560,26434,28683,39030,44516,53266,65348,65350,65407,65423,68242,73390,90797
12187,19350,25180,31301,33178,37319,38230,41585,47866,52606,74173,79757,79796,79797,79858
12242,13801,16782,17877,20162,33156,46887,54771,59153,59156,59315,60596,83525,96716,98044
8635,12288,17325,22257,31130,35364,36329,53541,54381,56816,74082,74107,78920,82553,94455
1440,12407,32937,39642,39643,39723,39738,39828,41902,58593,59561,71964,72688,86980,95137
12436,21072,24000,24007,25331,26231,28051,47885,56333,57875,71934,75421,77479,89234,94894
1694,8117,12475,14576,19501,20047,25313,33676,50778,80259,91321,93526,93613,93625,93662
11734,12591,15116,25650,28536,33857,40491,47528,61986,67242,69160,73864,75776,80888,87764
12608,15342,15616,18449,21505,31393,31471,40337,61968,69787,78818,80216,80234,82902,91537
4296,5938,12636,22833,27696,42506,45045,62358,62380,62495,62519,66954,69949,85760,98818
3334,7138,12687,22210,30261,32776,43127,48754,49516,63217,63826,81426,85016,92284,96611
8928,10104,12723,13680,18946,31770,34501,41054,65667,70548,72409,83753,83862,84654,99584
6406,11168,12779,17503,18477,20860,47238,54001,54255,56539,67269,84088,88490,95511,97599
10984,12785,13403,18653,27359,30629,35137,48304,50658,61979,74383,77802,85726,89033,95348
12804,17220,19616,20177,24960,31160,37492,41210,52171,52970,55099,80352,93311,96759,96882
12814,19962,20925,28973,33476,37729,39576,48708,54819,55726,62161,73445,74222,76534,93113
12934,14393,15552,16801,19735,32171,36697,40268,50502,70618,79031,80491,80908,88095,93987
10068,10408,12938,16448,23994,55171,64860,64865,64870,65163,65167,65202,66866,70469,75694
4321,6129,12897,12984,18094,18872,30188,50673,50817,55953,85447,92293,95500,98454,99561
1213,13146,18259,30194,30906,45818,48096,48475,48985,56691,64073,65189,65591,97013,98534
419,4560,8422,13189,15123,29524,37353,65634,66601,76510,78983,78988,78990,79756,98131
775,13214,18644,22899,24793,37717,45957,48705,52097,60908,63123,73251,74021,98032,98047
8632,9276,10520,13215,17887,29469,29625,30368,30376,85196,85346,88486,95381,98985,99421
7568,10203,12238,13218,18935,33485,55597,59885,62128,67479,74871,75669,77558,79432,83917
1146,9142,12004,13225,22931,44495,51261,54839,57491,68012,68038,68045,68061,95826,97667
2189,10145,13227,21516,23894,28590,40503,54838,60152,60201,78647,79464,83926,83998,90893
5724,13233,16441,23475,29609,30078,36382,40040,50689,54708,72006,72526,95061,95063,97148
8147,13369,15910,17422,24091,30050,38360,40194,41956,72182,76854,81800,86879,87754,97215
2092,13370,31468,32808,33176,39627,47048,48368,52342,54974,59109,72991,76687,81684,86439
3861,9417,13397,26362,26399,39615,42422,63373,63396,63430,63549,63558,68235,90102,95067
5016,13427,28153,28221,32276,35864,42264,46074,46087,55165,69059,69099,84711,84878,91889
13522,17533,20072,29834,30156,31026,35533,63584,63730,63782,64296,65971,67923,71157,94064
2296,13525,16731,20175,33437,37518,52138,52243,54262,57520,64889,68350,70826,89490,98783
2413,8708,10510,13574,14847,29873,31728,36915,58020,71785,74419,80242,99572,99769,99808
3960,9040,13600,20038,24985,27596,31807,41634,43746,72500,81944,86721,87132,88087,99393
13654,16173,35508,36167,36547,37521,43464,50809,51410,55229,55352,66920,75572,75599,82258
5073,6550,7779,13718,23084,32482,46141,50579,65145,68531,71270,75874,85007,86927,94023
4528,13729,18466,19537,20575,28630,33152,41720,69593,72976,77476,77506,77514,77521,99260
622,2193,9455,13759,17064,21683,57924,62279,63679,66996,75890,77324,79888,87920,95507
3151,10114,13776,22073,27585,37782,39025,62505,64032,69243,69473,70061,73949,75585,93829
13806,20770,27741,27917,35384,35524,37096,41005,48334,54991,56767,58460,90326,91912,92150
2865,11897,13923,26646,29736,38399,43789,46697,48990,67516,71872,78359,83111,83119,85264
9822,14014,15285,16758,17213,20541,52181,54360,61430,63265,72708,74906,80980,81976,96744
8772,9799,10168,12784,13266,14022,22143,60179,61481,77641,87462,87482,87491,87508,91985
11496,14025,14266,27081,38320,41901,48364,53475,54123,54355,55495,59389,80301,85099,94493
14039,18684,27829,30104,38718,38732,44710,49366,56292,56744,58443,74527,74651,74668,74676
5846,10350,14079,21103,24533,54386,56447,59463,59489,59516,61853,63993,69609,82209,89307
4906,14093,17995,24991,30322,35821,36608,43190,62868,63344,63364,72111,76774,92213,93583
1530,14099,14424,15779,16506,33726,43380,45185,61793,65051,68088,82060,83399,93570,93593
12439,14155,23570,25966,32696,43201,44402,44895,56400,59046,59224,61064,77900,85236,91989
1488,14214,15913,25500,26518,39068,39821,50272,51098,63297,68993,70053,74882,95526,95540
10578,11673,14245,16885,22464,29663,49727,51610,54937,57256,77024,79175,79702,79730,97514
3066,14249,17769,20569,36464,36520,43176,45282,53785,68604,68867,70506,72547,83880,96899
3340,14260,28025,28712,28713,35681,46465,46918,47536,57103,70158,73474,73485,85520,92793
48,14352,31095,32523,33848,35543,37498,47225,50084,57041,64337,80921,81107,81187,85374
11890,14412,15621,26251,35320,36866,47308,55162,55431,56674,64239,68996,75757,83508,84748
10926,14474,17100,19979,29981,37806,39365,42502,46626,51312,69230,78308,89212,89238,96124
14482,15448,18592,34689,36234,38863,51063,52041,52685,58835,59003,59973,65646,78402,96227
3372,5900,14502,19335,40072,47737,55773,55956,55957,58714,62233,63292,70400,87504,91436
12861,14522,24702,25719,25905,26394,30605,48404,54632,59978,60251,77415,89440,89488,91867
3465,4867,14523,25422,28176,38993,42521,45383,52623,77974,77984,78038,78059,78999,85156
453,14588,15364,19601,39094,43684,46757,46767,47245,54314,61302,61558,93670,93672,94114
7551,11330,14590,22745,27078,30981,33213,47009,49856,49889,85891,85964,87765,89080,89241
6515,11322,14713,22592,37603,44120,44138,44184,44243,57641,67070,76385,86435,86798,88424
3162,14746,15338,20657,28787,37470,42552,55922,56029,56032,56479,59416,90376,96100,99117
2131,9610,13091,14766,21564,21911,37135,58929,68895,68908,68915,68922,84020,96524,96862
397,12133,14802,21314,26011,26703,49467,60119,68734,68797,68810,68820,68848,85011,92217
12677,14836,17685,22063,27703,30143,33069,43706,48887,59158,74590,79607,86116,89719,92224
3776,14840,18396,28984,39415,43284,44394,46929,51758,55330,57907,61674,82195,91100,92201
3055,14857,26979,28061,31675,34710,38087,46356,49220,54416,67961,69607,72339,96587,98273
3821,9988,10620,14943,31292,32440,36980,38790,46743,71375,75039,78581,82437,99206,99928
1119,13437,14968,18340,30437,35431,37636,56053,59524,60518,65781,77542,78370,91229,91798
4633,8236,14983,23480,35620,41718,47784,49609,50063,63212,70937,72838,76630,79212,93228
2499,15073,15180,16985,18665,23631,42509,47100,49568,72486,74389,76616,82355,96943,98184
9512,10504,12201,13268,15108,20327,45181,52546,57181,59505,66527,76847,97815,97819,97842
7744,15171,23242,29210,31042,33904,46222,49171,50054,60336,61954,69700,84310,84930,85193
718,15254,21439,36346,42590,43041,43954,51008,51836,58508,60059,65452,66539,85115,90324
5060,5738,10488,15404,21481,23803,40987,49386,51394,53122,90885,91076,91082,91130,91147
3269,13364,15079,15407,22315,26192,32251,45621,49741,58045,78075,88308,93282,94587,96647
5822,8377,15428,34705,35596,37045,41192,41216,42406,53488,53723,90747,90776,90783,90879
5093,6251,7476,14467,15445,36248,43613,56702,56913,66397,68545,70679,93244,95494,95616
8947,15475,23680,25641,26464,28522,30101,34274,46092,61539,66281,87006,88719,94087,95355
8559,9591,13002,14555,15515,17917,37282,40840,45153,48968,89774,96043,98322,98326,98336
5331,15536,26145,26462,31499,33375,40848,41871,43459,54060,70787,76031,79204,92902,94673
5764,15575,15609,17580,22596,22900,26889,30136,60966,69513,87930,89169,89177,89188,89191
5517,13661,15595,18833,25847,28331,33314,60013,67726,67760,67774,69346,76925,83700,97841
4180,12265,15635,22636,26859,36844,49335,49480,49548,49597,50411,73642,93496,99119,99136
12021,12235,13632,15646,18451,21083,27976,49408,52768,66671,84084,87760,88825,88852,92771
1872,13445,15677,31610,31661,32949,41654,48598,48697,61420,80263,80264,80296,80308,83469
10829,12550,15770,16852,21344,49154,50098,50109,51856,63487,64442,65785,69606,95148,95153
5446,12566,13601,15849,16484,44752,52271,52314,52556,52595,63712,77527,80231,92575,99704
2986,6587,12773,15888,18934,37613,56121,59407,68963,68971,69177,69192,70062,79505,96004
8958,9186,15961,18566,21574,41451,53416,53441,53483,59385,60551,73266,82451,89842,90652
4768,16009,18323,24656,27254,27730,29966,48197,57884,64315,80590,80623,80636,80665,90567
6182,7837,16019,21627,36543,41434,44977,52705,60811,62451,65338,73289,76662,78511,87797
245,11804,15488,16100,19822,19864,27273,33777,59466,72016,78758,89263,91507,97127,99673
4291,12910,15506,16120,22061,33597,34113,48363,50583,62340,76867,83692,88171,88497,95072
10332,16141,17844,18812,21583,33741,46793,65754,68309,68324,68347,68361,68377,70038,89427
2916,16145,18846,28528,35771,42286,54935,55753,59229,59273,59283,59308,62491,78946,98473
7630,16199,18741,19912,30945,31004,35433,44534,60367,65102,74732,77526,79918,84978,85162
4280,13362,15669,16310,20279,29597,34155,49680,65927,70416,72229,73093,74552,94009,98625
11945,16380,16709,21685,26188,26254,26308,33629,41865,77694,82492,83524,85841,88338,93331
3695,7984,10700,16396,16874,22387,30576,53018,70090,70093,76901,80600,88785,90838,93246
802,9016,16411,19937,27911,33167,45892,53864,54102,54107,54114,80614,92416,93279,96551
5654,7667,8701,16504,29919,34083,37644,53795,61918,71237,76792,79836,82458,82531,83444
16516,17572,21494,22694,23741,36424,39181,54111,56769,57169,63147,67972,78298,82971,94124
15449,16522,18579,19796,29396,31060,42789,43555,57196,63565,68968,73602,77206,84957,89543
4215,4451,16574,19731,25145,33147,38810,50426,51259,52258,81585,81998,86516,87050,99018
3623,9588,10993,16575,31678,50165,55884,58534,59284,66659,66666,66862,69492,77352,88828
2597,3902,4672,10658,16590,21513,24252,54494,59663,77913,83130,90225,93380,93434,95760
5690,7692,16647,19987,26676,31489,39906,50611,53172,58787,63723,78775,84762,94427,99839
3322,8110,13106,15101,16662,34105,64035,64095,64118,64124,64780,66330,69796,84519,99980
9679,16681,24939,26225,33389,36781,41452,50977,52337,55504,66145,72332,75680,77693,92369
9758,12204,13097,16695,28961,44728,46614,47670,58058,60386,60628,73845,78134,89528,91877
2653,16704,16819,21245,32945,34584,39135,51801,53966,59369,70479,76499,80363,86322,89299
3847,6165,16733,17074,39234,43603,44378,51465,66657,69422,69890,70708,70730,72655,89622
1869,16825,17268,17510,29487,47348,49669,49777,56554,62896,67525,69959,77720,77799,89977
17021,19147,26585,26711,31659,35617,39607,50717,54700,56057,70331,70352,77816,77925,77938
2282,8864,17130,33448,48395,48601,55101,57221,57228,57379,59839,62567,68432,72761,82935
3553,9088,17167,18005,19279,21751,29969,32226,65979,84524,84536,84537,84539,86823,90207
3208,5976,15438,17175,34563,48115,55683,58151,60609,66747,68064,69032,70299,75184,83939
78,17196,25713,26389,32820,34127,45500,47507,51099,69530,69540,69825,69831,78045,94983
17262,20377,27954,28365,32609,35456,37415,47239,53270,58127,60910,61465,82364,84667,84703
8392,15006,17309,22842,28612,30256,41153,43861,49886,64489,66699,77794,82378,91429,92077
10572,12836,17454,26847,32860,40955,42270,45164,55809,57383,63055,75620,78368,84092,88898
3869,7738,12811,15022,17480,28160,39523,44474,46158,62995,76483,94306,94378,94392,94394
17502,22444,32612,32618,37749,39374,43803,55085,55366,59609,62272,62308,62334,73677,75430
17519,18149,30575,32829,32940,37054,38900,50123,53680,54779,55997,61393,64248,88142,95855
430,431,4035,17523,19268,29795,42301,47421,61586,63122,76310,86058,88555,96699,98649
1106,14551,17536,18480,21653,29497,37779,43137,68648,68718,68719,68880,85304,88653,99522
904,12738,14096,17586,27589,32001,34767,45305,63766,69814,76475,77137,78455,88890,92660
490,5354,10868,17604,19087,35095,35488,36692,39397,78667,83918,83999,91162,96232,98130
17609,19529,21351,25453,30043,34510,45877,47178,54495,63050,66593,68541,72660,78595,86699
4574,17747,20874,30830,33713,36728,41942,47289,47803,59129,60019,64610,80929,90720,95276
8745,17766,28514,33873,37023,37585,41186,41211,42554,61266,65142,69100,73440,76828,97950
5182,17779,19431,22297,23821,28935,37539,48538,58675,60941,71554,74855,78264,87185,97187
906,11356,17787,19198,29125,30265,48503,49269,59845,60587,75709,75745,77157,88054,88677
2259,11219,17512,17798,31870,36539,43210,59987,62589,62899,62916,66543,79716,82541,94585
15153,16202,17806,21238,28485,37267,37522,38144,55661,66321,66640,71076,75088,92785,92795
13549,15165,17814,24180,26005,30145,31591,52684,62695,67339,72471,73788,73792,73813,97152
8682,18012,21161,23117,23377,32932,35084,56175,59994,60491,67574,67809,84986,85008,87781
5769,14092,18065,19266,19909,24836,34852,49039,49294,52422,85206,89626,89650,89652,90505
1061,13292,15778,18070,18337,31455,32494,47338,72727,73653,73658,73741,74303,92011,94265
616,5796,15388,18108,21417,22326,54415,57240,57249,57326,75408,79590,81109,92373,93822
132,18181,18475,18718,19665,42375,42844,58546,58851,60939,60964,75503,83709,84399,88882
2914,13829,18228,22972,27786,31493,49390,60776,61518,63833,67894,69991,73218,73281,95060
4423,13219,18500,23473,29183,32897,35038,39753,56062,57198,76864,80877,85411,89152,90133
5105,6978,18225,18523,19283,22996,37462,51699,55243,67860,74452,74686,81829,98066,99776
3155,5011,5140,18550,40719,41928,42251,59184,61046,64751,66277,66978,76922,88102,92169
13003,18780,28484,29310,30297,38967,40239,52198,57061,57068,57922,61500,64466,84457,98431
5608,9856,13966,19044,20685,44809,47752,61113,62873,66672,66800,66802,66818,82677,96708
67,8919,18559,19122,27630,43164,47686,52306,53173,57314,66796,66877,80591,94284,95695
151,7645,13062,15974,19343,25744,53155,53581,53943,58431,75245,76835,92973,93046,93055
12173,19591,21996,22256,26232,36262,37172,40527,47270,60604,64083,81531,81546,83001,97939
12651,12921,18510,19598,28385,30982,37044,41815,46922,67729,73598,74078,83609,85767,98574
1518,15800,20002,23963,34318,41776,44786,45362,48041,59060,65640,72820,83107,87116,88874
3832,18004,18730,18746,19485,20167,36323,56233,72100,72118,72170,78808,79400,81593,84474
4982,11793,13212,20616,21291,24544,49917,52156,59044,64667,71135,74171,74396,94855,95404
4978,13171,16988,20716,27101,31382,43971,46408,49490,53863,68603,84214,88141,89780,93377
6811,13000,20689,21024,27595,44912,45873,50155,53220,61315,61442,73970,74747,86031,91399
6205,13697,14366,21086,26616,34021,45418,45428,45481,67377,69887,72802,84242,89502,96055
13166,13523,19577,22852,24629,30858,31369,32280,63291,71589,71625,72773,85023,85047,94581
9231,18452,23244,25581,30133,30388,37753,45098,48406,54211,68902,70415,81351,94476,94542
11041,19685,20652,22167,23375,27394,55502,59961,62112,62120,62531,66395,66981,78558,93709
5055,14125,20745,23539,37602,39819,42762,44337,45056,61676,66105,77582,82597,82609,88574
6099,9922,14076,24149,27012,27820,33556,52481,55339,55864,59965,75158,96896,96922,96924
6945,18436,20726,24622,28659,33721,35445,44011,49047,62907,77757,77771,77780,83529,90827
4531,22869,25119,27531,28413,38082,46037,47965,53969,55768,63500,73955,73963,73967,96514
14812,20858,22146,25283,28573,31290,33691,52897,57552,58531,65181,65901,84397,84618,86453
7917,21074,23185,24405,25424,30793,35374,46874,48005,51884,56839,69258,96163,97349,97639
3119,13773,22723,24574,25716,25724,34348,46802,52406,63767,73826,77277,82089,92465,93574
20176,20257,24515,25877,27773,27838,35494,48127,49314,52208,52267,77259,77264,96747,97067
2503,3913,22011,26048,26242,29578,39749,49009,54518,66528,70524,71216,88271,88428,93645
10885,26068,34123,38329,38715,42261,45206,45862,51781,56800,57127,61168,68730,71982,83146
8149,18342,21929,26400,36190,36369,38222,43941,46806,49555,57513,58126,96319,96332,97990
2528,3624,10558,13342,21254,26445,27907,32929,62341,83061,83390,88103,88800,89568,98333
14748,15659,22860,26528,31553,33823,34247,39901,46681,53499,57356,70143,89888,96621,98676
1499,9946,10565,21396,25309,29024,44973,57712,61743,61776,79893,80140,80146,81423,86638
14528,21697,23071,29399,38116,38931,41429,43107,57516,58036,65205,66102,70973,82001,82072
7045,10725,18954,26916,29632,30892,43588,47573,55327,58899,62919,69038,76550,94213,99912
10159,23945,29915,30361,34499,36114,41533,46314,68252,68274,68283,68389,68413,68414,69318
10327,10757,20173,20417,30470,30768,32424,41806,49141,61867,83565,83581,83605,85225,88057
5989,7403,21159,31194,31702,34431,45599,48650,50211,52392,56522,63653,94205,94224,94849
1433,19986,21297,31589,40685,41067,44060,47134,49991,55410,60744,66080,77847,85565,89295
156,9577,24717,26992,31630,32563,34015,46773,52341,55728,70446,73703,88451,89723,95368
10407,12599,27998,31632,32460,42218,42544,45310,45341,56692,61766,77870,78124,78540,88682
