147151662,219374975,809410107,823782691
147246232,183903332,813396847,855133711
147353862,284497910,782031885,785441397
147544545,154017330,813523695,884307895
147614161,154156792,824655498,873121765
147967922,161672064,816842059,873370347
148069792,173956077,828997816,848900405
148157912,227292484,810474746,813934515
148348737,166368628,806314903,878256331
148376201,266493031,790053530,794731475
148540108,278019553,783081731,790232048
148611616,492628600,677235286,680936526
148825512,154838295,829636518,866502630
148855912,181532273,829730431,839348691
148894318,174423813,708927658,967431710
148914018,163156078,716157739,971408429
149070561,155398069,722324621,971640169
149301895,228267222,803781676,818093481
149398610,482774724,681756084,685608108
149630835,225722190,808460716,815608946
150550613,156774184,819987440,872586735
150654594,292149871,775254841,781913945
150672162,281241823,782023043,785356434
150779367,215188949,805296591,828573846
150969138,157699902,835442893,855269447
150976199,273500205,785949650,789403324
151536568,216657144,814461621,817234127
151653943,162508562,829330423,855860752
151802169,274060220,783122593,790411700
151997446,322166424,760217231,764755415
152024175,167197021,712731714,967661245
152282248,345643680,740741325,760763341
152429001,178598660,811798157,857090995
152579209,271397424,784070986,791604810
152670407,243606145,787816122,815568074
152712874,156104950,815608111,875531165
152729290,175478712,834026034,837564893
153156872,353041098,744629378,748673392
153292544,214189939,812481449,819423249
153357509,236810880,778327913,831073888
153479219,229040122,804433703,812659158
153878005,350410279,745885135,749554133
154387935,157679450,835423457,851853467
154458445,177205240,825162839,842321239
154506504,220343271,810454438,813912833
154757955,216801590,810910134,817263122
154813652,178038479,829574966,836424021
154855147,212556204,814712346,817621962
155337090,159168407,716244327,967804485
155606815,302001021,761233726,780588634
155615437,279333472,780600472,784029008
156208155,291590577,773922906,778267845
156401625,164494616,838006446,840966344
156501481,172624133,819768233,851104303
157909045,266101528,786169247,789495694
157925802,326824507,746509788,768215993
158409963,224132407,806446808,810895821
158517616,212429818,810930310,817384546
158743952,207987820,814704408,817594285
158796537,231225774,802633042,806688113
158855049,163071630,712727085,964306613
158966237,171097186,705420346,964364587
159196376,163275387,709168032,967863627
159215628,163355419,709201231,967877441
159270473,239545081,757241532,843395412
159865828,369671253,729116500,740938901
159979687,182490265,800177309,857297225
159989589,164144704,804162083,871568841
160038298,287865064,773910587,777912040
160254228,329581379,751770273,758023697
160261857,471466827,682158334,685832834
160269494,360187822,737647106,741261173
160305875,222878238,800573119,815928932
160310085,222971096,784833512,831370235
160367556,223048177,781424624,834625176
161222949,191126946,782033884,865249029
161400322,165743603,820464296,851719861
161537284,262992341,785829312,789258590
161589804,226660077,801329211,810114451
161611787,364172651,731400818,742548695
161925657,281872313,776196831,779624607
162454343,273846428,776460554,786681385
162538062,312736828,759749772,764596027
162627461,293831091,769514253,773196889
163032831,435996265,698317398,701851969
163363392,208963192,773499940,853634854
163601771,221962177,795740863,818445846
163916834,291341243,770732392,773735340
164101017,193494389,791647357,850194640
164175264,255757079,788020308,791870592
164274533,356531630,737515000,741126695
164405054,533406852,648903644,653144773
165034931,326536294,752400991,755530022
165262889,244349315,789102009,800898225
165562898,315292858,755786904,762724739
165690147,269061140,767835784,797354078
165873220,188005884,820807390,825026304
165911623,234625573,797632081,801477307
166110384,195465307,817072527,821154572
166828545,290031760,769510111,773154906
166868216,418677571,705226474,708766697
166877203,391292677,718981104,722140955
167242975,178273650,688599350,964507291
167367929,171137607,695364567,964580751
167545081,171156292,695566101,964667321
167643294,313638367,757377869,761273490
167940970,299706135,667636234,863778160
167950898,426232737,699428665,706182253
168003257,463981120,682121757,685798149
168171168,514242278,656875923,660208527
168226111,366917546,730188454,734070571
168323568,233791262,788442181,808821058
168454891,307125895,749131392,774597484
168523777,229352327,796700461,804761658
168779659,276782383,775310455,778980041
168901839,223332517,797465820,809777111
169162847,321718865,752942312,755990598
169173573,211480558,805581662,813708055
169361156,234685696,794254475,801593496
170330266,300843746,759485324,768818975
170406618,199508154,776355427,852826226
170671746,331534242,747006803,750328257
170679160,331823325,747027982,750384994
170824504,207943178,806601679,814540808
170941940,470367203,677535065,680965086
170986894,189201364,677800625,960701918
171133694,181803102,685061618,960737422
171520372,392051263,716584967,719435144
171846586,446672510,688838471,692428103
171936213,346007295,737261358,744394509
172202157,193628299,800253051,833888694
172358021,363322124,730005513,734008787
172750447,256242559,778520108,792406314
172784163,256304028,781521777,788728869
173522044,206890582,805330912,813597662
173834797,191307834,813846727,820922869
174092103,315934748,753419876,756348789
174154366,301095586,759604240,764358509
174185417,327859065,747245083,750558278
174242496,452395390,684618913,688357017
174342398,492695865,664923484,667603880
174539809,185782275,677864715,960723159
174571834,186224991,681111311,956929351
174666048,178278308,685171687,960802099
174709075,178522201,685175368,960846978
175166314,287582317,765948657,770975948
175273003,262194419,777890860,784258481
175587513,556902266,628891321,638307127
175789813,183355172,812521029,827763863
175807742,363387151,726182136,734157582
176169725,343596817,730469491,749134862
176464140,269028373,775300666,778834086
176550243,547938627,636270047,639167000
176629820,304069484,755828777,762736391
176653540,480155368,669701316,673078114
176666548,207037582,805577106,809934096
176744163,252928303,775739606,793997967
177269642,184688577,816920920,821012375
177319482,253162621,782680949,786372502
177993090,500368324,658761458,661964544
178267346,196003287,667622266,956766643
178270658,189221528,674614877,956871098
178641890,332815138,736862029,751429138
178863347,343015683,729282847,748257565
179478071,240030383,788107536,791897982
179542379,371878048,583422876,863751818
179729519,396166645,706500304,717496104
179734975,210401473,800761797,808980137
180024369,259118040,778672147,781787077
180101488,198421906,800841125,820143621
180167706,229562208,793192176,796937648
180267848,323838208,745907976,749580781
180328815,491552033,661318149,666376562
180355354,447700594,683754564,687465228
180551007,202865371,805939207,810166338
180681169,241252039,779548475,797881421
180816404,266235559,773022134,779640739
180971128,404722213,705119301,708663506
181460653,200089120,806656043,810944622
181543168,200139060,664954103,952552363
181714329,200345313,664966698,952568048
181972595,186231992,674710638,957001714
182038989,189375865,670995879,957002259
182369546,251640251,777758360,787695691
182970734,543074984,635389854,638132191
183098751,279824568,765970262,771094926
183376349,314895021,748972786,752094507
183446216,219083354,796499841,800657009
183575342,202211570,804887788,809283436
184386223,444830227,683694776,687079159
184541409,292869360,759348959,763177969
184626823,260026309,775832223,779412114
184660478,256880190,775946232,782390988
184911649,331229342,739939119,742918378
184952050,285666090,759561698,768995657
185117718,428268186,691050563,694845266
185157307,578384277,616032002,619766208
185471013,316298205,747270790,750590570
185769688,208213847,655903029,949526880
186237913,192791984,667855848,952785616
186264493,221763060,791460102,800015475
186374234,218000984,795593112,800018702
186389812,189781891,807848458,815548397
186429786,255343631,773767180,784189867
186555648,189987775,796004231,827412082
186606548,349482019,729830532,733752139
186736014,416889867,696512863,699527277
186919836,333334849,737769609,741468693
187334571,258968261,774934398,778567621
187375042,214570653,796725395,800811540
187376090,202298934,796861610,813361432
187377880,272556575,767409859,772188149
187513082,414398721,697370704,700326731
187638080,522668257,642965651,646510780
187724349,400971341,703619191,706972547
187929826,315595197,746122358,749659102
188023627,382215137,711590393,718074747
188259339,207520448,797896980,806128657
188483268,202996624,801741105,806129505
188783755,241611838,782768042,786470836
188884754,199442020,789953099,821232267
188888078,327516672,739974396,743275005
189262673,192361045,665068882,952623479
189318632,192717916,665142122,952642521
189394773,429310608,685199293,695753260
189401598,196745487,795576789,818066041
189620573,380271757,713374176,716536772
189839631,248115517,777790285,784156206
190013152,369800431,716977793,722639496
190461465,360140012,722720587,726087005
190486251,399746527,703229985,706398769
190849313,248802050,771770019,788531750
191029189,343652821,730615604,734466959
191051120,244143782,778804189,785356398
191105722,367227581,717814776,723187808
191123693,564341410,618536945,625750074
191168213,240914604,782206730,785686195
191218877,357662048,723295956,727169161
191291531,277106204,763215764,767990525
191298501,277216438,763323237,768030559
191330491,266190860,759455345,782490591
191782678,367984681,718332228,721390283
191866027,238363168,782782213,786566481
191891670,230619042,786672669,789990861
191924136,297249590,753683784,756369324
191944627,427912054,519223525,860529639
192252617,212595331,647713610,946475259
192346086,212630078,644890802,949602989
192982030,274753616,754476041,777463130
193041079,271136381,765350513,770184682
193075059,271303178,765364625,770204967
193075621,255115515,770547747,780709380
193686619,410207818,696470363,699467726
193708865,201602853,800377822,804285189
193715118,268283709,766214074,771521928
193978933,233661255,771525708,800496821
194021883,272092538,762206726,771619734
194129585,225962463,766904861,812662664
194346042,276263610,762321221,767035159
194488586,284305644,758845561,762347334
194489068,449759269,676174204,679511725
194519496,343675982,723169325,738440559
194618834,338173022,720787091,745780797
194648262,434757959,683558379,686735310
194777709,338359948,731335401,734978882
194779609,229935564,785903066,789320267
195111977,341298853,727618494,735287668
195563537,241792220,779839438,782783164
195646594,390317804,705064848,708562074
195669676,445565395,677185960,680923816
195716451,459133771,670441190,674106912
195772337,445716540,677237172,680956242
195815488,246469634,776755772,780003278
196039377,204297290,651943815,946491142
196277205,200562874,652009500,949763619
196340776,200818951,652042628,949772605
196700557,200854472,652144539,949816567
196781884,425621850,685297945,692153247
197089654,310249886,744368176,748249757
197428121,283486450,757641999,761409876
198307938,321552795,738301522,741643206
198483962,343797304,726790963,730840519
198576013,444638512,676380262,679757081
198832007,389308407,703890130,707329305
199080696,238138940,776131565,786219314
199335207,344530775,723858467,731635298
199385469,207611922,794349279,797944003
200109062,301451663,747318338,750597175
201115358,221743589,765346731,811711693
201341107,482232947,656417623,659766320
201499802,233117988,780942923,784313005
201686619,206007810,791904462,800381110
201833084,284061053,755406036,758600932
201988455,340517642,722947183,734427660
202371036,347104810,723195610,726908763
202490759,347158300,723210658,726951952
202716456,284893805,752981717,759374716
202878902,281701236,746465752,768204445
202901530,226896930,779617897,789754831
203760782,541887397,623304878,630533685
203909825,246021131,769296863,779911273
203922610,462671802,664867921,667553210
203992371,408893016,691390282,695161818
203997153,217493500,634371649,943451381
204461726,208298299,640567178,946519565
204486483,212646071,634649392,946595168
204764343,213223298,634783976,946615965
205036405,313592360,736732634,744343997
205108879,243102844,773551337,777690429
205523825,239779706,773813546,780832086
205573762,384562985,702927555,706299868
206067326,589366222,599864969,604348277
206232597,340373295,722864180,730412412
206284203,218703836,778407637,796498066
207293548,461646321,664401845,666585824
207438982,260116712,759436955,772549307
207559372,448221417,670277954,673430065
207725134,324223535,731841893,735664161
208170348,445754162,670586006,674279951
208235136,227814195,620129113,943553037
208802932,251024999,603093681,935713017
208916274,217801371,628089180,943720146
209027091,298454898,740803720,751392174
209735341,366377197,709850104,713675770
209891949,252075599,766056685,771365151
209978538,449419340,668576755,671800436
210171832,421124543,682218044,685835203
210238553,421129198,682250894,685856697
211288774,417645394,683647481,686956204
211363477,244749522,767863992,775599139
211903596,538144371,623177890,626752479
212444102,358451860,712382039,715940894
212631375,227914288,620182627,939269289
213676245,362914150,709666374,713464559
213827766,322924086,729436147,733545363
213928501,337043090,722577416,725942136
214005766,299318754,737391646,748663582
214205367,430441125,675861682,679079486
214544468,388172192,697014946,699747614
214911643,262807526,759053746,762578853
215146468,244629191,767755922,772277926
215220613,252753027,759257057,772469644
216008994,507145333,636921442,639572122
216101938,263270079,756243245,763686862
216137302,273678013,753328630,756278991
216317493,273725635,753345176,756320332
216441805,227503440,776292869,779668263
216588555,319420456,727737224,735790807
216972819,257306785,759945015,764711122
217640913,239231469,602922297,939117086
217676572,221205630,616750521,943602902
217782135,221427007,616851259,943624135
217867289,342887752,716478029,722378296
218015674,322773393,725574718,733244911
218072912,322782064,725623770,733338923
218136424,333013189,722450522,725807395
218227879,441308104,668537833,671615789
218229429,271865390,751691927,758018982
218550368,353349816,710590849,717200603
219182471,272466816,752307135,755492290
219284112,525100814,622332623,633135207
219507231,288958136,741844954,749303792
219573760,354053572,711332135,714464389
219747604,341165897,715002337,723622412
219921558,315751101,721195051,742590787
220125993,312295452,731531322,735230131
220425721,293296267,739445490,746655938
220653794,282034545,746734669,750141673
220659198,282036355,746850205,750165286
220679296,379364506,698086370,701494482
220687694,507701116,634006969,637205647
220854563,365178014,705189469,708700710
221016397,470247127,651657650,655837581
221111858,250869027,587902788,939048015
221170530,250877895,591533549,935326611
221521459,224957776,613839683,939597885
221905526,348768770,709504032,719421030
222038982,313763642,719666529,744389459
222289655,437310252,668542635,671711185
222575807,340185770,717083454,719914311
223224565,487401871,642468775,646344351
223280709,295984648,738470140,741986379
223292402,378364079,697386246,700682982
223341275,472046976,650494117,654095231
223406903,315674328,721032066,739029072
223601615,445010357,664458770,666771019
223639625,404508774,683849314,687662411
223718403,289633828,739421108,746615590
223766479,308876949,731685521,735401376
223952781,335195587,718513424,721460850
223993816,335282209,718528012,721618425
224176059,402109115,684605328,688310532
224243376,523448630,623828878,627528154
224504857,264166113,578677375,931929206
224740893,254227817,588108899,932031387
224817310,235360608,602950302,935394146
224949633,228038920,606346174,939270285
224978314,352233112,705760285,716468718
225053109,236001368,754526132,783936660
225189630,261922824,751436771,761334713
225457578,255293211,757396399,761360181
225559753,460318951,648332011,665375071
225607241,486513062,641425987,645860343
225773730,310527439,729877149,733795554
225794316,280398472,744820774,748699958
225866545,377395850,696518110,699548651
226056703,262695820,752286248,758618793
226098566,311566778,720554784,741634809
226140632,252591440,758886871,762377230
226141873,265572808,752671444,755568401
226224401,300176298,734554964,738455784
226339849,334288980,717835108,720860753
226341465,374776915,697403748,700719371
226391598,229851697,767925191,775666062
226862145,263155983,753105021,756196003
226863090,269682442,749960333,753130245
227034130,480913093,644260494,646895147
227521267,316098908,724083325,731918138
227623723,319445119,724085464,727796188
227648877,472930656,647273763,651565268
227680167,319613356,724380906,727992049
227770445,372096649,698299720,701777131
227800665,520089861,623908218,627642002
227813476,242330554,594471473,935314002
228135723,232035924,603118116,935724248
228136121,294388579,733003938,744175630
228237358,348630711,709409417,713233930
228285174,352325864,705906615,713408328
228382297,449257420,656501410,665369473
228512779,264883723,751571949,754962137
228554316,416788287,675647184,678784906
228560105,416855768,675727906,678791523
229064224,321345525,722896692,726394553
229316622,323400153,720438265,726580438
229475675,572784951,596948886,600183485
229484904,249089939,759008642,762387257
229694710,427197156,669633888,672908342
229717368,427358010,669697597,673035803
229723331,304229545,731096743,734864026
229991755,357764958,704044994,707575558
230038749,249937469,756196315,763558318
230202381,411758330,676849707,680312073
230257462,397327040,683956585,687739609
230264058,245813789,759477983,764152310
230308443,341592196,711940200,715510565
230782168,285672235,740046125,743275665
231038105,368526337,698242710,701712438
231114631,435903760,664890504,667573874
231424224,266767515,571818217,928844889
231429389,264219064,574672395,928985674
231536436,261488783,574791778,932050438
231668022,239446366,595119993,932244759
232932894,446687589,656676487,663156903
233085499,343059266,709824805,713537239
233592665,540485692,611030120,614637446
233923541,400301174,679287759,685869362
234400835,434945570,664286245,666334071
234408226,256518589,752931150,755892150
234559326,522814778,618904051,622909052
234579391,338460874,711588362,714975805
234703089,315826813,721308612,727588988
234808433,375685812,687807965,701396745
235113750,364805987,698188668,701649106
235200639,335596578,712361174,715933171
235207454,443321269,659129797,662091684
235231919,335923967,712480811,715955442
235278728,239225228,598576888,925969440
235301746,242380157,594901493,925999038
235367649,242715645,591837558,929045001
235422185,239505696,591908211,932303567
235484301,316772496,722329536,724998997
236026494,463614871,648124198,652205627
236047956,243397695,754686889,765508496
236101790,474129200,641183924,648241475
236158460,340060413,709743139,713523464
236639701,314444091,722655820,726070743
236800603,433970984,663370242,665487883
237129888,240272521,755391049,766890270
237166597,490773504,633004844,638751877
237325959,392832193,682923917,686311935
237446021,321573776,714190786,726765234
237543802,350384450,700063320,711314664
237723633,431288783,664172175,666228124
237754603,457855772,650217913,653956516
237835979,265854272,745977754,749620676
237909035,372089339,529219902,860480872
237961680,442460881,657951530,661354313
238224303,404523138,676860382,680318904
238232090,382751042,683994590,694443397
238699054,440277353,658752422,661757363
238828742,428503618,664846802,667545257
238870742,438257869,519624306,803150198
239092941,415512610,670510317,674188762
239128276,386444556,684800802,688439821
239326613,242709242,588158687,929044474
239597057,274977959,740856656,744362350
239666160,528423874,614200095,617506370
239898389,392305439,681896739,685733279
240055448,252121608,751913510,755299837
240078262,457110074,649058398,653233244
240426677,426838948,663571884,669015625
240427208,428581854,495498201,829752247
240649114,406675818,672525615,679540741
240782021,373974486,670874299,712804184
240971198,360752264,697470292,700768215
240983670,347269291,703935789,707539577
241549858,331060533,711843586,715290962
241786332,347829284,701406416,708332115
241894953,541966977,606013031,609647082
242114211,435843986,659110648,661974363
242279562,555865008,598562631,602669462
242296708,347511914,552700732,856551568
242728678,254814707,572035029,929119520
242792863,328552066,709275825,719274448
242925517,251515211,747954368,757256745
243569817,302411515,716669285,737164080
243607618,303191742,595197887,856489635
243716839,505707973,614551165,635463559
243790830,360069096,696508127,699481459
243830912,348077824,552967464,853423714
243850611,248717358,751941757,755336436
243928227,252388835,744867358,758494599
243959267,268832470,737854355,749096275
243985403,268888179,741543413,745342989
244124609,413887685,669089156,672521772
244716510,491222868,629966183,633448299
244941007,411323875,669733635,673218214
245041853,273258806,739022642,742387766
245218752,411483681,669858172,673285774
245877214,351209552,697955118,704795790
245877636,455482513,647073503,651479485
246036079,552392981,598315526,602614589
246103908,445653447,651592731,655504023
246143234,455968299,498394990,795414320
246542788,261382986,568759766,922647476
246556918,257681633,571998686,922768980
246562506,254338392,572001472,926293432
246691664,254462058,572014396,926308089
246752320,251118485,575015458,926434932
247147344,286920615,728762868,736705257
247669172,405603122,668191453,678331382
248317267,258502077,744507562,748407368
248544507,497216635,625009026,628826783
248711200,271978231,737574584,741139720
248765861,333417849,703312810,713874936
248927766,333562021,706584826,710900975
249030105,256329121,745438365,749163341
249332350,450040510,646409044,653695576
249669645,427405585,657929993,664332466
249728850,558379193,593570809,597541021
249925439,378632874,683833662,687471078
250034969,260253085,739412666,749990370
250194930,256898835,742755573,750041603
250213966,256914796,742828594,750042003
250468849,428193092,658719461,661747603
250650464,374514881,520587779,853216172
250899707,278658352,546731071,922806682
251191339,482123741,631334657,634850477
251727453,352382252,696189029,699423804
251919916,258478997,741027593,748400828
251981503,366229429,688991067,692459207
252074188,493726485,624957491,628682609
252427066,323329713,706496323,717273184
252453685,329705809,703323698,713953435
252515253,471616866,633094963,642235886
252667818,256329662,741731547,749270293
252693667,363702951,689834054,693522055
252698373,363797003,689836437,693567219
252859227,526055290,608679001,612056778
252929488,511748747,615735770,619104216
253084705,351035874,690714448,704489562
253187844,319231354,711937960,715481263
253570836,523218903,609554702,612859384
253718562,481308695,630780935,634164440
253763752,574496327,583102582,587566354
253847905,452559899,644862726,647700680
254065773,270516741,556067275,919329806
255079461,339806680,698994704,705888544
255989916,399434191,668550818,675836212
256056605,306664952,717170049,719938175
256100690,406203282,665562261,671990330
256117845,323328894,706449016,713868050
256168670,384910861,675962375,682290551
256478564,494809141,622462035,625723089
256501314,480066071,629944200,633402345
256515439,395954414,535362082,811346264
256651010,304245750,717966053,720934053
256698960,304278419,718023987,720980601
256898106,300692960,718170208,723853326
256924835,367995077,684004073,690858322
256982044,460537570,508863726,773308891
257113994,407682717,521987040,811545594
257259692,571777094,583044053,587483743
257320033,328226465,705264094,708798331
257578643,290455992,535558520,915589041
257966307,286412488,539302074,915631463
257987203,261567102,556208177,922815506
258091768,261577429,556291959,922848072
258156362,384007409,665200300,692140790
258212594,342916288,696044784,702515257
258265498,342990286,696115366,702537064
258366284,333010929,702557412,706002379
258510660,294992251,719861190,726060780
258511831,285286679,606297075,849566739
258782517,306895025,713838811,720045373
258782746,303204275,717231336,720103536
258803236,276032887,730426860,734397756
259281395,276623878,717790039,745592534
259396102,564299098,585724743,589898752
259491756,461755230,501134696,777157467
259576760,464850254,636318726,639171257
259843624,483902521,625859935,630018583
259908200,435252250,650495779,654141546
260270369,351109558,690730147,697817181
260370844,465448164,633665697,639912470
260473108,465577497,633811379,639957089
260567371,339168294,698025170,701485950
260712142,568561107,582909792,587386850
261204036,472972353,630843104,634250971
261260698,473007436,630899906,634367214
261437963,282546922,539215643,915619665
261607435,395103059,667925016,674839392
262153621,363951405,523070389,849269762
262155322,356131663,688888709,692445197
262237692,420451597,656789865,660060273
262256799,420794331,656857916,660063571
262299373,449472256,642012576,646161917
262368604,392631579,668697627,675890630
262734949,268902374,722967007,745348686
262740186,510199317,611535519,615319831
262761009,353904502,689668158,693140255
262858747,326630896,703528203,706735696
262962387,326635881,703546991,706848577
262976871,417676092,657840594,661101277
263085261,393529322,669816069,673219897
263225886,273522778,723737390,739355166
263316216,296725682,718311874,721311999
263456673,347634694,690763241,697908469
263595863,451304526,637141101,647004902
263644990,322004591,704916136,708403592
263684721,451491165,640187050,644546235
263885892,481243530,623634145,630736146
263901658,519809504,606052947,609809087
263950442,519882046,606159462,609851520
264068226,266743413,732367335,736204652
264352031,290617561,531881790,911974551
264464720,278959372,535737866,919576446
264545469,267305604,546803459,919619046
264746614,310072801,705825043,719310456
264767685,287477633,722416118,725292959
264805900,325759569,699361881,709511061
264808253,517436372,606895765,610615526
264894742,326040853,702763426,706216999
265060839,406109222,663252465,665454203
265096225,408797417,510936929,815028025
265109461,416921700,656961307,660379614
265144659,533631262,596341149,604478054
265192162,303247099,710787670,720283572
265276192,326393091,696828151,710848621
265333545,396215285,665742581,672458199
265361927,430792402,649574307,653596482
265579005,377864589,676298833,679570517
265751634,558018085,585746792,589932933
265821906,554385791,585948571,593412688
265915641,354218401,562573812,815038322
265979096,491688385,619063083,622970780
265991591,439132201,643838022,650561114
266215203,401419702,664661768,666866830
266667210,440414825,644674053,647315076
266706488,440499156,644749343,647317128
266878259,270640593,542180159,919398850
267241813,270696092,542231706,919518492
267249740,274463011,542519044,915682494
267327256,369307843,671089614,691994926
267383830,446153344,640861459,645485003
267394051,449237321,637734311,645498161
267826967,294957851,716929789,719832778
268125262,543217889,592506782,596106675
268408515,444099112,471555927,815149404
268630653,441646729,635976441,653342732
268920902,281165613,723095830,726742369
268979324,333685419,697299710,699883931
269041659,389223711,523922184,817651173
269391310,457875016,633480104,639174914
269455856,570992451,576801778,582060251
269641990,480323022,623074109,626300618
269806336,465363714,630336088,633658834
269970515,277586916,723909342,727643747
269972929,277739277,724037364,727706263
270134328,492651220,616426719,620025657
270279741,535532333,594308336,598568597
270911429,320050752,500930847,907829094
271050556,290888645,520523978,915781622
271102236,412872716,656364216,659570588
271675088,482402810,621059865,624627175
271787565,329080063,696316872,702637898
271841061,399271481,663193229,665393602
271882648,509528597,607380832,610833911
272069869,448339321,479141573,799851766
272385630,429788317,495845293,795378725
272511529,330056206,697140053,699883922
272538652,381470710,669254110,676288078
272694066,506870591,608398056,611840980
272818641,502693298,608479356,615429447
273013390,567660627,576775388,582022349
273173753,432037134,497040524,790956674
273583017,382687921,670251021,673413580
273824921,393976876,664772145,667313834
273883844,440281717,640402350,644577492
274108067,539033718,591419128,594270265
274299814,471578437,512217511,740307196
274350771,313090443,500603306,911827384
274353791,316492934,496564587,911959667
274426553,316594730,500717006,907828729
274617711,320072662,496786408,907830355
274963867,380262524,662769046,681525634
274994637,380341350,663013491,681605293
275443048,369708433,675608910,678759257
275507785,513820982,599538142,610734055
275510502,395755797,663243378,665446470
275565555,550367025,584631154,589287937
275585270,394035763,468178950,860407671
275872310,373933877,489374951,860287346
275896808,400136154,660432657,663424541
276484852,340577829,689540466,692988114
276486318,340634797,689589343,693112064
276630768,329599937,531929329,860162994
276844007,404029279,657796095,661072292
276894412,394255750,520164075,806832194
277099477,395303599,520298781,807036753
277252198,289481420,697802394,735137998
277334924,393696286,661547677,666798756
277475340,327113166,694075872,701144857
277758889,496026223,609524499,615994208
277801260,405734286,508668313,807359358
278027155,469988874,623826443,627435903
278155811,431530328,481915270,807431679
278402121,443532104,637477267,640473141
278461776,316480894,496549440,907757465
278487895,319972136,492791749,907767603
279075943,301947803,513067192,904667360
279359396,376619563,665323148,678380641
279374641,460306492,628226886,631910132
280238648,566581449,572586994,580372150
280602617,337315790,689212401,692855301
280770656,430548930,642175348,646232547
280836349,288443363,699722541,730443074
281041295,288581117,703436295,726697591
281171527,388552885,663826793,666121833
281253280,403931059,653712258,660984093
281297213,349296084,556139375,811339391
281315741,534627050,589958955,593413634
281547613,431561535,639567583,646588207
281549766,515092609,597684868,605124175
281729079,423067666,644042735,651118399
282126411,306543203,557258044,853204987
282395576,362016456,500416502,853074595
282523447,319761047,492741656,904338176
282547411,320030536,492806798,904577226
282568982,290854536,512989962,912298491
282647061,286744802,516853289,912300245
282710901,489627141,606472622,620861227
282948841,532188557,588887202,595474948
282951731,416152391,648204520,652419119
282984848,513733654,599518824,603714717
283596359,560302596,575546073,580094664
283613140,563455942,572585759,580153388
283662530,441613030,632637963,641930058
283871930,441632746,635754813,638438775
283971463,464464164,622022245,628997825
284292052,349922716,679451161,685978741
284437723,502164492,604726265,608374540
284652207,431891892,508992482,773395913
284708219,414505962,646553293,654056753
285210815,450572211,630221449,633550903
285260283,319137659,687480007,707717039
285360501,492310903,609301701,612586308
285377763,300741545,704787502,708229032
285689264,352717467,509910421,849554118
285716714,512473534,598555913,602615102
285942782,376214806,559494511,777397834
286065031,477179602,616455418,620060398
286259800,305446992,508453953,899716303
286380367,322477919,485624716,904512357
286656312,322559085,485769007,904628709
287134835,345753093,671107387,695769371
287504450,473856510,617345139,621024479
287544602,524322151,592126898,595572764
288085223,376343450,484140049,849265236
288140407,329615759,689155997,692826726
288152388,360238815,672044308,679168679
288274827,314909262,696783957,699706149
288767721,422113639,642493024,646352857
289039025,418417684,510961706,780493567
289065955,354061109,676425417,679765416
289168233,454753056,625826992,630009918
289440248,511558879,593482017,604934834
289449197,526150990,590394644,593684280
289553601,296689531,701122182,711761258
289918140,411871831,646927628,651251835
289944664,327417889,687906767,694728714
289963800,324244327,691011950,694774701
289967697,351349162,677165563,680784493
289997200,338758839,523447676,846624308
290510252,339453443,473198117,896179429
291143094,348546508,678244943,681494066
291204317,320647561,688756671,698904966
291240444,373219158,659756718,675292461
291251465,513461639,595519313,599499714
291389571,409869754,645768361,652655397
291411219,474580551,514087447,715964754
291558996,406075557,648777302,653035106
291652994,560513316,566679591,580558576
291658096,377270272,485851719,843030200
291687282,474786884,615020172,618084580
291697005,366997154,668722201,672244292
291731710,353570629,672341000,682354690
291750440,518160167,592815489,596660474
292171178,303728590,697329759,706701212
292464684,339206100,523955849,842995549
292468182,339294988,523958423,842951384
292998077,308416366,697470585,700830590
293055688,321732099,690412515,693950690
293148265,401167709,650650532,654585427
293243819,439188990,630300005,636961864
293257313,389627595,654751241,661678992
293558726,382771023,658451967,664748751
293633125,347858531,677098014,680758165
293715016,469926450,616004241,619564849
293728179,378561669,486229838,839873423
293853658,383426363,659202452,662275999
293954986,332463559,477232362,896160092
294079989,345273694,466579332,892926203
294089737,322525761,481907527,899950845
294165272,298094501,516777687,889903290
294172944,322608092,481956149,899983537
294392208,352260088,668042919,685252440
294890768,339427415,524086691,839789655
294922456,340116564,524409379,839737647
295015717,322041317,541687152,839483045
295043390,349608111,675837171,679032377
295172489,453956619,618049707,632671659
295362339,322090113,542153510,839470055
295520098,460592127,618356787,625209930
295584508,377799531,660606448,665687875
295637659,323050802,542547797,836738132
296049744,454735111,622827330,625818604
296049868,323640160,542648011,836625993
296167085,369683326,496235434,836550106
296222768,369795950,496285378,836546585
296483485,551824469,573614948,577253520
296569774,439183513,630237420,633576585
297222316,354704869,670297379,676983720
297243971,469842850,612859306,619551924
297459537,562186082,565256060,574417942
297483197,424519381,637243185,640444029
297571352,370051530,496451814,833225670
297582304,394404734,651776727,655880242
297790594,322309743,485598059,892898544
297880475,301571032,500679837,899800750
297991023,328266331,477381211,896231676
298178964,325142505,485807173,889921409
298408806,373091020,662724977,665195284
298475754,370244081,496626386,833135291
298687358,553096072,572225538,575412021
298708438,370992438,496813509,833026229
298867453,433716844,631968084,635318868
298913173,384270187,656696517,659979765
299529780,358605142,506416870,832742861
299628967,453751728,621454070,625057865
299868103,317802974,689217929,692906570
299918934,317808030,689335565,692924178
300093499,396291132,649626907,653636667
300216602,461128718,615419835,622745685
300370053,315334374,690142075,693623300
