207,252,260,286,290,359,556,586,586,715,716,716,716,716
29,149,154,355,358,358,492,679,680,717,717,717,717,839
45,203,212,248,308,410,466,541,718,718,719,719,827,827
109,121,185,410,427,430,446,506,585,642,718,728,827,827
86,112,156,211,212,423,460,618,637,693,720,837,878,918
45,74,296,453,546,552,591,591,592,592,592,592,722,723
20,236,268,334,336,338,367,612,641,656,725,725,752,951
39,69,192,227,383,535,536,619,726,727,727,727,727,727
34,71,136,316,365,365,365,387,590,728,754,925,925,1000
3,34,142,273,356,366,436,727,727,728,728,728,728,985
7,28,181,279,279,317,318,728,729,819,819,819,819,819
27,112,131,159,319,477,619,731,731,731,731,731,731,731
150,209,268,328,368,523,524,524,524,525,732,733,766,787
47,53,94,270,358,383,434,570,571,733,761,870,898,919
2,20,20,254,290,316,382,494,494,734,988,989,989,989
80,91,204,264,386,422,463,470,485,616,735,843,928,974
65,168,199,281,319,367,368,368,735,735,735,735,942,944
29,141,153,222,263,533,561,646,735,735,735,736,736,736
15,131,149,289,290,379,540,738,738,738,738,738,739,739
189,340,340,340,340,349,380,398,645,651,702,739,739,809
18,83,154,406,406,407,407,442,481,665,740,779,977,996
17,87,157,197,312,365,460,496,740,825,826,826,826,827
64,68,86,268,370,372,533,742,743,743,743,743,743,743
21,69,174,175,241,333,496,743,743,743,744,744,744,991
83,171,223,286,287,342,361,744,744,744,744,744,744,744
96,120,162,193,366,372,379,744,745,745,745,745,745,804
174,188,285,304,307,420,439,523,593,745,745,746,746,746
372,372,373,373,373,374,374,437,485,563,652,726,742,745
59,84,217,220,332,493,494,545,715,746,746,746,747,817
63,72,128,225,323,426,438,463,556,614,746,962,963,982
36,37,123,136,385,386,542,747,747,748,748,748,789,789
29,89,100,141,179,429,749,749,749,749,749,749,750,750
35,81,104,160,198,369,751,751,752,752,752,752,752,752
23,59,121,158,200,320,755,755,755,755,755,755,756,794
43,83,321,321,321,321,322,323,643,710,756,869,963,965
184,193,257,312,327,378,414,443,445,709,749,757,886,907
21,30,128,266,273,402,435,758,758,758,758,758,808,808
49,98,116,122,248,270,340,758,758,759,808,808,831,996
35,63,164,212,264,350,479,688,689,759,760,760,760,978
59,85,103,117,325,326,402,756,762,762,762,762,762,978
24,36,58,154,176,275,764,764,764,764,765,765,765,887
26,30,75,251,304,433,479,740,765,765,765,765,766,797
84,118,121,431,432,432,432,463,464,531,765,864,865,959
96,99,460,463,463,464,464,464,464,465,569,766,767,957
4,6,18,50,414,464,567,605,766,767,767,767,767,999
53,137,142,174,214,263,288,356,768,768,902,964,964,968
25,203,220,327,347,385,385,444,770,771,771,771,771,771
62,252,337,349,462,472,473,473,473,474,645,771,772,946
2,62,94,113,236,309,532,619,773,773,774,774,920,980
77,100,242,296,316,380,387,430,683,720,742,776,866,946
98,99,116,261,305,376,394,489,751,776,776,776,777,967
62,92,191,225,240,347,575,599,745,777,777,777,777,777
91,132,173,246,261,492,492,493,717,717,769,769,778,831
114,139,165,167,167,402,402,737,778,778,778,778,778,778
68,132,246,342,345,423,423,423,710,737,778,778,778,778
130,131,242,259,272,398,398,507,729,779,779,779,779,779
38,213,345,386,571,572,572,572,572,572,572,572,622,782
3,167,172,206,298,364,437,613,783,783,783,784,784,784
55,131,328,333,334,457,471,523,525,657,786,787,787,787
80,207,231,232,288,393,468,562,614,649,751,789,847,850
17,20,47,99,360,403,430,622,695,792,792,793,934,957
34,203,206,207,222,397,511,511,688,794,794,795,795,804
24,83,221,318,324,431,488,534,601,678,679,795,795,990
12,37,44,81,89,142,354,507,796,970,982,982,982,983
36,166,291,322,371,398,400,544,611,685,745,797,797,798
66,138,162,171,203,255,255,798,799,799,799,799,799,918
57,126,156,305,334,491,495,574,595,757,757,757,757,800
119,134,167,194,268,284,341,522,802,802,802,823,823,880
87,116,162,229,377,443,443,445,648,796,803,804,804,804
83,94,175,217,238,388,537,548,666,803,803,803,803,803
130,136,138,266,328,377,378,378,805,805,805,805,805,805
157,232,269,319,324,325,383,509,538,679,806,806,807,807
85,88,279,343,410,450,539,597,614,615,616,720,799,806
84,145,168,192,234,236,470,712,747,789,789,789,797,809
48,64,290,294,327,341,397,475,476,592,810,897,951,999
9,123,140,165,286,402,482,558,713,735,812,812,852,872
84,110,134,208,208,246,280,813,813,813,813,813,813,813
14,34,64,141,204,249,613,746,747,817,817,817,817,881
95,96,147,155,225,368,451,486,552,729,819,922,958,958
143,253,269,269,309,383,490,512,515,536,820,820,821,821
32,50,132,182,216,248,354,821,821,821,821,821,821,821
10,108,120,150,253,372,431,600,802,823,823,823,823,823
119,133,207,274,348,360,377,479,549,823,823,823,823,823
103,292,292,462,465,481,539,583,584,584,584,584,584,824
65,102,260,352,352,353,398,441,513,825,825,825,825,825
41,55,90,387,596,608,608,608,609,609,620,646,655,829
87,261,265,266,267,339,492,529,559,576,830,830,830,830
12,37,115,152,166,269,372,675,736,830,887,888,888,934
99,154,224,235,329,385,388,415,526,829,829,830,830,888
62,88,127,204,217,306,417,548,832,832,832,832,832,832
1,61,80,95,315,445,445,491,734,786,837,837,838,996
91,162,175,197,303,362,497,558,594,675,836,837,837,837
41,58,98,114,200,274,365,780,838,838,838,839,839,839
6,83,115,176,199,290,471,556,840,845,845,845,845,845
1,79,81,101,161,244,328,435,714,840,994,994,994,995
42,157,208,241,297,315,338,420,421,842,842,946,946,946
41,81,136,187,220,229,363,401,819,842,842,908,946,946
86,121,130,260,346,421,423,454,586,633,843,844,869,945
13,28,210,359,456,631,631,631,631,631,632,632,632,844
47,165,265,364,369,370,370,421,479,631,844,844,844,948
58,79,104,131,154,161,559,585,751,845,845,845,901,943
26,71,97,138,166,169,372,846,846,846,846,846,846,846
16,22,85,136,160,252,431,698,839,839,840,845,846,952
49,147,152,154,186,274,366,549,781,847,847,847,848,914
13,211,251,291,292,325,385,399,483,721,848,914,914,914
132,174,424,424,424,424,425,425,461,581,692,713,813,849
33,92,214,225,337,344,426,443,514,850,861,861,862,899
28,200,255,258,297,309,339,435,570,849,850,850,850,871
41,163,195,251,256,258,494,495,495,495,851,988,989,990
66,94,113,185,318,325,327,327,681,851,861,904,936,973
26,124,197,209,250,258,495,562,642,795,850,851,851,851
18,67,201,236,357,367,495,568,568,568,852,852,852,960
90,113,357,357,357,358,394,436,561,626,709,797,852,954
42,84,131,149,152,357,431,496,853,853,853,853,853,854
15,18,82,101,350,350,351,559,855,856,856,856,856,856
66,131,138,143,183,252,573,741,741,741,741,741,856,914
37,118,159,192,224,308,312,469,857,857,857,857,857,857
8,37,38,86,250,251,273,859,859,860,860,860,860,860
9,11,45,54,202,302,314,860,860,860,861,861,861,861
5,7,13,349,349,350,350,351,864,864,864,865,865,865
36,205,310,319,320,388,459,559,570,615,714,721,866,879
66,110,192,231,289,341,362,509,627,787,809,843,868,927
235,246,282,334,335,372,373,426,556,641,641,783,864,873
28,109,193,357,436,437,448,478,560,642,677,850,873,873
18,81,146,291,292,378,383,434,565,874,874,875,875,875
9,36,112,160,161,201,230,502,807,874,967,967,967,968
39,70,103,153,200,423,438,740,741,741,741,820,875,877
77,131,131,226,296,318,492,592,638,689,744,875,876,876
32,79,108,129,239,239,298,675,843,843,843,876,877,880
40,58,105,161,172,211,482,585,757,878,878,878,878,878
101,140,219,261,286,350,360,400,589,812,812,812,881,938
77,78,117,155,224,255,739,739,739,739,739,739,739,882
51,96,226,384,384,384,384,384,596,626,737,887,888,934
42,75,100,183,184,253,343,601,744,778,889,908,929,932
29,103,107,269,269,311,538,539,638,725,795,807,891,940
92,131,133,178,241,383,384,437,515,893,893,893,894,894
12,73,92,139,175,205,357,516,898,898,899,899,899,899
104,118,132,236,306,362,532,612,612,613,613,901,901,919
34,53,137,182,273,311,375,542,544,902,902,902,902,902
75,91,131,187,370,370,374,460,461,829,903,903,903,904
33,40,128,188,258,352,430,473,547,902,902,902,903,903
146,277,278,300,301,332,333,404,481,711,758,823,904,913
93,411,411,411,411,412,412,452,474,519,524,617,905,909
96,99,130,226,353,371,402,453,678,719,720,904,905,905
120,202,296,308,317,357,373,402,460,545,744,907,938,992
21,67,138,177,232,384,407,430,571,906,907,907,907,907
4,96,115,183,238,414,414,502,553,812,907,907,908,908
23,257,258,292,302,338,431,437,473,617,828,886,909,910
40,119,169,235,246,324,544,603,613,613,779,780,910,986
153,153,176,292,301,381,421,453,545,555,773,911,911,936
71,102,130,235,320,477,477,477,478,587,808,915,915,969
157,189,198,244,348,398,477,528,547,547,804,804,804,916
27,114,135,184,345,354,404,427,658,659,886,918,918,932
26,114,124,126,209,334,404,466,740,746,918,918,918,918
164,217,267,314,339,362,376,461,506,582,613,920,920,920
135,206,227,326,328,391,461,465,467,512,680,921,921,921
1,54,208,208,209,267,333,648,761,761,776,869,921,945
44,79,85,217,233,402,439,564,651,665,665,923,997,997
35,41,63,127,157,180,310,493,925,926,926,926,926,926
93,123,128,200,278,296,408,408,433,828,927,927,927,985
155,330,361,375,387,387,387,416,608,609,619,653,747,927
42,104,108,128,217,247,263,359,839,840,928,962,962,962
136,189,194,222,229,342,420,421,421,664,930,931,931,931
104,119,186,192,238,345,412,520,544,754,754,931,931,931
24,41,106,396,397,399,445,445,446,534,932,932,932,932
55,104,159,190,210,263,281,383,734,854,924,934,935,935
71,140,258,324,335,417,420,607,641,642,669,749,753,935
26,92,120,181,210,255,259,406,727,937,937,937,937,937
13,83,95,144,146,288,474,476,650,843,937,937,937,938
73,116,127,184,201,289,335,369,651,858,939,939,940,940
5,23,47,155,162,167,235,619,784,941,942,942,942,997
16,20,146,158,185,205,368,478,735,882,942,942,942,942
59,85,97,124,260,330,391,552,552,784,895,944,944,944
119,159,263,269,396,396,396,397,397,570,845,858,948,948
44,95,164,189,191,240,353,514,828,828,828,828,909,950
130,206,223,261,305,314,475,573,573,573,658,742,950,978
71,125,231,233,235,266,274,376,715,781,838,911,951,954
35,115,126,234,249,263,426,437,612,768,840,952,952,952
4,59,60,119,149,335,416,421,640,951,951,952,952,952
11,61,98,113,122,205,317,318,952,952,953,953,953,953
217,259,267,267,271,359,418,627,628,628,628,628,810,954
81,98,183,272,290,349,407,420,721,721,721,771,954,973
28,88,131,132,147,193,214,400,773,956,956,957,993,993
85,135,135,179,243,303,325,384,393,955,956,956,956,956
3,39,79,118,124,404,460,553,658,808,844,957,957,957
29,222,230,396,398,398,398,398,419,582,798,834,901,958
52,90,101,148,254,257,291,515,565,856,958,958,958,958
20,40,108,110,128,167,281,431,841,960,960,960,960,995
21,75,180,183,361,366,367,394,541,702,933,936,942,960
59,71,80,127,208,302,316,332,661,961,961,961,961,961
39,169,199,331,367,398,398,398,398,755,795,813,938,963
43,122,204,221,225,289,462,520,529,764,772,847,963,1000
5,11,29,39,43,87,381,741,806,963,964,964,964,964
38,43,99,103,169,170,239,601,656,968,968,969,969,969
94,117,242,294,297,409,418,525,617,716,731,747,784,970
30,55,132,223,293,346,403,403,543,641,973,973,973,973
37,107,250,259,274,358,360,380,519,520,974,974,974,975
1,2,53,59,234,364,461,461,649,903,921,921,957,975
26,65,115,239,318,329,480,575,575,602,666,975,996,1000
12,253,282,350,400,402,402,483,484,566,762,778,811,976
1,25,34,64,175,175,400,401,806,976,976,976,976,976
14,23,38,59,239,243,429,529,696,783,977,977,977,977
45,66,143,147,200,266,412,414,451,901,979,979,979,979
13,38,43,71,116,304,399,458,614,981,981,981,981,981
19,57,175,178,186,272,442,464,541,798,874,985,985,985
11,13,19,28,307,377,406,406,456,987,987,988,988,988
14,21,61,135,252,494,495,523,530,609,859,989,989,990
51,165,168,198,285,376,390,390,425,812,842,922,948,989
27,78,209,224,227,248,296,446,563,858,876,921,990,998
3,248,249,276,358,494,495,496,496,497,513,853,991,992
79,108,116,182,258,341,342,406,638,831,831,840,992,997
43,89,143,195,291,292,402,444,730,730,731,934,940,997
45,100,226,335,357,397,421,479,589,598,752,790,874,998
72,117,283,283,357,362,417,501,530,617,655,770,998,999
31,67,96,448,448,448,448,449,449,449,734,896,999,999
