145,185,318,342,382,417,472,473,511,607,686,728,759,981
29,65,120,201,233,408,729,729,729,729,729,729,729,847
18,185,205,298,348,364,540,651,728,728,729,729,729,754
84,195,234,283,290,451,468,468,730,730,730,731,731,881
13,81,274,275,276,392,547,552,589,731,731,731,869,945
141,261,275,406,484,551,551,552,552,552,553,568,731,829
146,315,315,337,365,366,366,435,445,628,647,736,952,953
73,141,148,187,306,416,532,654,736,736,736,737,737,867
61,143,187,203,403,466,494,557,589,727,736,736,745,959
63,133,144,155,178,446,720,738,738,738,738,738,738,739
95,108,128,158,183,292,661,739,740,740,740,740,835,847
20,28,95,283,358,417,419,627,627,664,740,836,922,970
4,52,250,255,287,308,402,430,743,855,855,855,855,855
59,64,165,182,254,389,561,743,744,744,744,744,744,869
39,55,239,255,279,426,505,744,744,744,744,744,744,744
100,184,269,269,372,373,374,374,708,744,745,746,870,878
29,58,189,210,386,386,542,636,636,732,733,747,756,966
51,113,183,193,285,439,439,501,670,726,748,769,921,968
17,30,288,289,290,361,436,477,730,748,751,809,865,915
34,58,165,281,305,357,467,749,749,749,749,750,761,832
58,200,238,240,241,339,451,656,668,751,751,751,751,911
22,47,51,130,371,371,751,751,752,752,752,752,752,752
4,79,80,307,308,622,623,623,623,623,624,752,837,901
9,75,137,238,376,468,615,618,710,752,752,752,752,752
103,107,251,252,252,275,480,755,755,755,755,755,755,756
187,201,323,323,324,324,324,454,547,698,757,757,885,902
83,87,105,182,330,404,427,616,757,757,758,758,813,929
22,43,228,229,296,403,403,421,757,758,779,806,904,957
15,26,118,178,232,272,421,678,694,757,872,874,874,995
47,71,96,120,160,189,324,757,757,829,872,873,953,958
69,254,255,298,307,312,313,426,511,759,760,778,969,995
103,122,170,202,362,380,454,469,761,761,761,761,761,939
99,204,243,245,256,566,592,616,641,641,642,642,763,856
63,68,104,191,330,377,589,700,764,764,764,764,764,764
6,7,54,109,252,464,764,764,764,764,764,764,765,765
107,155,342,344,383,383,384,460,464,766,766,767,767,918
69,154,273,275,281,281,365,674,770,770,771,771,771,781
27,74,199,218,320,394,534,536,655,770,771,789,789,930
31,48,107,113,239,284,773,773,773,773,773,773,773,773
16,60,319,324,388,388,453,458,495,776,776,777,777,999
20,155,312,392,518,519,519,519,519,519,520,777,847,870
34,77,134,138,179,389,390,778,778,779,779,779,779,993
193,269,304,382,389,390,390,390,391,403,778,779,973,975
36,71,169,281,315,365,366,530,581,779,779,779,955,1000
6,87,139,222,283,361,366,584,618,780,796,902,907,955
85,131,132,201,328,390,469,520,713,735,780,780,781,961
77,220,238,239,277,314,418,453,555,667,783,842,939,984
19,42,116,250,359,360,589,616,739,783,783,783,783,784
28,69,73,197,265,445,547,641,690,763,763,763,784,978
83,119,329,360,408,445,457,523,524,524,785,785,785,879
39,106,173,223,226,307,309,659,696,720,785,921,921,921
114,247,316,343,435,523,523,523,523,524,524,785,786,840
65,120,206,212,333,417,500,500,510,786,786,786,787,998
43,109,165,266,356,394,394,426,708,787,787,787,788,996
92,150,241,292,358,361,393,643,643,677,789,789,789,789
17,161,199,290,292,335,356,664,664,792,809,809,809,809
52,186,223,223,226,241,381,563,673,750,753,793,954,988
130,270,281,290,369,396,396,396,429,465,793,793,999,999
33,37,327,530,530,530,530,531,531,531,532,771,796,797
38,264,266,304,321,417,468,507,532,630,797,807,811,844
32,289,305,315,315,315,365,373,632,727,779,797,809,953
58,136,250,267,392,530,531,531,531,593,796,797,797,797
75,111,188,327,398,400,431,535,659,687,798,799,799,799
44,70,89,375,375,396,422,500,680,800,801,801,801,852
81,143,152,165,246,364,404,492,801,801,802,802,802,951
94,165,183,215,286,286,520,521,565,803,803,803,803,959
100,105,166,230,335,336,344,671,740,763,804,804,804,804
66,143,149,233,393,581,607,616,616,617,617,617,804,947
4,54,62,114,260,467,584,682,759,759,760,760,804,937
6,107,263,267,267,435,497,545,617,771,807,808,808,808
123,184,261,262,309,405,406,474,496,669,810,810,811,986
139,142,143,267,332,344,597,686,687,687,687,687,798,810
21,92,319,404,406,406,448,487,495,616,811,812,844,845
69,195,209,226,227,289,320,602,811,811,811,812,812,812
142,162,169,273,372,451,451,468,474,582,812,812,885,953
164,182,203,204,217,320,406,432,813,813,813,813,813,813
15,101,152,182,194,204,367,597,810,813,831,856,918,966
45,55,144,204,223,247,453,752,813,814,814,814,814,814
67,167,194,242,312,313,345,471,815,816,816,816,816,816
62,117,166,254,269,274,421,547,816,816,816,816,816,816
50,66,162,307,308,309,373,478,723,779,818,855,888,890
59,169,244,328,329,463,506,506,537,559,775,775,818,938
112,119,165,175,264,299,344,551,819,819,819,820,820,880
36,37,85,106,428,432,479,498,607,821,821,822,882,952
104,189,280,280,294,341,497,498,499,499,719,822,985,999
26,33,200,264,294,420,475,613,647,649,727,823,917,918
84,201,210,212,227,333,406,561,657,823,823,823,823,823
22,28,97,101,129,413,618,618,824,825,825,825,825,856
78,84,175,192,236,294,445,634,741,825,825,825,826,826
22,133,142,147,167,335,429,669,827,827,827,827,827,827
64,138,175,187,300,339,552,552,554,829,829,829,829,829
103,159,164,177,190,248,262,655,829,829,829,829,829,903
69,104,122,167,191,267,269,831,831,831,831,831,831,831
10,67,101,124,126,161,582,833,833,833,834,834,834,834
8,66,218,222,239,332,353,657,662,784,784,834,869,978
57,103,133,147,424,434,435,463,522,814,817,834,835,988
119,129,314,315,357,393,400,541,602,750,750,750,751,835
41,130,167,170,248,252,253,457,682,829,837,959,990,991
23,97,119,170,321,418,419,419,836,836,837,837,837,837
130,189,200,307,319,371,372,412,648,708,837,837,838,838
41,185,213,316,360,400,419,475,679,694,718,745,839,922
199,201,334,335,335,335,335,335,547,672,781,804,841,952
8,24,75,193,229,229,347,843,843,843,843,843,843,843
100,259,397,397,397,398,398,398,430,523,643,844,875,947
26,70,167,256,301,422,423,504,575,844,844,845,845,884
227,261,321,321,322,322,322,322,365,641,845,860,936,941
25,53,56,145,162,216,316,847,847,847,847,847,847,951
13,72,75,140,274,291,353,704,847,847,847,847,848,848
43,59,75,88,306,307,494,659,736,746,747,849,941,956
154,155,155,202,384,384,384,585,644,766,767,767,809,850
45,47,136,153,168,241,438,456,664,850,952,952,952,952
7,55,113,120,374,407,409,410,851,852,852,852,852,852
66,68,100,175,251,364,427,537,801,805,853,853,853,853
3,60,103,179,233,414,415,475,854,854,854,854,854,854
36,124,175,222,236,428,429,579,658,756,775,854,855,879
41,152,169,212,216,286,383,421,603,842,855,942,942,942
26,39,75,111,214,347,597,641,641,857,857,857,857,887
13,43,84,120,255,297,548,602,754,858,858,858,858,858
140,149,164,269,341,357,358,427,494,743,757,860,968,979
2,35,120,209,271,370,374,506,785,811,861,861,862,939
99,160,181,211,240,547,592,593,665,665,665,665,861,862
80,113,144,153,229,311,364,484,661,803,862,934,934,934
51,216,338,348,348,391,393,452,485,533,862,863,863,863
12,63,175,237,436,437,437,504,541,711,863,863,863,864
101,110,303,339,504,504,504,504,504,504,700,701,864,864
48,76,214,246,261,537,617,617,617,618,618,807,865,865
45,121,132,200,267,345,421,433,801,801,853,853,867,867
113,223,227,306,397,427,546,645,645,645,645,645,671,871
1,4,6,177,180,319,386,695,872,872,873,873,874,874
7,37,136,178,280,495,696,696,696,696,697,697,822,873
39,189,193,272,296,352,367,432,639,706,880,880,880,881
132,159,267,270,270,273,385,433,542,688,883,899,902,903
43,79,91,204,357,376,446,519,545,830,869,882,882,883
130,178,180,189,280,409,483,565,565,621,819,819,884,884
30,43,113,226,244,248,522,641,732,749,832,855,885,886
47,231,265,266,324,375,412,465,475,598,887,887,887,887
2,251,361,408,408,408,610,611,611,612,612,612,612,888
10,102,144,185,215,380,410,550,550,858,889,889,890,934
41,104,194,238,278,332,353,422,594,890,890,890,890,890
106,169,315,371,372,372,372,372,497,752,768,787,862,891
79,87,144,301,312,313,396,511,768,768,768,768,895,896
24,64,93,101,267,348,433,449,741,897,897,897,897,898
82,222,230,232,291,594,594,595,595,595,595,596,886,899
22,84,184,203,209,227,347,506,691,899,900,900,917,917
15,43,157,222,276,279,294,320,900,900,900,900,900,900
50,90,110,268,278,349,406,482,626,781,805,903,926,932
45,74,96,147,251,470,504,557,661,760,802,803,904,932
2,12,163,258,424,475,495,541,617,618,765,865,865,906
31,42,66,224,228,364,439,447,626,829,907,907,907,989
83,99,109,183,191,314,456,529,637,777,907,907,907,907
68,98,129,192,308,379,379,454,454,909,909,909,909,909
29,147,173,204,242,312,351,465,525,911,911,912,912,912
2,88,92,169,200,266,375,426,842,894,913,913,913,913
9,62,74,93,151,297,301,505,913,913,913,913,913,949
31,55,96,121,285,365,460,529,613,792,910,916,916,917
47,120,128,151,243,368,431,529,814,814,815,815,815,916
5,89,99,159,333,418,502,513,627,835,835,836,836,919
186,280,281,281,294,373,373,417,562,638,696,714,922,989
92,132,159,209,270,350,417,626,627,627,745,911,919,922
79,86,110,132,180,356,396,426,624,923,923,923,924,924
36,64,232,434,440,440,460,467,484,725,725,725,851,923
52,86,91,173,245,302,335,469,611,928,928,928,929,929
24,72,91,185,186,214,283,371,930,930,930,930,930,930
62,121,140,245,246,320,434,435,490,790,930,931,931,931
61,96,224,230,232,463,514,557,558,558,786,863,932,932
67,78,156,278,288,422,424,610,632,718,720,720,934,959
23,92,134,137,157,170,174,512,934,934,934,935,935,935
13,174,233,235,266,268,468,469,493,643,936,936,936,936
113,116,132,298,414,424,467,468,468,507,677,936,988,998
84,156,248,312,314,360,468,536,624,669,674,801,821,939
1,14,103,143,233,234,272,364,937,941,941,941,941,941
72,122,132,342,352,365,520,602,634,706,707,707,803,942
67,104,116,168,206,379,393,611,799,799,799,800,819,946
113,119,132,205,390,446,491,638,639,639,642,803,803,946
45,367,367,367,367,367,368,368,445,545,735,789,923,953
148,179,195,202,296,387,388,388,553,775,782,803,955,955
1,135,136,323,412,423,425,574,629,642,747,748,855,956
58,123,206,208,305,315,520,537,582,642,642,956,956,956
95,99,237,289,445,470,495,495,521,591,731,780,801,957
8,27,35,120,156,159,263,728,747,832,958,991,991,991
14,36,105,111,144,159,418,504,720,959,959,959,959,959
45,59,84,194,360,385,431,445,535,605,965,966,966,966
29,83,129,131,138,202,383,544,701,836,921,967,969,973
22,47,56,64,103,109,207,578,970,970,970,970,970,970
43,89,145,232,250,266,267,402,704,721,971,972,972,972
216,217,267,285,355,454,455,482,483,587,651,674,909,971
44,107,143,200,323,396,407,466,532,729,806,915,967,971
5,242,249,286,292,334,414,441,488,693,693,902,972,995
69,85,94,209,258,296,340,455,627,749,908,972,972,972
43,45,49,126,150,211,213,372,932,973,973,973,973,973
45,147,156,257,288,318,355,395,404,747,973,973,974,974
4,44,131,270,285,364,522,569,649,673,784,852,885,974
6,12,75,81,142,334,378,567,642,865,976,976,976,976
59,60,211,258,336,336,337,424,514,563,977,977,977,977
20,35,46,207,291,412,413,413,619,689,946,961,977,977
29,46,52,62,227,236,417,561,702,762,978,978,978,978
45,53,192,258,304,304,382,609,609,725,725,844,978,978
29,66,144,202,345,345,346,684,692,693,693,894,894,979
88,99,190,215,220,236,434,616,627,659,744,949,949,980
37,182,202,242,390,409,464,465,533,588,646,892,975,981
47,149,157,161,182,219,220,411,833,836,913,942,954,982
9,55,63,141,282,308,491,491,565,673,982,982,982,982
132,133,137,166,258,331,331,423,439,720,984,984,984,984
3,13,23,75,125,472,472,491,491,901,985,985,985,985
49,70,202,207,216,258,300,358,439,967,985,985,985,985
5,29,42,71,182,196,290,387,906,965,965,986,986,996
11,17,22,37,287,301,412,448,539,986,986,986,987,987
82,132,212,232,289,423,423,423,423,733,807,856,984,987
9,36,64,124,135,449,449,449,629,702,990,990,990,990
20,43,45,132,188,207,213,558,639,992,992,992,992,993
42,49,101,141,183,392,564,645,680,684,822,830,879,994
80,135,164,250,367,400,528,528,529,657,758,800,815,995
20,87,117,217,308,346,416,416,417,678,996,996,996,996
11,98,119,252,286,362,490,630,655,735,764,804,804,996
3,11,17,69,164,322,446,463,527,996,997,997,997,997
