410,440,440,440,440
410,440,440,440,440
110,412,412,618,618
316,412,412,412,618
414,439,439,439,439
103,414,449,449,755
13,304,415,719,719
49,415,415,416,875
44,415,416,420,875
4,291,416,582,877
417,417,417,417,502
417,417,417,417,502
85,417,556,556,556
77,344,418,418,913
146,147,418,495,964
75,344,419,419,913
65,421,421,421,842
421,421,421,421,486
422,437,437,437,437
55,368,423,423,901
55,423,423,423,846
291,291,291,424,873
44,425,425,425,851
113,286,425,563,783
86,383,425,426,850
35,427,427,427,854
101,382,427,517,743
25,405,429,429,882
18,430,430,431,861
24,404,429,430,883
368,431,431,431,509
15,431,431,431,862
431,431,431,431,446
15,416,431,431,877
30,418,421,432,869
208,217,435,436,874
47,302,421,435,965
430,435,435,435,435
96,299,435,510,830
426,435,435,437,437
422,437,437,437,437
432,433,433,433,439
414,439,439,439,439
413,439,439,439,440
410,440,440,440,440
406,441,441,441,441
81,322,442,442,883
11,426,427,442,864
174,442,467,511,576
398,443,443,443,443
401,442,442,442,443
398,443,443,443,443
84,443,527,527,589
94,195,445,446,990
385,446,446,446,447
382,447,447,447,447
382,447,447,447,447
374,449,449,449,449
73,366,451,451,829
364,451,451,452,452
169,342,402,451,806
91,233,453,453,940
93,356,364,454,903
357,453,453,453,454
118,444,450,454,704
353,454,454,454,455
350,455,455,455,455
95,288,390,456,941
125,427,456,581,581
243,249,351,456,871
332,345,456,456,581
153,286,380,456,895
29,413,414,458,856
339,457,458,458,458
1,200,460,692,817
285,285,285,460,855
155,326,461,544,684
327,460,461,461,461
326,461,461,461,461
313,464,464,464,465
314,461,465,465,465
316,462,463,464,465
37,214,465,599,855
139,250,460,466,855
157,466,466,467,614
155,387,387,467,774
191,467,468,495,549
156,311,467,618,618
299,467,468,468,468
299,467,468,468,468
82,468,468,576,576
296,468,468,469,469
290,469,470,470,471
65,472,533,534,566
41,171,472,743,743
279,472,473,473,473
279,472,473,473,473
275,473,474,474,474
272,474,474,475,475
7,20,476,823,844
185,331,331,477,846
264,475,477,477,477
248,479,481,481,481
90,481,531,531,537
245,481,481,481,482
245,481,481,481,482
421,422,423,423,481
123,201,482,682,682
37,205,482,482,964
64,251,406,483,966
128,272,400,485,885
178,332,332,486,842
226,486,486,486,486
353,354,487,488,488
214,489,489,489,489
206,491,491,491,491
118,182,445,491,934
211,489,489,490,491
206,491,491,491,491
50,120,491,575,934
202,492,492,492,492
200,492,492,493,493
194,494,494,494,494
195,493,494,494,494
124,235,316,495,1000
190,495,495,495,495
188,495,495,496,496
62,321,479,495,813
20,330,331,496,993
186,496,496,496,496
182,497,497,497,497
9,117,499,716,829
173,315,349,499,834
128,232,500,500,810
166,501,501,501,501
185,370,371,502,742
417,417,417,417,502
161,501,502,503,503
154,504,504,504,504
149,505,505,505,506
142,507,507,507,507
141,507,507,507,508
133,509,509,509,510
90,368,511,600,601
100,126,511,632,801
27,38,514,763,828
114,514,514,514,514
88,307,514,514,747
211,232,328,515,884
109,515,515,515,516
34,92,516,535,993
131,412,515,517,595
31,120,517,534,968
201,201,417,517,834
13,518,537,551,551
53,251,518,518,830
181,436,517,518,518
128,230,519,646,647
87,519,519,519,526
94,94,520,731,731
19,520,531,550,550
43,521,521,521,564
87,520,521,521,521
39,522,523,523,563
66,338,481,523,762
69,505,505,525,566
72,523,525,525,525
120,488,488,526,548
273,274,275,526,822
39,527,528,528,548
117,221,528,528,776
29,529,529,530,553
35,528,529,529,549
6,530,531,550,553
50,530,530,530,530
130,345,345,530,820
50,530,530,530,530
8,531,533,533,565
36,79,533,761,761
122,334,533,533,648
10,79,534,568,979
293,414,414,513,536
118,210,441,537,864
59,316,461,537,797
140,152,459,537,882
12,535,539,539,545
11,539,539,539,542
2,539,539,545,545
1,2,539,814,814
10,540,540,540,540
141,145,516,541,827
110,260,304,541,955
225,294,294,544,813
23,506,547,547,547
167,381,526,548,548
274,274,526,548,548
157,246,548,548,671
28,357,357,549,879
357,357,357,549,550
81,468,523,549,549
34,267,517,551,801
85,335,365,551,834
183,370,514,551,552
269,270,270,552,809
275,275,275,552,793
51,203,553,553,810
47,136,511,553,923
194,269,336,555,816
69,194,555,555,797
38,116,556,711,749
70,485,504,555,556
115,168,557,557,773
123,170,342,559,976
321,321,323,561,644
138,249,486,561,736
281,282,481,563,563
300,300,443,563,564
30,32,563,749,796
66,407,565,566,566
74,401,565,565,565
89,89,566,703,723
45,188,567,570,800
186,283,283,567,851
266,303,466,567,568
94,471,471,567,567
96,469,471,567,567
87,285,428,570,800
289,342,398,570,571
228,229,571,571,571
34,420,572,572,572
103,314,450,573,730
109,402,511,574,574
57,445,518,575,575
221,222,575,576,576
169,169,457,576,799
79,459,499,557,576
159,360,426,579,646
165,247,383,579,796
397,397,397,398,581
133,291,291,582,873
143,144,424,582,877
291,291,424,582,582
104,212,478,582,794
166,418,501,501,584
197,388,415,585,585
87,154,389,585,955
147,147,411,586,879
23,133,586,636,792
20,283,587,640,640
39,507,507,529,588
58,194,538,590,790
102,295,591,591,591
97,410,479,592,592
155,226,596,596,597
108,271,597,597,597
37,185,530,598,820
120,338,359,598,755
68,199,599,599,705
134,372,465,599,600
60,182,484,601,843
62,305,601,601,601
261,261,261,604,783
216,253,489,606,606
174,175,607,607,607
390,390,390,390,610
57,272,613,614,614
163,164,614,614,615
308,308,322,616,616
159,160,617,617,617
33,121,619,624,773
156,157,619,619,619
136,312,483,619,620
76,403,449,621,621
99,99,621,621,730
207,208,415,621,719
100,207,310,621,932
125,180,621,622,622
133,151,302,622,962
61,236,624,624,625
71,248,283,624,944
289,289,290,627,675
104,279,527,630,630
228,228,454,630,630
131,132,635,636,636
75,161,336,637,961
101,156,637,638,638
100,321,322,638,789
7,257,630,638,638
257,318,319,638,638
123,124,641,641,641
83,164,641,641,641
121,124,641,642,642
242,242,243,642,801
254,255,255,642,764
28,213,643,643,643
119,122,643,643,643
57,324,382,644,763
117,118,645,645,645
104,285,487,647,647
292,292,292,647,647
108,345,502,568,647
29,158,647,647,689
42,295,360,648,825
324,324,325,548,649
12,211,649,649,649
63,158,649,650,650
72,145,651,651,651
107,108,651,652,652
194,219,220,658,879
84,272,495,659,660
223,225,307,660,755
93,94,661,661,661
74,83,470,662,881
331,331,331,514,663
90,91,663,663,663
59,261,432,666,752
33,218,500,668,751
48,81,587,668,786
242,303,348,605,672
61,93,672,672,672
29,48,674,674,745
16,125,676,676,677
81,95,341,677,976
33,106,677,677,677
47,89,678,678,678
157,383,383,568,679
134,313,366,678,679
16,37,680,704,733
127,340,341,681,681
19,37,682,688,744
134,144,605,605,682
33,79,631,684,743
18,97,685,685,685
45,70,685,685,685
185,185,372,686,742
105,116,531,686,732
170,400,402,511,687
22,79,689,690,690
49,51,690,690,690
33,259,496,691,691
211,228,300,692,739
44,45,693,694,694
16,35,695,695,729
242,247,247,698,736
77,348,349,698,698
34,41,698,698,699
8,64,699,699,700
32,32,702,702,702
11,47,702,702,708
47,192,239,703,989
26,29,705,705,705
24,28,706,706,706
17,35,706,706,706
16,79,568,706,801
135,157,471,700,707
49,353,354,707,707
23,24,707,708,708
20,20,710,710,710
19,23,709,709,710
39,345,345,712,729
12,241,482,712,723
2,29,713,713,713
71,104,380,713,902
14,319,411,713,713
11,17,714,714,714
7,21,714,714,714
212,258,394,592,714
3,11,715,715,726
1,11,715,716,727
11,14,715,715,715
8,15,715,716,716
4,10,713,716,727
204,291,420,538,717
6,15,716,716,717
19,354,363,717,717
9,41,701,701,718
13,98,621,719,719
2,11,719,719,719
4,6,720,720,720
7,93,628,721,721
2,26,700,721,721
1,3,722,722,722
1,357,366,723,723
75,230,424,712,729
6,270,432,731,731
58,298,348,733,733
13,64,680,680,733
3,26,702,705,734
58,129,515,734,734
43,120,336,735,936
30,70,600,735,735
205,246,246,735,738
28,209,222,737,974
243,246,249,694,738
177,215,391,647,740
4,26,688,711,741
161,299,376,590,744
221,229,328,647,745
136,137,370,746,781
113,120,514,676,747
2,204,337,749,878
2,37,394,749,988
87,98,485,750,750
35,39,662,680,754
38,43,378,756,955
104,301,352,656,757
88,243,323,758,758
148,252,253,758,759
352,352,353,353,760
40,225,563,581,761
21,253,566,566,764
161,161,320,764,764
143,144,478,640,765
255,383,383,383,766
89,137,411,766,767
29,319,419,636,767
93,100,245,770,962
30,314,371,684,771
45,146,434,772,773
207,207,207,774,775
21,57,620,697,775
30,72,616,675,777
61,147,261,777,924
266,315,315,497,777
99,280,297,711,783
116,322,346,602,784
205,393,393,393,786
241,241,307,592,789
1,230,359,790,790
167,208,209,793,793
186,397,397,397,793
241,275,275,584,795
85,168,327,795,795
45,76,457,796,796
194,214,389,576,797
178,398,398,399,797
59,164,574,576,797
48,51,477,797,797
5,5,552,799,809
89,354,357,570,800
140,256,404,569,801
68,152,348,801,801
43,141,380,803,803
88,358,358,562,804
114,116,461,672,807
269,269,269,556,807
17,269,287,790,807
81,232,239,809,809
213,318,329,500,810
12,358,453,536,811
34,101,413,811,811
104,105,548,602,811
137,224,329,668,812
153,182,211,812,812
185,313,315,544,813
339,339,339,340,813
232,279,379,466,814
203,252,253,647,815
94,154,235,817,870
270,272,273,538,817
123,409,409,410,819
154,182,192,821,821
60,154,308,824,824
100,414,414,414,828
44,141,327,829,829
107,222,501,510,830
62,250,510,518,830
50,229,229,831,831
177,387,387,387,832
17,31,409,833,880
33,65,403,834,835
23,236,237,837,837
165,165,166,837,837
77,202,209,838,844
36,420,420,454,840
210,211,420,488,841
123,162,200,842,843
5,25,314,842,984
332,332,332,332,842
78,172,529,547,844
119,181,181,844,845
39,263,456,567,845
10,290,291,734,845
59,183,201,845,882
143,335,423,423,846
42,131,155,847,995
75,413,413,413,856
6,20,427,858,859
201,301,309,501,858
98,381,381,451,859
65,69,314,861,861
15,215,216,862,862
84,92,262,866,866
107,171,513,513,866
62,102,266,870,870
65,175,177,876,877
103,103,208,878,878
83,161,166,880,880
140,164,286,700,880
63,130,215,881,881
197,309,381,396,887
36,161,162,888,923
56,114,251,855,894
59,107,214,895,895
41,75,522,637,895
93,94,187,898,898
64,87,222,898,899
34,36,300,900,900
92,138,140,900,900
79,131,156,902,902
45,52,323,847,903
56,119,175,910,910
181,230,232,616,911
158,324,388,389,911
90,116,143,910,911
22,152,174,911,911
108,192,385,573,912
67,138,139,913,913
112,113,113,916,916
21,132,183,917,917
128,132,217,776,917
58,92,184,918,918
83,83,166,919,919
165,165,171,749,920
121,233,349,546,921
18,75,231,923,923
26,112,183,924,925
51,134,135,925,925
28,186,214,817,925
66,84,169,925,926
185,316,371,371,927
110,377,378,378,927
38,64,452,688,928
101,103,104,931,931
37,69,412,721,931
18,143,143,933,933
43,233,299,660,935
60,61,177,936,936
227,335,335,335,938
33,128,129,940,940
35,56,217,922,940
73,328,328,500,941
8,180,520,520,942
2,286,421,519,942
92,112,488,536,942
41,122,123,942,942
53,60,556,557,944
84,98,98,945,945
216,276,345,386,947
58,66,150,948,948
147,169,453,453,948
85,88,99,949,949
97,272,297,555,949
35,118,118,949,950
268,317,317,317,951
65,67,134,952,952
30,78,132,952,978
48,88,126,954,954
79,101,280,756,954
1,83,174,956,956
7,13,238,956,956
131,137,137,805,960
33,45,170,961,961
43,161,418,584,964
195,240,385,385,965
159,230,243,568,970
93,228,320,557,972
226,324,324,324,972
111,362,362,362,973
22,41,161,973,973
19,43,159,974,975
34,58,110,975,993
102,103,115,874,976
29,69,488,607,977
112,114,479,488,977
38,118,323,714,977
222,222,303,446,977
75,107,185,825,978
25,49,134,981,981
62,281,307,539,981
2,59,145,982,982
103,205,360,519,983
10,62,132,983,983
11,49,198,928,984
21,151,172,842,984
110,358,358,358,986
125,351,351,356,987
71,351,351,410,987
58,60,78,987,987
42,66,86,988,988
111,138,150,782,989
30,75,77,994,994
20,21,141,994,994
66,131,131,847,995
58,60,60,996,996
66,270,390,448,996
74,101,165,833,997
23,65,85,998,999
38,170,468,494,1000
28,71,71,1000,1000
5,66,99,1000,1000
