20781284,54505175,85058206,117942306,150965175,186063682,228072466,294769231,339594125,561699793,738048600,786581490,821397249,854223133,891128619,925228434,957096986,986546663
20975006,51666500,84540567,124045197,156155635,191818694,228931888,267604743,389954173,592325408,724679151,767461188,804629815,850297474,881126582,922908476,953050896,986638329
21307908,56306054,85171296,120342752,151905813,186926327,255335153,297132896,408742050,447387253,739876835,786667999,821991196,854423047,892220323,927584094,957680168,986080557
21321156,48968469,85206365,126334031,154367331,191249748,235180021,280303516,310339342,670521886,702200157,768633908,809903688,849066879,886912531,918641468,956368684,982661516
21375137,52099462,83114874,114903930,151541374,192552722,261400761,334090732,369528265,594698227,740944618,778426202,799535104,837687944,868968209,900298265,935446664,963038071
21580950,53463999,84743416,126512600,157403722,230189049,270623425,301464197,356320336,495200140,725082365,767674841,809508470,851072325,881892385,923795485,953498161,986357761
21667322,50334769,83273862,115098781,158423206,187978501,225972361,264696647,297101387,696854311,732184211,767902921,805784794,838904116,886059956,926661506,954900768,985805042
21836264,49956072,89094379,117403254,154702111,187717240,228268519,302367215,344715679,651312103,724059081,777815868,809240597,840401231,873395613,908943750,940569460,975948527
21880889,47812434,81269160,119648330,150423672,183518921,221544883,280983810,453898872,599180191,728109640,761965021,788571852,829822801,880826466,915514019,952537757,979897306
21910669,50363456,84210063,115736175,158952767,189353335,226633759,265452378,374713008,599899758,737179700,769202361,806040385,841999964,886165226,926720937,956328478,985672006
21917759,42673334,65804913,106642603,137631222,175312366,210610838,347356778,412052221,639711015,721184943,758368671,798305796,837023504,879402791,915509845,955024817,974919632
21925477,53050685,85782558,116051729,154092104,192668663,262138729,370266466,474874574,513648115,666246658,779897977,800082758,837952272,870366909,901094836,935561853,962875179
21936184,53204621,85985362,116261255,157175589,193197531,262405578,301726870,335313037,631670370,746272083,780489298,801233726,838190156,870654355,901423122,938686452,962222807
22140070,43150839,65817504,111590469,138232875,176587004,212690739,320430860,379942941,685316688,721444303,759277389,799820004,837421033,880542725,915953401,955231242,973621558
22147455,53738972,85754152,126624612,158274788,194038158,230716748,270823083,356724419,593053468,728634284,767795911,809746293,851861098,883449512,923890622,954352633,986235832
22211937,54017138,87491829,129097535,159698891,230782982,271182305,306364283,356877148,466406071,729338851,767835012,811469303,853195339,885243777,923959058,955824980,985206485
22252080,55522792,89094868,130051363,160415341,195082947,232134839,307519606,422255402,466829786,729667683,770328632,811514086,853950009,885575923,924166045,958925113,983388220
22289200,43162437,66474002,111924048,139319871,176767863,213318122,278704690,415070559,686377422,722287851,759962245,801376454,838727360,880611752,916041600,955546036,971503903
22293459,44139942,67172031,114090138,140427944,177690506,216045181,321744036,348744957,690640852,723833392,761428180,805104826,838748435,882166324,917644266,955687152,970771905
22316793,45611121,83890793,119869593,148155795,178256542,251904103,318899886,371951586,614564453,732153309,771604289,809332209,840157648,870267648,902409540,937369505,980497594
22448711,49257345,85409167,126905029,157012844,192776018,236067475,315739068,395057295,500975307,736301282,771665463,811324297,849628955,888278779,918668942,956823043,982031507
22574350,62923077,106319168,142881915,184305796,223953993,243268396,273282583,339296142,513136157,736914020,764102023,804106822,846808681,882934883,914487537,955737727,982932636
22642377,63118988,109024836,143187472,185234863,224543975,273752364,306335889,372672323,410844324,737118197,765133724,804135774,848355105,883865754,914563618,955789733,979502270
22661933,51597703,82892866,121296240,150601461,185512346,221916823,281225100,390932854,649305568,728158194,762217017,788637640,830732401,880886244,916653774,952792636,979427456
22796520,53789429,87954325,116489679,157403770,193408086,262500858,335801675,441900921,476587718,747182392,781524068,802497582,838330967,871713920,902270357,942255343,961849016
23131369,54577120,88173914,119109420,157724355,193882512,237748334,262515124,303446479,708028656,747602844,781581958,803457524,839060884,871855701,903028093,942313030,960811240
23156830,49621742,85734087,127582698,159870887,193848146,237283983,280977346,316382435,605304601,736337295,773421693,812195039,850544560,888649545,918902102,957643791,981898654
23208638,45976858,84019071,120066953,148351395,181416977,219579403,253665630,415685262,657847784,732370320,772039517,809448108,841530307,871085189,903405642,937562064,980057657
23242819,46611117,84300617,120982523,148959246,181886234,221245268,256358638,481493246,579311573,734493084,773771112,810280135,841544894,871422694,904522559,938089242,979192831
23280387,50469768,85611677,117363547,159012175,189950186,226981009,265529723,300987627,661543481,739633244,771273918,807183129,842410811,886456595,927426906,957445550,985604284
23305727,58043923,88529041,120980901,154568525,187302922,228403534,299722655,341403073,522466441,742100283,787520231,822028076,855191793,893801640,928763781,958813967,984443556
23354344,65379631,109286999,144577366,187574680,224640162,244776627,277959494,307108823,517212490,739540992,765415471,804264928,848495893,884053258,917767367,956731983,978722655
23493432,54605087,86057348,128511805,160126195,194509763,281621055,317237315,396636218,430761500,737574906,774153537,812200513,850584760,889470144,921134144,957711698,980285855
23650158,57036659,90854418,130901330,162706297,196172124,232987258,271751405,311585708,599225299,730776557,770701117,812146300,854487102,885928371,924782509,959301365,981219136
23689924,54616324,89220027,119608534,159701584,194035855,266396535,304727793,372409260,561487182,747609285,783292944,804482825,839118667,872215411,903128660,942797947,960153064
23767632,51905371,83234509,122487854,150881148,188242917,252419898,282332503,391082419,605669415,728316304,764230857,788922780,830931911,881206025,917034995,958607719,977089739
23846056,55034393,91033966,121338823,159725337,194685426,304978038,339162273,446472881,477067869,673863057,784230931,805582107,840721727,873688036,904708605,942954127,959961325
23972220,51560989,85799854,119101064,159414293,191412479,227209186,266411190,454939332,492822309,740738472,777030398,808626118,842906014,886710569,927749303,957692620,985179150
23989906,55763234,91220410,121421432,159735772,198708625,240485041,305622180,415711616,516982119,748526037,784443425,806599954,843393090,875667059,907160935,943702426,959550785
24006089,50485925,89633153,118831476,155213191,188148374,231704805,303183264,380840036,601029237,724902794,779190574,809903240,841109180,875097423,910062076,942231230,971669872
24024634,58806656,88713783,121447379,156320932,188266721,229477627,257181599,299955637,637422145,696808293,787595896,824062643,856112851,894171080,929749092,961916465,984442587
24067568,51815267,86990559,120481177,159884351,227575149,268887527,335911064,375143225,415656229,741215126,777239884,808948956,843810668,889223184,928354996,959048037,985087796
24138766,66328332,110371199,146480919,187721326,225115800,245166981,307599061,374143905,412060787,740094341,768864847,804707056,850644504,884127495,918954852,956772710,976554282
24240162,169920105,213652360,239436742,254807422,277650351,294575995,563891054,649280068,655452696,664119245,675191600,685517153,692916132,700920826,710835984,734154846,790462093
24407226,52868884,83695061,123728728,151983267,188860387,223051755,253286637,391687214,651533006,728654770,765583995,791215531,833203075,881433671,917622185,960016818,976286823
24534393,57371871,91673405,133158275,162889877,197142487,233024699,272152901,394172777,499490632,732944476,772390015,815611097,855321128,887928008,929468430,959546609,979452360
24748144,60308298,88881346,122264001,156787989,190153725,229483411,301315509,346908523,488486232,747138736,788215428,824164004,856434213,896908383,929903623,961967869,983537742
24898473,48503711,85578316,121903080,149251837,221771178,257392008,294427256,321294892,617054912,734751450,773779770,810412498,843430404,872337343,905228691,939211032,977543186
25272134,48513454,88342509,122827351,150427228,186773719,223750943,296450459,377729214,617307473,734912408,774728108,811503314,843640890,873584417,906124304,939521655,976766788
25375150,50902948,91589978,121111924,155710382,188163749,233148660,303256445,345006097,625823103,725277008,779304737,810381976,842850971,877274038,910812012,943323709,969733949
25698916,63636400,90156314,122695095,157033895,191979770,229914311,260842610,301907783,606113184,700032377,788580969,825867137,857336982,896961370,930495218,964076497,983285603
25702883,58034547,91777316,133323821,163380344,197299456,234877099,272893117,362038195,556155832,698859666,772513913,817707321,855331443,888320894,930201383,959641329,979417298
26014367,67255475,111429132,146726604,188541942,225318006,245338032,279349208,308236525,486466091,742631531,769046932,805870532,852190381,888894484,919351582,957110040,976517626
26243421,54924365,86732302,130012725,160367934,195185430,238107386,281914823,353442633,535983440,739778490,774214363,814717805,854620288,891125956,923653605,957912213,979600589
26267315,51085094,92025880,121172723,156210706,190400169,235198359,262519517,306020813,687906492,728594429,780106317,812565560,843128861,880461881,911754003,944123498,969718131
26309440,55046630,88376114,130408147,161091683,239360813,284528549,318578307,353547886,398870026,739811088,774649723,815803002,855339063,891685173,924318736,959545350,979582925
26703596,53309572,86150745,123737717,152915547,189040840,254600487,282650511,355896531,610507227,728812724,766936548,793775471,833363595,883008352,917733107,962671540,975148474
26874592,57152886,89657483,121999910,163516342,228450726,304245160,337568558,376681221,417634104,667693191,778903926,810424523,844635526,895939122,930325600,961593935,984714007
27001458,58171315,92451258,133404072,163877817,198674508,236086971,273028886,314056951,556195876,733553987,777856884,818963961,855875838,888702165,930611659,960390399,979368681
27234498,56838786,88986252,132237454,162901001,196050519,239470359,285387400,319746254,579489331,706420936,775443435,816384412,855418328,891933747,924930790,959729980,979557862
27264044,63719476,90721393,122695146,157519872,192916839,230412321,262392146,349405096,610607864,640372823,789511463,825956017,858277467,897197536,930843457,964356489,982247922
27406893,48908333,88479551,123911869,151410194,187243735,224018601,299637881,321808683,660087963,736148156,774766868,814119048,844271257,876153433,906473552,939942911,974520016
27416168,58972366,90474346,123817931,165515719,197750786,229935926,270190218,418728219,457805745,744342799,779322461,813903832,848862068,896213203,930538639,962761467,982028612
27625784,52550629,121391556,156519142,190549147,236391999,262655461,306509119,348835131,417146100,729235151,780475861,814075805,843613627,881533154,913262557,944912828,969302779
27681801,61714169,91301327,123941040,198620932,229983722,270966570,304845201,339403621,424571560,705899004,780580564,814402761,850064424,896288109,931407374,963299320,981927407
27821114,54264155,97546298,124065599,157069958,190975094,237564711,262714636,307269980,655982547,729331659,781991662,814808713,844737969,882598274,915530866,945416511,969235712
28158476,59684975,94876990,135102300,165071602,202276199,237830898,275421934,314344426,603271215,667934989,778100638,819677625,856799919,890559327,931235033,960429444,978410982
28210300,63930876,91109114,123288299,157980808,193179056,231125185,262436373,350275288,493543533,749715356,789568814,826656956,861744804,897258874,930861497,964720554,981518908
28336644,49092888,91650542,124000693,151741150,188727056,224124938,324318611,421639184,523088221,737395481,776585465,814124878,845832052,877436550,906931580,940646205,970481179
28345393,64668345,102788959,139535606,174601269,209870678,284005640,314588123,356231875,574958101,724708285,763412646,791925735,822724011,853249997,884610753,917680281,989545326
28588719,49280982,93604482,125652389,151983740,224236092,264541009,301993369,326371130,559056255,737660369,779481568,814588674,845867492,877454188,907408872,942618085,969381505
29113532,49423005,97065946,127036141,152666664,189127472,224263423,264883477,422747597,559987638,737815021,781657895,816489634,845887923,877696434,909142188,944737822,968680792
29210921,62654016,92889102,127198416,170823103,200001110,231674395,271717953,341410730,500871759,746761945,781009368,814973099,850472622,896751084,933175862,963479257,981848083
29252383,60459930,95033056,135850089,165216110,203732588,238146660,316199790,364830665,531268938,636899360,778115075,820786906,858482722,892863904,932299321,961651358,978279401
29334965,50932498,97794990,127866171,152985128,189668843,224524652,265614130,384259665,583993284,739560500,782715119,816957906,846166935,877880825,909745236,948167359,968389978
29850609,51738184,99232405,127920534,153447188,224733455,265637732,303187122,384322956,461632615,742392444,784837835,817120681,846358112,878055032,910262794,949142870,968049454
30159630,66260043,94870042,128577228,200470990,232978573,272045967,305746087,342103956,461836009,639464063,781010248,815888069,851098355,897141403,935541776,963774495,980045665
30349588,64998245,91342585,124043574,158143781,193184155,232382696,306530014,382549707,454582385,701848215,790932442,827993581,861979560,897866576,931152639,965890383,981274718
31066554,57953390,89661699,132338539,162941465,196304789,286491888,320764810,402441232,434845164,675049837,776184795,817053378,855956818,892153624,925765334,960076770,979298250
31613326,60520468,95650565,137156606,165991083,206095289,239163828,276986038,318146001,502264078,735983479,779414409,821837598,860859487,894666238,933904195,962030207,977316034
32281269,67998480,95012313,128991046,174284501,200946822,233911861,272697255,428902408,461989149,669655499,784215813,817704472,851566305,897958523,935617311,965059288,979435627
32480647,58641804,90045212,132696232,163635941,198719759,287777717,320866996,358658532,402745939,742184113,778094769,817528247,856063320,892540692,926926174,960288012,978816556
32610632,61418030,96403297,137562129,166125230,207960073,239744903,278757536,396624724,439801367,708455759,779417731,822643087,862493891,895156644,934030139,962380324,976657222
32833870,58742197,93036470,133254702,164147908,203731763,288331814,322857368,406227845,473676427,609710146,780147441,817620593,856298107,892965400,927350576,960911615,978149041
32941606,59081978,93363942,133974034,164596455,204744593,288334298,323179549,363442718,406883982,712506537,780163242,817830991,857957970,893110118,927726322,962332726,976999682
33346557,178117378,220634729,246997218,257873154,275144523,319249961,563382667,640429934,647559446,657652907,664880442,676519291,685614418,694150450,708158690,735370116,793126636
34087093,60485010,96503697,134588562,165971500,204963046,289978170,323763766,408043329,438797024,610792997,780448533,821483994,862519505,894924318,931146194,963105479,976151828
36435379,60400298,94025400,128198109,164878741,203011293,235617270,269950210,340374204,673759093,711775754,752962416,792334885,831366218,868214949,905607693,948474571,980810468
44833088,75141830,110835837,146265277,188031299,220256261,258078511,293868829,400676152,466143736,732535992,768831547,798467442,832480816,861758147,892132689,927561338,978931349
44897769,69824657,114683320,140638829,179152597,216572587,247891398,322623810,348917774,456386150,724301557,761608773,806086573,840377617,882665115,917645460,956013981,969226543
45449004,70683241,115411431,141074785,181054443,216947735,249143988,279740958,349402467,516012144,692446681,762591536,808028670,840529177,883400799,919902387,956796482,969058307
45737343,70706471,116189818,143805028,181076734,217255946,249913625,323501008,382501374,476022551,645412317,763465073,808243692,842677016,883764188,920147655,958029009,968978067
47879596,70776947,117305026,144369255,181842319,217747538,250497387,280785412,352212623,457325959,728358597,763509048,808254697,843869796,884057751,920662883,958263527,968901138
48727461,74962761,117890838,144709983,182842848,217803621,250652190,323968326,354523258,517627544,608568764,765734656,808690326,844693191,884271290,924114845,960833933,968892553
48886249,75008814,118149308,144881450,182936757,219650913,251853362,282163880,356022222,425656443,729203270,768015531,810268084,847039826,885096575,924301532,961105549,967049422
50271896,77763147,118160715,146513050,183546480,220711291,253711167,283185460,356276140,485051177,654652011,769624080,811005429,848393113,885151910,925089478,963254975,966886103
50351575,80282285,114347815,149083856,191208873,225894993,261145532,297514932,369063219,510111871,662858995,776593168,799387821,836607042,868597844,898587633,934003182,973709108
50405380,78134636,118756955,147318659,183745952,221005734,253936335,327492977,356990985,391361585,695993522,769820745,812444966,850792086,885811349,925601180,963849561,965348255
51198485,176050270,215691654,240134236,258001505,277963744,296485380,521657230,649588200,656151715,664284079,675405031,685531021,693309012,701529421,711114443,737437763,787803841
54637112,97811314,126961968,157550434,191195815,237871310,263851734,307819911,352167652,421082803,627919307,782540855,814886830,845979271,882790502,916794494,946719719,969071420
54638416,101193485,127943188,153807077,225397681,265639218,304288643,335574294,386531214,424106048,462526585,786811885,817868397,846829677,879099713,910318368,950017650,967397481
55275958,98341132,127831772,157686659,192001688,239353622,268331706,353689026,385501464,422016511,575711252,741018714,815606617,846397312,883594982,918055762,948471150,967810930
55363048,103077863,127966493,154161831,191841461,227961282,266246962,304464335,387386125,492639449,527051083,787270295,818290837,847906977,880414448,912148287,950324066,964970136
55739244,98476381,129790778,158536829,194994601,239454111,270119508,309600114,354048854,459856274,607145659,741222218,815668360,846492871,883997206,919113808,949991112,964985050
56220730,103564490,129106532,154832074,192115011,228094826,268406108,304652748,339285277,424304849,629333484,787828582,819832333,848213398,880787597,913885845,951766960,964696535
56250795,88557423,120744476,160547953,196339992,227925589,269368858,304244953,337013847,376286302,667334070,777907702,809977790,844010123,889252537,929089792,959875610,984892576
56552547,99465613,130123967,158915396,195611038,239712754,270340766,354370530,390410619,423965002,511069836,785666774,817049797,848509332,884572798,919355784,950101934,962564471
56729448,91545957,121617668,161026675,198838422,240491263,276212549,343678609,416274153,447772169,517085269,784568689,809532584,845376873,876459817,907489385,944405933,957040316
56850544,92010259,121827467,161206863,199905997,240892734,276358218,307968128,416983999,478114098,517181821,785870987,810617771,845627702,878242676,908817801,944550052,955526284
56980546,87849165,125021751,153699606,192528119,223119943,255286310,285727044,320197802,428428743,729852647,767604803,795370196,835794800,883929618,917816171,962888240,974829008
57630552,100459720,130206943,159130636,197864461,242291410,270736033,309932592,356782104,390471072,607589061,785952412,818832301,848563177,885253218,920129973,953146412,961929971
57641220,103705749,129603529,159068083,193850477,229640370,268916532,339695364,390531508,426778752,527590499,789214419,820489583,849309692,882227777,914950717,951925727,964273357
57646579,89270014,126443550,154616794,192688019,223292616,255542026,285809001,394468488,459588076,611297620,768630199,795704826,838305145,886194015,918780235,964584167,974658305
57989938,92137250,125498875,162462626,199911689,241233334,277992833,308388629,343956811,417051441,637339633,786482916,811648532,846663756,878437457,909994919,944603934,954846625
58011875,105897350,132740012,159155681,194208377,232375144,269368777,305160668,343493291,391450403,630843023,789494282,821271397,849377247,883077417,915564702,954596292,962852265
58533767,101097033,130721016,159480270,201779468,242821926,271277529,310565350,390881347,424796571,578864847,742636025,819028797,848700721,885634173,920452885,953362730,957252652
58569319,101701163,131775376,160769433,204798275,243759140,271283407,311426325,362514656,426499838,551794022,786221314,820465865,848737475,885989902,922022814,953549141,956011342
58573465,102038787,133666437,161020923,205814392,244209479,311939249,362800327,391548229,427903323,466086335,743052828,821567240,848751232,887051290,924227027,954636904,954841189
59035831,94817424,127453547,162762629,200012709,241466022,278081586,346363448,422354926,448992185,478794419,787551881,811926415,847615264,878536435,911763736,946897848,954345007
59486285,106246105,135116240,159718696,195681122,234750787,271030894,306270404,346659963,470402191,529923690,789532903,821499405,849708352,884734592,915977841,959012151,962843445
60247300,107386218,135699449,160380445,195842366,235696672,271872091,306297125,347448777,428673610,635665015,713362028,821678945,850928778,884842499,917541095,960059613,962751533
60455981,89805303,128532896,154843916,194275075,223789251,255868080,286918353,321383079,429740975,696705376,769407194,795872339,839788950,889715717,920540083,964708906,974190726
60498449,107715249,136251474,160998896,199022818,237036679,273662376,306390080,393403160,431729969,496311088,792681041,822628769,852002167,886005969,917723490,960500928,962309954
60753332,90697599,128608226,157461683,195116267,224234092,256506461,287046209,322390775,504702390,611621183,769564199,795927674,843772914,889733299,921395161,966183799,973590630
60799713,90765478,129295697,157534610,195533371,224509338,256517408,288902543,395694938,462646645,571862923,769591861,796934144,844508232,891849079,921822889,966930994,973297561
61513334,96729419,129215007,162891845,200604324,241616558,278157951,309049080,346940668,424818485,606211505,788164056,812573068,848278387,878863629,911992455,947705731,953151962
61865126,91524333,129699362,157782462,195748362,225343885,256768287,289397290,326661253,395806794,697375172,769924597,797150169,845191976,892676580,923952166,967317212,972553860
62078783,100565093,137687370,166839029,209844806,240435354,280060130,319001612,365263128,399611175,478432810,779884571,823808281,863273938,896317176,934426566,962733330,976561423
62150311,98584239,134974234,167841447,208196611,244601219,291199513,365061124,408056008,443547874,511478324,611168327,823842783,862827880,896171687,931317105,963410765,974682845
62319872,92488037,130157635,159146069,197403685,225649618,257686504,289441910,364265192,435018880,612867559,770577262,797820775,845681038,892934834,926849298,967422203,971978910
62391006,93606509,130886247,159895492,226209306,260950743,289659721,327049630,365082596,401535363,508796618,770792822,798092343,847635995,893239272,927084486,968266964,968697654
62430622,101176334,140015344,167804470,210212148,243937987,282775930,320180904,366618739,440127862,564118779,638956517,824745679,863867731,896964876,934454971,963752115,976378233
62664145,96774607,130072650,163067642,200861723,242585696,278418535,310420140,349425727,382672898,638728668,788181728,812784072,848976499,878951272,912292244,947931450,951386932
62721341,96776177,131217442,165605965,203221554,242940531,278480866,310798612,350507809,482350974,529143954,788782984,813284568,849131207,879562541,912387428,947956283,951286880
62752450,101322315,141912018,167831408,211089311,244080697,285162877,320526408,366748199,441382578,479561386,709211122,825488427,864077362,899106232,936623798,964377109,975194812
63013740,97192388,133933562,168385188,205814631,244065715,278497486,310854262,350706482,384301700,642926843,758020039,814814566,851501810,879669576,913366812,949584671,950676747
64074976,99125915,135262065,167861697,208770602,244947639,291639795,326744130,366476742,408297193,477819391,746965144,828224560,864255845,899290128,932350257,963501214,973465866
65636171,92610805,124389109,158348801,194571506,233252872,266165501,307097765,382987430,417412780,494266887,791656875,828513965,861981984,898192278,932373190,966677850,980879070
65829141,101758345,143282139,169430145,211166846,244690755,286200124,320603465,367260070,404855929,505672749,709531907,825753362,865904995,899723206,937810011,964995102,975099437
65894488,92953351,127784158,158715226,195379251,233844801,266988888,308057557,418756131,458187777,494682636,705263238,829005551,862131410,899058558,932446259,967224302,980877343
65988837,99313686,135761649,168598035,209905132,245102059,292224875,327158160,408311757,445684509,549239509,588649444,828636323,864275197,899369209,934214114,963601378,972331389
66236682,99558875,137233709,170207849,211668291,250358723,293099772,328765875,369137631,408483577,446601803,748917430,829320981,864415877,900207201,937200864,964894140,971996591
66616890,99894494,137290214,170257936,213132861,251772867,293236673,330470211,408880996,447501366,517213262,589403365,829875000,865542210,900707900,937483984,965281177,971605110
67071927,93989554,128685308,158873859,195699728,233854907,268059477,309671986,353211617,385152140,536923380,792697754,830676989,864030799,899335848,932463674,967519583,980556780
68166751,100011396,139084199,170481855,215038174,251889658,294029129,330599611,375239600,409228034,551193967,617507189,830721948,866349760,901475499,937499920,967396799,970736273
68432099,100194969,139320783,170755082,219870606,254498927,296965868,375735667,409674236,451891967,480509161,551756764,831185080,867427054,901527370,939184913,968022578,970387532
68609454,94516523,129992801,158909675,198885028,234407641,270168474,310970160,385820929,421117592,536959357,706921911,832740852,866474727,902338902,935223944,967675497,978052440
68652775,117619332,148632696,188821316,225791018,245468100,281212963,308871828,343231300,378936817,518665278,769293405,806186103,852765793,889130318,921169944,958646667,976311163
68663631,95513585,130058548,176457912,201147653,236284493,273772108,307872406,343965169,429167429,535427203,747124792,817731654,852829731,899351902,937222054,967414560,979368937
68976860,96230163,130660566,176652526,201305928,237002395,275738858,310492762,344961883,383389734,641483835,670454429,818245311,855665631,900452946,937633958,968784580,978455632
69028725,94707308,130033874,161473510,199131017,234923037,272023059,311168538,353742856,498794841,538785549,645563743,834252025,867326666,902960360,935960155,971413522,976525504
69036233,96266610,133733775,177035861,202637479,237288145,275756313,312106277,348274810,431145946,464080762,785619475,819112751,855926499,901691949,938572361,969623457,978356967
69545115,94732122,131021512,163002862,200202750,235141839,273025239,313892660,353844382,386170246,573071632,712434633,834695934,868767017,905016152,936482070,971739631,975539790
69700062,97772129,135555255,177175237,202730961,238707157,275923712,312851828,348325903,388272892,642466443,672475651,785703644,857099405,903145007,939004545,972234861,978257682
69721791,103005270,144073834,170719525,211487728,246069485,286889329,326281781,368959672,406152310,480833311,709777482,826096894,866963722,904245828,937865193,965362827,974638231
69895782,98022353,141248057,177543884,203086796,239788002,279551273,313297129,349978453,432909197,464609650,749449919,820594550,862135362,905035422,939518891,974717924,978055839
69929174,120341564,152889982,194115049,225900455,246738560,283172685,310074996,344337898,378979074,486901014,769442850,809059301,854822177,890150361,922657449,960824442,975853484
69933299,177405064,223218610,242397625,258817677,299457446,312140518,448713432,650900546,656338196,664373400,675498562,686707409,693661419,703064727,711766569,739762205,785344441
70101954,103015266,145110696,171186548,211930284,246574535,287707108,328156382,369110811,444783669,505741980,676438254,784497148,867603473,905287222,938535397,968139014,974536024
70203291,101428962,141241164,170908798,220451960,254912135,297750733,333622613,377071793,453767008,483868805,648579454,791119118,870074223,902339746,941531646,968684898,970176964
70255236,95871108,131147165,164133073,200518587,235491485,273978156,317406024,354826934,386749558,620752509,647276748,836487296,869140223,905821677,939113052,973213546,975515646
70945907,120732128,152894347,195468262,226797381,283657834,310323675,344593042,379236611,416202527,488020501,594637436,809426561,854878088,890590537,922889339,962406066,975251913
71022152,98768268,141263948,177639392,203686262,240682873,280397481,313664772,397507707,464851316,504157862,615175501,820820525,868281313,905353139,941054779,974778716,977235412
71121466,96748516,132027448,164282950,202553480,237709958,274008597,317840612,387774347,426646064,461373490,717681087,836818730,872950845,906274631,941909006,974053765,974510373
71263117,98998612,142962097,178377203,206301366,281229790,356632698,397597268,434841242,465261727,504603493,540144085,645078672,869025561,907823656,943965871,975287119,976901490
71599278,99070528,143512909,179620563,207743519,243467086,281726288,316659029,397648795,436159021,504731844,615864858,823621416,869839185,908547545,945087705,976278718,976426667
71611373,105689989,145754160,171916342,212539554,246608038,287888692,329315486,369560529,444893277,481328186,645037885,832083351,868476784,906636570,939299659,968253620,972917982
71896903,105716090,145797564,172038288,212824263,247477569,287964979,330197215,372955750,408309560,446387717,711476061,832917227,868740929,906887728,939471803,968260547,969016343
71939859,170924609,297709901,322818603,353822705,448693457,504882547,527966069,548085919,566601769,579519012,597098665,612160320,626692341,639497659,659654234,677277946,793073889
73451856,120967449,153183731,196237022,227875133,250060973,284060018,312321883,344733084,379312029,488990401,744004371,810669201,856431252,891636949,925824937,963457549,974155347
74067674,185543589,252034805,323530338,375550588,450320384,506774511,529104502,548231973,568063801,579662225,597972738,612232080,627418402,642046884,659722582,677726628,789031581
74509450,183386440,221920122,247059797,258747526,275965996,297549388,531180327,640921204,647630008,657823462,665038621,676636300,686109765,694527072,708596258,741171959,789689078
74884570,121381479,154828147,196568436,228038041,284213619,313558141,344884547,379610162,417304141,460480091,596199197,810682045,856887848,893284500,926640562,964144212,973769393
74918289,195798485,253199317,327152623,355306360,452147976,507225921,530139308,549280333,568649342,581265100,599194362,612684990,627893149,643003201,660198373,679756187,780849648
75230822,180364140,224806888,243383944,259934739,280334216,300091750,464630581,651651329,656499770,664432756,676000601,686747289,694374305,703087198,711887726,739920618,784110566
75337078,121973664,155260235,196808580,228575167,250463493,284403364,346036518,380384421,418075850,520289852,597993377,810855162,857212484,893558667,927529151,964747853,969116728
75352270,185344413,222806124,247533048,259252991,276396487,298018285,522741533,641019200,647819805,658151725,665404790,677261615,687407799,695022925,708638700,742096444,788483659
75446037,122111976,156002923,197958122,229756654,251598949,284410676,315549307,380886927,418997544,461171739,679811044,810875488,857965579,895141926,927718295,966237004,967837870
76428674,123238269,156525521,199444035,230181242,254099550,285147686,316895065,346708499,381453677,419431117,775053653,815521100,859393003,896084895,929726319,966372554,966642163
93811022,185613976,223053398,248328707,259664588,298675251,311024506,460379350,641554375,648745691,658822877,666454258,677281654,687688752,695978993,709701401,742843252,787680322
95519653,187863373,223117964,250001726,260092495,279019008,298961892,484714283,641625108,648868556,658892763,668029354,677473739,687711152,696525276,710101158,742849277,785364816
106762117,255481059,321393940,358941907,384669467,412845904,459870665,484115922,508965123,536175862,559770657,580763675,604435028,630243870,646191611,665558362,688177876,792223043
108551024,188807093,225312892,250635456,260417757,280714875,299789589,462143001,642086353,650085483,660166721,668166579,677649571,687820727,696705633,711588655,743524935,784836345
119837471,196870715,240281553,260607271,280000874,299655070,330854747,337848116,640411719,648426998,657236382,666435797,679280845,688691155,695538761,707460683,727274160,821581653
137382487,181320001,226217339,244615656,260985814,280765095,314773844,377642213,651977596,658142553,665928100,676478467,686847869,694635629,703369240,712595787,740600963,783429291
141264718,198391697,240798696,261408765,280995633,299852337,319728320,337926377,640443607,648489911,657457491,666493960,680793568,690052833,696573743,708809431,730226130,796867969
143158827,194124070,232169161,250802641,260564274,281967559,314776071,393699807,642839216,650378805,660686389,669075267,678550537,688322913,697217140,712569484,743975035,784305830
143457877,198138647,255180130,328435229,357668194,414024401,465855500,530349716,549475442,568915402,582875953,600877326,614640361,628103042,643952226,660212306,681760434,774359490
144529581,181855944,228756109,245175732,261147482,281421260,315855931,358700231,652208302,658188573,666566250,677264080,687708766,695173196,705057698,714474984,741862429,782217455
145664644,183796134,231585352,246684209,261162081,301932668,316093121,330093268,652246858,658763488,667505432,677344704,687889609,695379109,705327404,714834192,742708600,780531397
145929275,200033728,256991991,300792713,329145275,415326142,509237699,533314036,550109333,568975165,583247584,602393965,615347452,628646222,644919848,660951394,683163416,771244214
151891072,214885474,305045307,335840527,377719337,410298713,451743700,473856953,526435198,544048886,568853750,588973442,609546819,629555055,647970451,668958149,701694987,790272816
152089976,194846850,233291843,250930544,261091677,281981944,315310786,375635776,643072061,651468833,661031091,670246627,678582125,688581566,697384305,714014110,743983179,783596091
153166314,201984040,244150610,268708650,286332692,304652725,323057757,342257252,636605223,645092026,653600678,662170714,675762136,687106246,694150382,706917890,717090181,796262924
