144097522,149083856,186063682,262357365,800243953,810669201,818245311,827820907
144212209,158423206,183923931,193408086,814717805,822751804,835268026,845627702
145184890,181855944,199444035,224018601,756329745,816330691,832563915,842906014
145447606,180412314,189285100,195468262,759244197,832917227,840721727,855374667
146051945,161091683,165263329,184967276,767461188,847047910,859288241,868476784
146417627,176565329,185004263,224561270,734120286,834118039,844271257,854423047
146726604,156002923,170714175,184859448,790255595,838277557,844635526,868214949
147551594,163877817,177084353,200330767,686081491,867603473,875176430,880627933
147659805,151983267,162901001,273909717,800615157,809508470,822028076,830658857
147842534,159146069,164776027,195379251,764230857,839145365,859379922,870074223
147925515,298292801,430088534,461039276,479561386,674877460,686747289,821397249
148328915,152605691,158873859,197750786,769160582,845766299,854024802,872215411
148461223,154795493,164878741,173908895,737444922,857957970,875002252,885989902
149268109,161473510,187717240,225318006,687844877,851597267,863808496,872337343
150423672,195533371,205480403,223117964,657693935,845979271,857965579,863309003
150427228,154702111,213858038,390958213,759277389,768019167,774690633,786774985
150504603,158536829,177077150,237792974,803703747,812444966,827145625,832338975
150601461,159012175,187302922,227875133,785364816,812573068,834695934,841378114
150687367,177639392,203011293,322818603,774359490,784139399,789371463,797559345
150906514,171186548,182900431,207929226,766854824,829875000,835830366,854158241
151107085,157033895,197477081,233837049,800663116,810855162,820019522,828181483
151650834,165942910,170924609,188031299,731513530,855321128,861466599,873688036
151816101,165605965,195185430,390981496,759962245,768542018,777239884,789214419
151905813,159155681,179985029,188729486,815206826,824745679,831540204,848355105
151983740,175098060,182440896,218289580,740944618,833677816,842972622,853339812
152889982,157782462,187312516,199179623,814588674,822628769,830347660,835224477
152894347,167487937,174019169,216318631,748862628,833290514,850472622,855956818
153006197,159735772,177405064,198620932,704949754,855875838,871072887,877880825
153183731,158915396,172130212,181320001,716494493,857691796,874358311,885253218
153699606,192916839,221300771,308736999,769564199,776245887,783596091,792681041
153777551,168598035,174740174,190400169,761428180,842850971,851501810,856063320
154092104,158715226,165991083,176050270,822925157,830924849,836926506,853249997
154300048,158909675,177035861,190790588,779122870,837687944,847715437,853516686
154371424,160682314,175312366,224733455,719035990,845403286,853038812,867199595
154553718,163315988,181753379,207960073,685788394,853031776,873584417,879990978
155061213,164133073,170755082,193179056,787370875,836794629,842633863,849708352
156155635,170207849,184998274,192001688,721444303,849554556,858277467,866812095
157012844,171041492,192688019,317563583,775053653,785783500,795255626,804135774
157175589,167804470,173564769,209870678,709259069,852765793,859726628,869068285
157403722,163310884,189539972,203686262,723487100,844010123,855468151,861979560
157519872,176109233,185344413,364265192,769407194,775004887,781524068,789532903
157534610,162918462,168830944,197864461,728188490,854620288,860171708,869831571
157550434,177690506,185543589,382096008,760694091,768831547,777619394,789689078
157980808,168385188,210953204,342257252,769442850,776184795,781581958,792234126
159701584,169430145,177351489,195748362,739762205,841544894,848495893,866349760
159725337,167598031,181886234,385926184,759227946,773254319,782540855,788181728
160415341,187574680,207049097,213624872,625484737,859040559,866474727,879205578
160547953,164957293,182842848,193850477,748089552,843399574,846990302,858482722
160998896,165294347,171916342,216045181,764329894,826751778,841670476,852305380
161020923,177940195,214681935,261400761,777482553,785666774,798052684,823677708
161206863,165071602,172523021,187522277,729083477,851098355,861981984,870267648
162042819,170343483,187062493,191412479,730447640,846358112,854822177,857336982
162501083,171380927,183796134,195116267,757485268,836444883,843003864,848976499
162889877,174284501,189668843,198719759,711339535,836818730,859393003,865904995
162891845,171461438,183831634,318061240,775443435,786581490,795704826,804707056
162941465,169194522,176801181,197958122,704117075,854913578,862261341,870300008
163144152,174617672,233291843,257686504,778394857,789494282,795872339,806532979
163380344,171670362,180002971,248880935,754603441,814402761,825867137,839576799
163516342,187645404,193197531,215952378,779364563,791742001,827572768,840401231
163635941,191563790,206301366,219870606,764805902,807183129,816998450,828636323
163705386,168729965,174799162,184508643,685802528,866043621,874686421,880414448
164096004,187978501,209221311,225659914,661152531,834560399,848751232,867133576
164147908,170257936,177517873,185236727,677261615,868559331,875636975,880921053
164282950,336920843,557056320,571063564,579339259,585898422,597303179,608007843
164670892,188266721,201305928,209844806,682483470,839076834,852278465,861268613
164829299,170481855,176799924,220816645,688486335,847686777,861074111,868457461
165216110,181493711,201461721,210340924,682490756,843430404,852992211,861758147
165971500,178059229,185613976,194475855,725277008,844485697,849309692,855339063
166028326,172116363,206095289,226797381,796766907,801233726,809218017,820527431
166345304,173502473,207587176,214722264,780106317,809426561,821642476,825753362
166609603,184646280,196172124,224124938,625441230,858667519,864415877,878869861
166903158,171937433,184305796,189040840,774214363,827296239,833381290,852712848
167286602,178256542,223582661,479318721,728158194,736371405,740396121,746439607
167831408,184333818,202433511,240485041,739619198,809746293,824103592,831185080
167841447,184780677,189076533,201182130,727274160,834046514,842410811,853087629
167861697,176767863,185078242,208634802,701574535,843768153,854273287,861744804
168341471,177175237,188821316,334862938,761611047,782715119,788183004,796912081
170667686,181133481,237564711,396636218,743983179,750398014,754830569,763235334
170823103,179221620,186782351,195842366,703064727,844693191,855768510,863352496
170953450,238107386,250184741,310492762,747602844,755279439,759577920,766132859
171091055,193848146,204744593,285608821,769624080,776835439,793045424,804313106
171285082,179620563,244601219,262957876,776593168,781657895,785870987,796867969
171659811,181054443,220264648,470352986,730226130,737118197,741171959,746846567
171771916,200470990,208196611,224330400,726132979,809532584,822282881,837244359
172082219,181416977,228038041,461534347,730605632,737757581,741222218,747124792
172616978,178213019,196304789,205489884,748159959,825606378,831155771,840803389
174026747,191841461,198708625,259662899,670324637,828377505,831850042,843772914
175594680,198838422,210709292,219046272,706917890,822994742,828392000,837023504
176404636,207311601,216510492,224105001,721184943,809059301,815888069,827993581
177374235,202123860,212539554,221193868,681400193,824062643,831366218,848213398
177543884,186263879,201779468,213132861,752485008,814886830,822643087,830305602
177863035,195798485,204861664,237375691,687820727,824164004,830699033,840157648
178117378,185968204,203221554,214885474,665928100,845376873,850544560,855418328
178377203,206760048,247633030,363283794,728109640,743143597,753878530,777856884
179152597,207924470,227575149,244209479,776585465,781010248,785703644,796458233
179731315,195810293,203732588,209219206,749449919,811005429,817704472,832418577
180434306,201983695,210884613,452834398,729331659,737100594,740600963,746789655
181088684,200202750,206860927,248200499,705728699,808948956,819112751,828783117
181484000,190549147,198391697,225343885,702412093,826759368,831417800,843128861
181842319,188541942,193882512,216561207,747260120,801376454,828304030,841530307
182936757,192793846,204527349,225801269,603234468,853348298,862613352,873395613
183386440,192307103,228187714,434128724,731581039,738048600,742392444,749715356
183546480,189013247,223789251,245550212,736914020,798662228,805624996,815194869
183699566,194038158,221771178,434428674,732308454,739811088,742708600,751186422
184026228,196568436,214111525,229935926,716806586,807030523,819794795,830005406
184240237,194509763,260316488,417051441,724132042,731077498,738487815,749816245
184535654,213593073,244615656,533986219,691504299,698047281,712621183,720535383
184719156,213878425,250497387,382013849,732461765,739828352,744004371,751389220
184967185,210557804,217725295,230412321,717073079,798092343,809332209,830458867
184992560,191208873,208770602,228450726,731358764,810617771,817120681,826244121
185089028,192552722,196870715,256035172,767423160,786221314,790475153,823842783
185234863,211487728,219579403,226981009,641554375,829005551,836487296,848509332
185512346,195082947,221245268,227285032,651107990,833363595,838748435,847220737
185644292,209899736,222766935,228931888,620633792,838784967,844711993,848070269
185843536,195611038,207649977,233844801,712634548,816467104,821678945,826003215
186529408,196339992,217255946,229983722,684874953,822724011,826923074,834883204
186768741,208801987,218640789,241785875,657401511,818832301,828551169,838019373
186773719,191249748,217747538,230782982,704236760,817244796,822901539,828231443
187071030,191979770,200589892,231585352,696573743,823631588,830732401,837443610
187721326,194275075,235057284,239753941,757133708,785543358,793073889,806469970
187863373,200352415,208768992,227209186,567810089,860273348,866673415,879402791
188148374,209344242,228218199,234407641,769046932,782295260,786482916,801334022
188242917,238062805,261091677,647347995,653089429,658822877,669517778,683725626
188649960,209081964,223441791,235631646,731368134,785619475,795370196,829895158
188807093,194124070,211682446,464117888,723123267,730776557,737815021,748177668
188860387,205042723,216572587,235003515,620683834,839536283,844737969,849066879
188966094,197142487,204963046,238471288,778115075,788580969,798492916,805104826
189127472,203086796,217494257,234877099,697932462,810280135,817528247,828513965
189352221,208009051,234158114,538485135,696854311,704625405,709777482,717258889
189950186,194571506,202276199,240150401,767795911,789568814,800226782,814973099
190153725,205936594,217828300,251772867,597993377,840211733,845191976,849628955
190257903,224509338,228756109,257782118,693309012,790932442,803298962,809903688
190529649,210212148,217956876,229640370,761099502,787680322,798604427,803457524
190704516,196050519,205814392,448985684,727241520,734912408,742535000,752999249
190975094,210849173,229756654,254912135,707153603,788571852,798823415,817731654
191195815,224236092,251733665,498711214,698351612,705057698,711766569,718397384
192528119,212185309,220378120,237823045,691950464,804529645,818022663,821888108
192776018,224550781,255542026,305072426,746970320,750911035,757728899,765789480
193184155,215589800,228770816,319001612,728812724,735370116,779322461,799455420
194208377,198885028,210475446,226127451,636391242,832740852,846159314,853837755
194532442,200604324,220711291,225894993,665411608,823808281,830972825,837952272
194685426,233252872,245166981,260223668,625357183,804996246,812784072,821837598
194846850,230991077,237871310,243255436,632330737,806744347,818168984,835774776
194994601,201202812,212376921,251904103,595581035,838330967,850288550,854487102
195699728,224806888,235696672,380371779,726577089,732264125,739538182,764102023
196237022,282775930,377429460,615491751,622569870,628946489,635789747,639464063
196808580,207734465,222941085,398939319,734751450,740335954,745333169,752313403
198824645,210478948,240281553,265614130,669506701,798057974,804552595,811324297
199022818,209991890,223563124,347356778,746181013,750887220,757399337,765167759
199131017,210877811,218674767,386749558,728634284,741862429,750935200,762038324
199905997,230189049,249143988,258078511,747182392,756917806,770328632,787022579
199911689,218998903,225115800,370745806,728723924,742100283,752165845,762147198
200012709,211166846,232169161,300987627,704994139,771244214,787463452,791895379
200145327,238154398,247059797,258905657,676517634,785952412,792223043,799513524
200518587,211930284,244690755,318924674,747158478,751154368,758020039,766516625
200613507,233854907,238752627,294262858,679280845,778373490,784230931,788922780
200861723,233148660,250522292,503757874,690108575,696705376,705327404,717857455
200946822,216947735,238362027,251737139,637422145,809448108,817053378,827919793
201147653,206866780,216244315,233934360,720203474,799443418,806589167,815521100
201984040,212959220,235617270,530434242,690999847,697214033,711476061,717986945
202442607,211004864,270736033,327039336,729203270,743256590,753510447,762217017
202553480,243759140,250358723,265639218,617444247,788637640,804482825,825469812
202637479,220235830,236284493,268331706,720002956,770482901,779897977,801298099
202730961,226208470,243108175,489827443,698514407,705625051,713026621,719527311
203466188,244776627,256824871,266411190,571873889,796306252,825488427,833909771
204250805,211636336,232158270,237126146,628646222,819028797,828682308,838190156
204798275,236749237,245522555,466143736,700032377,708114640,715710381,722459381
204857896,446764122,465261727,490486227,536923380,571381003,583890220,700041954
205689566,222806124,230716748,440005389,714834192,724199201,728316304,732184211
205814631,228575167,245598390,467718859,700920826,708596258,717015798,724404053
206867092,243665254,269267249,493972899,681888294,694430070,700264773,708158690
207073362,239712754,246608038,451503733,701529421,708960731,717046949,726415841
207480484,244396045,262655461,381598152,716970409,725141156,728675215,732495925
207531349,225649618,239788002,420218067,717566552,725491333,729338851,733249166
207743519,225775075,257845591,270550111,748847327,751255367,758858550,778450270
208319844,215172691,235180021,266252084,752398356,761115980,767902921,793274227
209752364,243106379,250328365,274344812,611297620,793782455,804264928,811514086
209905132,224524652,239744903,251889658,661396898,797995245,803821363,810540884
210016260,238252004,256991991,459856274,694150382,702114914,716284265,722220657
210181839,239436742,283505326,415752664,695538761,704312576,722287851,728842171
211042349,221743837,231674395,261145532,582307768,824318508,830747832,836349679
211089311,221920122,250635456,320430860,729734640,746761945,755218706,763412646
211668291,222367202,227925589,309009936,730804181,748201353,772390015,777295679
212193520,225945312,236067475,243740952,642020517,808028670,812437411,819373658
212690739,244065715,248205987,454641110,698737741,707928130,713808623,719747855
212751711,226209306,249199883,253711167,564118779,824927655,830931911,836553916
212951626,226217339,233707915,249819482,582875953,825740625,831498625,836607042
428617087,445684509,460873996,460938220,464797847,478414637,569423728,683323575
213318122,220451960,224640162,230181242,670311047,799535104,818076340,821991196
213652360,229483411,241616558,278418535,716181119,767493780,773779770,777732350
213834728,298891855,401395242,478523575,614069253,650695532,658476007,682406410
214161149,223218610,232751102,261516334,710457847,779190574,787270295,790434853
214498870,233605766,245949331,392275341,719054038,726209762,729852647,737430703
214910869,226633759,274008597,450377112,693903972,701694987,715940029,722129792
215038174,221643501,228403534,240682873,747690441,764895457,783292944,798081939
215691654,223053398,245272055,275421934,719517002,763465073,773429828,783393808
216227287,225312892,238202603,250944922,553735855,827749516,838305145,848563177
216261188,237709958,241466022,262392146,628836729,786382809,808709712,817830991
216871773,241763133,255533033,429246500,702267978,709531907,717121590,726612281
217354633,229734355,242653286,249206888,639947432,789643905,809977790,820786906
217557140,225707085,230547124,251902964,609071295,811648532,818667493,834801883
217776614,241982139,261943790,565411228,668146075,672648468,679756187,691315694
217782193,225791018,238707157,252267302,580044119,818963961,830350490,835656849
217793478,232987258,267604743,384605362,710784029,717983889,728633216,739089121
217803621,228072466,250638112,273474241,747671981,755694558,759730966,766171857
217943301,240491263,246997218,268689043,729894295,756275637,760734309,777400042
218236970,225972361,231125185,242940531,647559446,799821595,811469303,821483994
218611032,260267419,271014177,573484088,655150243,663664410,672720955,683399845
218964617,231679312,239454111,259841019,612648774,796149906,811926415,828454118
219650913,243893600,252034805,282185821,597098665,788126275,803446956,812195039
220416058,223292616,240798696,293620600,645563743,782217455,792367810,800166039
220634729,227961282,235141839,267524238,590295558,806086573,822204747,829723859
220691576,241233334,248328707,273978156,633454787,787828582,793007126,800707750
220951558,228094826,240440861,261398712,682354317,759947981,797820775,807713709
221005734,250802641,281212963,568063801,656529070,664432756,673762132,684081609
221314658,258192420,277316126,517122454,669207171,676636300,684999362,695022925
221544883,264541009,316839582,584886966,640848187,648868556,656772539,664284079
221793213,225397681,249408822,261408765,690183765,774728108,780580564,795771042
221916823,232134839,260842610,549320709,671212102,678582125,689059477,695978993
222652427,229477627,236940309,242821926,699796861,771197696,794857049,801300052
223051755,246069485,250930544,269368858,552462766,806186103,814814566,835794800
223072347,237908187,246738560,258747526,553355039,815803002,826861236,836375048
223592604,237002395,242819629,268059477,688184855,757494598,785710233,796257947
223750943,240134236,297549388,337094995,711152875,719983282,729667683,739876835
223952672,237100617,243467086,262714636,688491737,774326846,781514412,788164056
223953993,239163828,258240844,267445596,654633826,778903926,784497148,792107347
224220947,232382696,263326228,459799336,689262213,698859666,712595787,719113223
224234092,228268519,239027544,245468100,673287775,790593628,796876869,801602634
224263423,226843729,237395799,270613136,527565992,826586888,837421033,847906977
224543975,237748334,242291410,247533048,714023815,771046940,777931333,783768688
225283277,231511737,243383944,260417757,602006653,807077441,811720519,817868397
225900455,237283983,252541672,457805745,692220194,698550126,713093898,721359719
226314089,232375144,236086971,244947639,616091333,808243692,814808713,819677625
226829136,233223272,248825349,453587544,694527072,707391405,714014110,720611183
228139152,250060973,280765095,320954751,712165547,726577061,730941450,749167819
229209954,248230592,255335153,290152657,713041176,746578320,754676910,761568183
229914311,242585696,247665214,264638352,670246627,771604289,783973278,789024744
230322826,247891398,263653252,280414579,594228361,784837835,793775471,804106822
231110120,239360813,254798143,373706229,715465318,724319320,728432620,732194700
231321306,248000722,256993645,273858463,574823424,795704746,805582107,812788808
231551101,239729545,270119508,471685472,682008125,694433448,700668362,709701401
231586400,241668664,251584335,272023059,625823103,779417731,796607101,800621078
231704805,234923037,251685155,259252991,634382903,786667999,796681043,803087122
232382320,239470359,261162081,275768252,570699416,799320909,805870532,814119048
232468142,237351206,256358638,441616821,693267999,705263238,712867591,720134458
232751338,257181599,271182305,277992833,658892763,748526037,765391219,787520231
232978573,317237315,414812295,479418815,571858376,641561401,660686389,681000955
233766635,265227231,271277529,389366454,695379109,708809431,714529954,721192127
233911861,257978422,280714875,288789455,596334155,767835012,781991662,792334885
234199370,252089464,258928848,288902543,599180191,784110566,788301093,793046585
234409995,242221892,257392008,545119203,668315672,674321077,684372103,692804657
234750787,240435354,258605880,271506095,633679751,779247979,785759537,795791108
235198359,252154220,265884486,290197555,573935728,788464957,794431324,799231781
235491485,240892734,247530819,283172685,660262382,769591861,777761032,783766537
235934746,247897715,253665630,540249518,668579416,674359022,684831614,693889024
236391999,253861729,299852337,601690341,639686175,648052238,656338196,662858995
236715849,245226835,270823083,277516410,698740400,746272083,758368671,765133724
237036679,246574535,276358218,302925984,718281431,727716743,742636025,747620179
237288145,289404465,299457446,480352899,659915778,668166579,679231440,686109765
237312648,255868080,280977346,518636375,666435797,673947011,681250803,685200507
237830898,242685176,247669059,256517408,655452696,779414409,784305830,794995304
238146660,256862267,263165957,311744875,635331194,756137809,762643346,775335546
238663857,247952924,256990847,280463770,584796772,790320948,794898740,805346457
238673859,276923327,295475004,470690701,671560121,677281654,681847075,686707409
238675447,249913625,264696647,292155271,636268972,749398551,777358927,791119118
238962106,248760367,253200132,308297210,533314036,798223466,805784794,813215273
239353622,250490519,254722458,522097069,670498069,678082800,688177876,695766935
239480491,251287258,283185460,294921667,589311090,763883022,780475861,796503064
239534908,251692180,264068948,279064166,628507416,767674841,780489298,787771684
239709188,245231996,260607271,327261972,606161384,759085808,763901250,796893997
240856987,250380277,260239069,272006961,712335105,749237482,752565003,762101216
240859086,253930863,262515124,300091750,521657230,800082758,806040385,814124878
242397625,250463493,253936335,306509119,521926231,800919686,808254697,815385744
242700668,250017581,284005640,321081202,695993522,717846092,730696126,757359169
243268396,250346370,273394691,299851123,630242726,757885464,763738095,779884571
243937987,321808683,422354926,508796618,523714456,636042258,666493960,676023760
245175732,263392804,281225100,502328660,667164748,673957187,681256962,685316688
245294404,254498927,263424942,270623425,536175862,803452173,808626118,816384412
245338032,273865492,281421260,511478324,658338274,667485925,675049837,685531021
246684209,282172420,286228763,558672884,645037885,653968965,659289361,667693191
246922816,251474106,303842962,598956459,637489465,645492404,655252507,660102248
247155508,262405578,286918353,598970266,638859672,646226400,655717998,662416964
247477569,254906894,261875417,316895065,659139807,744342799,754577558,760122546
250001726,254234255,258247925,507667969,669655499,677344704,686612235,695204075
250279589,279740958,287046209,295744386,617468848,748072948,755589314,764596576
250652190,275965996,280397481,289511196,560199354,774175019,779481568,789511463
251107429,280334216,287707108,305618822,574203893,758052834,767693703,774649723
251290707,261147482,270168474,478781366,671434620,679430087,690962035,696705633
251501857,259934739,265891469,375143225,696525276,709362067,715729621,725005645
251598949,263152691,281510923,301907783,690640852,720078332,740738472,749708296
251659213,263473551,268887527,276119895,713362028,732535992,740844079,752159259
251853362,260442105,286491888,517472905,657457491,665683748,674024530,685517153
252419898,267831310,275657574,284213619,551398629,784416565,788825722,794994926
252671869,271030894,284362943,310074996,580775856,753171663,769924597,776714288
252716066,329315486,429359930,465310773,526435198,653322354,666778976,676000601
253199317,260564274,273028886,282834886,670665498,741831839,753577995,763078076
253286637,299789589,329529432,395093073,672883201,677903239,682741591,687106246
254076402,267829202,287263614,431403381,665038621,687708766,694584477,712005448
254099550,268939648,273752364,424304849,681329804,690483885,699837950,706746335
254196343,265529723,286137672,317840612,640372823,735896839,745543046,753013387
254600487,260085602,273365040,279349208,618856216,765583995,770577262,777030398
254658385,263080091,280000874,294192483,575588502,772513913,777483544,782356015
254924117,262500858,273271555,300524976,697393581,725367855,736060313,749456508
255025626,268708650,273772108,305746087,648423826,736148156,750778721,760769965
255180130,260985814,269395999,285130958,543180520,789431488,795717004,800741869
255286310,264076023,280060130,319876344,531700145,777815868,782872606,788215428
255481059,286200124,314344426,322623810,665745282,692601545,724902794,737395481
255884733,270966570,277860255,284060018,636999707,753479681,757014370,763509048
256506461,271751405,284410676,294575995,608872277,744467131,763186373,774937813
256579151,265637732,278982864,286664075,636635594,747250156,753964828,774008663
256768287,274686537,280303516,307667275,543856497,774153537,778433086,783380377
257853300,304437759,379396577,592537081,599121756,609077484,623882155,633535599
257873154,265040145,294469979,469920883,667334070,676208797,681755650,685857771
257892769,304288643,313602185,523088221,640443607,645689547,651526901,663459905
258001505,278157951,282184382,308218486,507410892,775553791,791215531,797560962
258817677,264883477,285147686,572700169,641625108,653143018,657847784,664880442
259178244,280431744,288252669,306970639,559770657,760434882,768566894,775123746
259664588,271283407,289705267,372774680,685614418,697217140,703884174,719099781
259798218,274157476,289868146,297514932,547834295,769820745,777907702,781456466
260092495,279352696,291016669,463490335,663332498,671328686,681813568,688322913
260800527,304768576,309899335,320603465,508137675,753894624,762591536,778135853
260950743,304244953,323685013,467254424,649588200,658266780,664837501,670683552
261625058,266775673,272634780,316202437,696800335,710428504,725021441,748917430
262138729,282163880,338357443,543830321,633854022,638389273,647607677,652320615
262436373,299955637,309932592,552899315,633897333,638728668,648119621,652512790
262618549,278480866,282650511,301315509,509848899,782742605,788782984,793464945
262682298,276986038,283716645,570287051,638956517,647510016,655951696,662443169
263851734,300792713,307968128,322857368,627893149,711114443,726694476,738511145
263951949,269950210,277296340,307436116,608077200,752962416,756997047,761645514
264246777,307599061,326315939,446601803,651533006,660198373,668232120,673759093
264329624,305045307,384455211,584336519,593053468,609674432,624174697,634101117
265027276,276693621,306364283,451743700,660212306,671055833,680907190,687906492
265233351,273282583,301197193,308659810,630585257,729529378,739898696,750476943
265452378,272045967,286654507,311168538,544501401,754491270,777804339,786811885
265506073,280785412,287964979,298018285,559822190,755275614,764836550,787551881
265511429,281726288,293400103,313282910,640921204,721987661,734685282,746965144
265571711,274243165,319728320,326661253,574671458,739560500,747232563,752043678
266165501,279551273,297551984,361380416,684282071,695252497,703632976,711936939
266246962,271127415,284300795,304568281,587759623,753978378,757032843,774507393
266396535,306530014,311024506,538179027,635384055,639783218,649305568,652910159
266988888,275405847,299655070,305925164,549407840,757116957,765415471,779824242
267167955,272251710,284403364,293338471,602942132,754632949,758100482,766050183
268406108,290762165,305575514,362349072,682869811,690378622,696585489,703028860
268753394,290212101,298875069,344733084,623479181,713335659,728287645,732153309
268827974,306378872,310798612,529143954,635099611,644039384,648920182,656574557
268916532,282329047,306020813,316849880,464493575,780147441,787803841,791898270
269368777,277571667,282535605,306056188,501687972,780448533,787878850,793126636
270015294,281967559,285809001,537406270,643632752,653895810,658161933,667505432
270170523,293615398,306390080,539976147,636107486,644054243,650085483,658142553
270190218,277650351,289397290,370390849,683163416,694635629,701721731,711588655
270340766,282280857,292838916,299069909,491176954,781009368,784976041,797936294
271717953,277405677,304978038,425806783,672116644,677852989,682701596,686847869
271872091,277181256,288331814,345951598,684106749,700710104,712569484,718987038
271957287,277963744,298924537,330631525,669289366,701672447,719082046,729248862
272152901,287463782,308236525,323057757,579372202,728413702,739633244,760992672
272455635,281981944,288623186,307269980,523668716,769293405,775576641,780830025
272697255,286250717,294435455,377252554,682213251,690333010,694374305,702200157
272893117,292087854,298961892,321294892,601300257,716694450,746817904,748912513
273025239,285238199,297750733,579879511,630844319,637005103,643801120,651977596
273144777,280085508,312321883,331959100,601644875,719944146,733238798,746951258
273662376,281621055,301729307,309736748,545980272,753402346,761608773,771665463
273783039,308381723,365084769,594443037,604435028,612527017,617054912,623563537
274477471,314373334,376403659,582354320,591423560,607589061,621842278,630781006
274905932,282332503,302625304,309801303,557899204,742631531,753678711,774766868
274951344,435742855,447772169,465304509,471945535,557115627,574410307,772060685
275076249,285162877,303353834,542840052,639236817,644268047,650863055,658763488
275144523,360336786,432781893,492878719,510397531,599225299,653403078,675069237
275718818,283295854,290304034,451231066,660084892,670031612,680793568,687711152
275738858,293125144,324318611,457174126,650661130,658816153,667102223,671750349
275756313,285727044,295787168,344970207,556711546,741018714,747498166,752061358
275923712,291322931,310854262,331882113,676798343,697802516,703087198,711976768
276212549,294029129,305060952,346092371,456846573,756457137,778426202,785344441
276396487,287971808,348514459,433903684,651468833,660166721,667536395,673519649
277959494,293102540,309049080,341403073,580982588,716740849,734156861,746077178
278081586,304845201,310152826,317794229,575249135,727903753,737437763,747138736
278366824,318795879,346036518,350948040,660951394,669868815,685382780,688684563
278497486,288334298,317795517,369785483,673103754,678550537,683262137,710568769
278617851,315328256,337514647,344925114,426392408,751765069,769214168,776210589
278704690,283657834,291392468,306619882,473450658,783429291,789031581,793526356
278757536,291826491,301578032,339238236,678552805,683670111,697593274,728358597
279019008,293562033,317406024,330996269,562520669,731454483,737910022,746177831
279721987,305217003,318560957,452147976,646009877,656353500,666355744,675285531
280172873,320319188,342600223,411544252,646327957,656974389,666401797,675405031
280983810,290130209,322390775,351300281,623008414,699281308,705295059,726753721
280995633,293868829,300993432,566301561,629459420,636686176,640411719,650900546
281229790,297872046,304140965,550140687,631314768,637285104,645204424,652143924
281860997,289441910,313297129,348917774,539222990,735983479,741914962,747769302
281914823,300931102,344593042,593692449,603510447,611251047,627747429,635197288
282335591,440727716,516318248,530926319,544517913,549773314,559560323,574283232
283187877,292224875,303069001,344884547,617200246,701540182,722339372,734110176
283299439,294427256,383207443,582678118,591495917,608568764,623434326,631919426
284527504,306759032,369945110,591919414,599899758,609546819,616079210,620913857
284945298,356782104,416371324,571918191,581674006,587416320,596100643,604212115
285103874,289699874,370877144,578067532,603387290,611168327,625761234,634823631
285324743,304464335,335099171,559717691,615864858,626281317,630882844,641019200
285387400,304652725,317973065,339454865,510745814,740094341,748032893,753190752
286559335,315549307,331057101,340042935,651130833,683275735,692808269,699291065
286798453,304652748,311426325,332377546,502316207,741215126,753410437,767028197
286889329,294769231,304727793,311585708,556917430,741678751,748373506,754061062
287188500,296965868,328765875,333873263,475456595,748406404,760302921,768292820
287777717,298675251,313664772,494682636,642466443,646191611,651651329,663736866
287818988,299033026,309005459,534070143,633329821,637658295,645795868,652208302
287888692,305160668,320870826,476668091,642926843,646604473,655079808,663923454
287917275,388882578,499814301,546220531,552041013,563208969,576980769,584097627
288873066,395306820,500362582,548926828,553362884,563382667,571080668,577815776
289659721,308057557,327635039,420628844,646323213,660954677,669207147,676670776
289815437,298613504,321393940,344715679,462994640,749940524,762884710,768864847
289978170,299722655,309056130,326281781,524931616,742843252,748541085,757650671
289997025,317158010,327093907,337568558,477283865,743052828,749052603,757960299
290552862,300523829,310752948,523681648,634230583,638737099,648745691,652668290
291199513,310661253,328135301,337836501,465372748,743975035,751123485,770792822
291574633,306335889,312140518,331891792,629333484,701520011,705899004,720463371
291639795,303183264,366618739,556830645,604285464,611429748,629963345,635497559
292401054,316870611,346708499,532276740,615807200,624489647,630792220,640093954
292651558,320197802,348708455,586550045,597961353,608522137,616034163,628481565
292793500,336560340,347448777,538457958,604359997,611957477,630164514,636605223
293099772,303256445,308871828,340857370,571862923,715484757,722425231,743693210
293122086,301464197,322505490,331316324,608437651,704399831,712011682,725082365
293576163,326902458,339141740,345159964,516982119,710101158,724134310,743524935
295927157,312619754,318523556,344337898,526367254,712778699,738343735,750076570
296361363,320998843,334254142,476717461,632240236,637423916,643767575,658188573
296450459,306270404,321168211,492639449,632824149,639194420,643952226,666246658
296485380,305601537,329924610,405938040,648652511,656881134,673212387,681676885
296667922,314193758,318578307,356990985,493487613,728594429,739807990,750923442
296950328,320839045,327492977,357256721,465090725,729329936,742096444,760809050
297030131,325780044,369406052,488486232,618461737,626692341,631664333,642086353
297101387,339403621,365235803,379236611,485051177,702601760,710266182,721034027
297132896,336001778,382501374,459701140,619202764,627627283,632251721,644979984
297709901,307819911,321048974,330296331,461632615,749918668,762601201,768630199
297777076,329748262,350820524,362800327,647819805,661368171,670400249,678902320
298811937,311257250,330599611,394645990,629187348,670521886,679096910,685707087
299637881,318899886,321383079,368842711,578519425,689167285,706080688,716763604
300572169,325477000,361288222,371326072,497494011,705374230,713494981,724301557
300824693,315662478,333670028,354048854,560699480,694104322,717915932,722752236
300873255,380886927,485418508,549035882,554570838,564593991,571138400,593257572
300962788,316093121,340828853,368067098,612681955,675762136,683426921,701743497
301726870,310565350,317901638,339594125,571575208,712130781,720163151,725232954
