2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,5,6,6,7,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,4,5,5,6,6,6,6,7,7,8
2,4,4,5,5,5,5,6,6,6,7,7,8
2,4,4,5,5,5,5,6,6,6,7,7,8
2,4,4,5,5,5,5,6,6,6,7,7,8
2,4,4,5,5,5,5,6,6,6,7,7,8
2,4,4,5,5,5,5,6,6,6,7,7,8
3,3,4,4,5,5,5,6,6,6,7,7,9
3,3,4,4,5,5,5,6,6,6,7,7,9
3,3,4,4,5,5,5,6,6,6,7,7,9
3,3,4,4,5,5,5,6,6,6,7,7,9
3,3,4,4,5,5,5,6,6,6,7,7,9
3,3,4,4,5,5,5,6,6,6,7,7,9
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,6,7,8,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,5,6,6,7,7,7,8
3,3,4,4,5,5,6,6,6,6,7,7,8
3,3,4,4,5,5,6,6,6,6,7,7,8
3,3,4,4,5,5,6,6,6,6,7,7,8
3,3,4,4,5,5,6,6,6,6,7,7,8
3,3,4,4,5,5,6,6,6,6,7,7,8
3,3,4,4,5,5,6,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
3,4,4,4,5,5,5,6,6,6,7,7,8
