5,12,23,30,39,44,49,53,58,62,67,76,87,95
5,12,23,30,39,44,49,53,58,62,67,76,87,95
5,12,23,30,39,44,49,53,58,62,67,76,87,95
5,12,23,30,39,45,49,53,58,62,67,76,86,95
5,13,23,30,34,44,49,53,58,62,68,77,89,95
5,13,23,30,34,44,49,53,58,62,68,77,89,95
5,13,23,30,39,44,49,53,58,62,67,76,86,95
5,14,23,30,34,45,49,53,58,62,68,77,87,95
5,14,23,30,34,45,49,53,58,62,68,77,87,95
5,14,23,30,34,45,49,53,58,62,68,77,87,95
5,14,23,30,34,45,49,53,58,62,68,77,87,95
5,14,23,31,35,39,50,53,58,63,68,77,89,95
5,14,23,31,35,39,50,53,58,63,68,77,89,95
5,14,23,31,35,39,50,53,58,64,68,77,89,94
5,15,23,31,35,40,45,54,58,64,69,78,89,94
5,15,23,31,35,40,50,53,58,63,68,78,89,92
5,17,27,33,36,42,47,52,56,60,66,76,89,94
5,17,27,33,36,42,47,52,57,60,66,75,89,94
5,17,27,33,36,42,47,52,57,61,67,76,85,95
5,17,27,33,37,42,48,52,57,61,67,75,84,95
6,12,18,23,29,34,40,46,63,74,80,85,91,99
6,12,18,23,29,34,40,51,57,75,80,85,91,99
6,12,18,23,29,34,40,51,57,75,80,85,91,99
6,14,23,31,35,39,50,53,58,64,68,78,89,92
6,16,24,31,35,40,45,50,58,64,70,78,89,94
6,16,25,33,36,42,48,52,57,61,67,76,86,95
6,16,25,33,36,42,48,52,57,61,67,76,86,95
6,16,27,33,36,42,48,52,57,61,67,75,85,95
6,16,27,33,36,42,48,52,57,61,67,75,85,95
6,16,27,33,36,42,48,52,57,61,67,75,85,95
6,16,27,33,36,42,48,52,57,61,67,75,85,95
6,16,27,33,36,42,48,52,57,61,67,75,85,95
6,16,27,33,36,42,48,52,57,61,67,75,85,95
6,17,27,33,35,42,47,52,56,60,66,76,89,94
6,17,27,33,37,43,48,52,57,60,66,75,84,95
6,17,27,34,37,42,48,52,57,60,66,75,84,95
6,17,27,34,37,43,48,52,57,60,66,73,84,96
6,17,27,34,37,43,48,52,57,60,66,73,84,96
6,17,27,34,37,43,48,52,57,60,66,73,84,96
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,18,24,29,35,40,46,63,69,80,86,91,99
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,47,52,75,81,86,92,98
7,13,19,24,30,35,41,52,58,64,81,86,92,98
7,16,23,31,35,40,45,50,58,64,70,78,89,94
7,16,25,33,36,42,48,52,57,61,67,76,85,95
7,17,27,33,36,42,48,52,57,61,66,75,84,95
8,14,23,31,35,40,45,53,58,64,68,78,89,94
8,16,25,33,36,42,47,52,57,61,67,76,86,94
8,16,25,33,36,42,47,52,57,61,67,76,86,94
8,16,25,33,36,42,47,52,57,61,67,76,86,94
8,16,25,33,36,42,47,52,57,61,67,76,86,94
8,17,25,32,35,41,47,52,56,60,67,77,89,94
8,17,27,33,37,42,48,52,56,60,66,73,84,97
8,17,27,33,37,42,48,52,56,60,66,73,84,97
8,17,27,33,37,42,48,52,57,60,66,73,84,96
8,17,27,33,37,42,48,52,57,60,66,73,84,96
8,17,28,33,36,42,47,52,57,60,66,75,84,95
8,17,28,33,36,42,47,52,57,60,66,75,84,95
8,19,27,33,36,42,47,52,56,60,66,73,84,97
8,19,27,33,36,42,47,52,56,60,66,73,84,97
9,14,20,25,31,36,42,47,53,65,82,87,92,97
9,14,20,25,31,36,42,47,53,65,82,87,92,97
9,14,20,25,31,36,42,47,53,65,82,87,92,97
9,14,20,25,31,36,42,47,53,65,82,87,92,97
9,14,20,25,31,36,42,47,53,65,82,87,92,97
9,14,20,25,31,36,42,47,53,65,82,87,92,97
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,60,77,88,94,96
9,15,20,26,32,37,43,49,54,66,72,88,93,96
10,15,20,26,32,37,43,49,54,72,77,83,88,94
10,15,20,26,32,37,43,49,54,72,77,83,88,94
10,15,20,26,32,37,43,49,54,72,77,83,88,94
10,15,23,31,35,40,45,50,58,64,68,78,89,94
10,16,21,27,32,38,43,49,55,66,78,83,88,94
10,16,21,27,32,38,43,49,55,66,78,83,88,94
10,16,21,27,32,38,43,49,55,66,78,83,88,94
10,16,21,27,32,38,44,49,55,67,73,78,94,96
10,16,21,27,32,38,44,49,55,67,73,78,94,96
10,16,21,27,32,38,44,49,55,67,73,78,94,96
10,16,21,27,32,38,44,49,55,67,73,84,89,95
10,16,21,27,32,38,44,49,55,67,73,84,89,95
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,49,61,66,73,78,89,96
10,16,21,27,32,38,44,50,55,61,73,84,94,95
10,16,21,27,33,38,44,50,55,61,67,89,94,95
10,16,21,27,33,38,44,50,55,61,67,89,94,95
10,16,21,27,33,38,44,50,55,61,67,89,94,95
10,16,24,31,35,40,45,50,58,64,68,78,89,92
10,17,25,32,35,40,45,50,54,58,70,78,89,97
10,19,27,33,36,42,47,52,55,60,66,73,83,97
10,19,27,33,36,42,47,52,55,60,66,73,83,97
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,61,73,79,95,95
11,16,22,27,33,38,44,50,56,62,67,84,95,95
11,16,22,27,33,38,44,50,56,62,67,84,95,95
11,16,22,27,33,38,44,50,56,62,67,84,95,95
11,16,22,27,33,38,44,50,56,62,67,84,95,95
11,16,22,27,33,38,44,50,56,62,67,84,95,95
11,16,23,31,35,40,45,50,54,64,70,78,89,94
11,16,23,31,35,40,45,50,54,64,70,78,89,94
11,16,23,31,35,40,45,50,54,64,70,78,89,94
11,16,23,31,35,40,45,50,54,64,70,78,89,94
11,16,24,31,35,39,50,54,57,64,66,72,89,92
11,16,24,32,35,41,47,51,56,60,67,77,89,94
11,17,24,31,35,40,45,50,54,64,70,78,89,92
11,17,24,31,35,40,45,50,54,64,70,78,89,92
11,17,24,31,35,40,45,50,54,64,70,78,89,92
11,17,24,31,35,40,45,50,54,64,70,78,89,92
11,17,24,31,40,45,50,52,57,59,64,71,79,100
11,17,25,32,35,40,45,50,54,58,70,78,89,96
11,17,25,32,35,45,50,54,58,64,65,71,81,92
11,17,27,32,35,41,47,51,55,60,66,77,89,92
11,17,27,32,35,41,47,51,55,60,66,77,89,92
11,17,27,33,36,42,47,52,55,60,66,73,84,97
11,19,26,32,35,40,45,50,54,59,70,78,89,92
11,19,27,33,36,42,47,52,55,60,65,72,83,98
11,19,27,33,36,42,47,52,55,60,66,73,84,95
11,19,27,33,36,42,47,52,55,60,66,73,84,95
11,19,27,33,36,42,47,52,55,60,66,73,84,95
11,19,28,34,36,42,47,52,55,59,66,73,84,94
11,21,28,33,36,42,47,51,55,59,65,72,82,98
11,21,28,33,36,42,47,51,55,59,65,72,83,97
11,21,28,33,36,42,47,51,55,59,65,72,83,97
11,21,28,33,36,42,47,51,55,59,65,72,83,97
11,21,28,33,36,42,47,52,55,59,65,72,81,98
11,21,28,33,36,42,47,52,55,59,65,72,81,98
11,21,28,34,36,42,47,51,55,59,65,72,81,98
11,22,26,32,35,40,45,50,54,59,70,78,89,89
11,22,26,32,35,40,45,50,54,59,70,78,89,89
11,22,27,33,36,41,47,51,55,59,65,72,81,100
11,22,27,33,36,41,47,51,55,59,65,72,81,100
11,22,28,33,35,41,47,51,55,59,65,72,83,98
11,22,28,33,36,41,47,51,55,59,65,72,81,99
11,22,28,33,36,41,47,51,55,59,65,72,81,99
11,22,28,34,36,41,47,51,55,59,65,71,80,100
11,22,28,34,36,41,47,51,55,59,65,71,81,99
11,22,28,34,36,42,47,51,55,59,65,72,81,97
11,22,28,34,37,41,47,51,55,59,65,71,79,100
11,22,28,34,37,42,47,51,55,59,64,71,79,100
12,17,25,32,35,40,45,50,54,64,70,78,89,89
12,22,27,32,35,40,46,50,54,59,64,78,89,92
12,22,27,32,35,40,46,50,54,59,64,78,89,92
12,22,27,32,35,40,46,50,54,59,64,78,89,92
12,22,28,33,35,40,46,50,55,59,64,78,89,89
12,22,28,34,35,41,47,51,55,59,65,72,83,96
12,22,28,34,35,42,47,51,55,59,65,72,89,89
12,22,28,34,37,42,47,51,55,59,65,71,79,98
12,22,28,34,38,42,47,51,55,59,65,72,83,92
12,23,29,34,38,40,47,50,55,59,64,71,89,89
14,17,24,31,34,38,42,47,59,64,71,78,89,92
15,22,25,31,35,38,42,50,54,58,71,78,89,92
16,22,27,35,38,43,47,50,55,59,59,71,89,89
16,23,29,32,35,40,47,50,55,59,64,71,79,100
16,23,30,34,35,40,46,50,55,59,64,70,78,100
16,23,30,34,38,40,46,50,55,59,65,71,81,92
16,30,41,45,46,47,50,50,54,55,59,64,64,79
